row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496590,0.0000000261,0.3727318972,0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,41.6191890000,12.5231520000,22.7892820000,35.3124340000,42.5438890000,119.4802210000,2,2,2,1,1
1,0,-0.4796973673,-0.4796973635,0.0000000038,0.4059411504,-0.0000000000,0.4059411504,0.0010000000,405.9411504470,true,false,false,false,true,true,31.1499480000,4.0341710000,17.7990120000,21.8331830000,28.4720010000,81.4596800000,2,2,2,1,1
2,1,0.5777813931,0.5777813676,0.0000000255,0.6130514083,0.0000000000,0.6130514083,0.0010000000,613.0514082950,true,true,false,true,true,false,37.2028300000,2.9868210000,20.6635280000,23.6503490000,33.8145410000,94.6722400000,2,2,2,1,1
4,0,-0.7159130246,-0.7159130485,0.0000000239,0.3604328459,-0.0000000000,0.3604328459,0.0010000000,360.4328459350,true,false,false,false,true,true,33.2828000000,2.6913100000,17.7337450000,20.4250550000,31.5837170000,85.2970330000,2,2,2,1,1
5,1,0.6647767542,0.6647767493,0.0000000049,0.6297858864,0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,32.2488590000,4.3851990000,21.6776160000,26.0628150000,31.9756300000,90.2918950000,2,2,2,1,1
7,1,0.6136977721,0.6136977402,0.0000000319,0.6199739255,-0.0000000000,0.6199739255,0.0010000000,619.9739255200,true,true,false,true,true,false,39.4566920000,3.6238700000,31.9935210000,35.6173910000,35.0965540000,110.1751950000,2,2,2,1,1
10,1,0.7199746146,0.7199746003,0.0000000143,0.6403421650,0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,55.2054500000,10.2784090000,41.0368860000,51.3152950000,71.9090020000,178.4341870000,2,2,2,1,1
11,1,0.3314338729,0.3314338751,0.0000000022,0.5651468430,-0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,44.8381900000,2.3469350000,16.5748150000,18.9217500000,43.3374730000,107.1025830000,2,2,2,1,1
12,0,-0.6478649759,-0.6478649635,0.0000000123,0.3734583107,0.0000000000,0.3734583107,0.0010000000,373.4583107010,true,false,false,false,true,true,64.1587730000,4.7284580000,24.3585030000,29.0869610000,37.5088460000,130.7601000000,2,2,2,1,1
13,0,-0.5995243672,-0.5995243959,0.0000000287,0.3827556465,-0.0000000000,0.3827556465,0.0010000000,382.7556465490,true,false,false,false,true,true,45.2972220000,13.5109350000,84.5591160000,98.0700510000,45.9150520000,189.2876950000,2,2,2,1,1
15,1,0.7920094413,0.7920094576,0.0000000163,0.6540386165,0.0000000000,0.6540386165,0.0010000000,654.0386165200,true,true,false,true,true,false,40.1523260000,3.6997730000,23.7186710000,27.4184440000,42.8279520000,110.4024500000,2,2,2,1,1
16,0,-0.5377934001,-0.5377933924,0.0000000076,0.3946768664,-0.0000000000,0.3946768664,0.0010000000,394.6768663580,true,false,false,false,true,true,44.4728500000,6.5543000000,25.3755410000,31.9298410000,56.6102570000,133.0176970000,2,2,2,1,1
18,1,0.7694733968,0.7694734199,0.0000000230,0.6497638713,-0.0000000000,0.6497638713,0.0010000000,649.7638712900,true,true,false,true,true,false,34.6334200000,6.6109160000,29.4289080000,36.0398240000,37.9306920000,108.6080430000,2,2,2,1,1
20,0,-0.6086840097,-0.6086839880,0.0000000216,0.3809913106,-0.0000000000,0.3809913106,0.0010000000,380.9913106000,true,false,false,false,true,true,32.0402380000,2.1896390000,22.9618360000,25.1514750000,31.4338550000,88.6296670000,2,2,2,1,1
28,1,1.0047469057,1.0047469175,0.0000000118,0.6938779067,0.0000000000,0.6938779067,0.0010000000,693.8779067300,true,true,false,true,true,false,40.7924280000,2.9224940000,24.5457290000,27.4682230000,34.8459870000,103.1109360000,2,2,2,1,1
29,0,-0.6253289314,-0.6253289458,0.0000000144,0.3777883057,0.0000000000,0.3777883057,0.0010000000,377.7883056980,true,false,false,false,true,true,31.9757630000,3.6486320000,19.8470750000,23.4957070000,30.8390890000,86.3150780000,2,2,2,1,1
