row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,45.1334690000,114.7422840000,6.0215010000,120.7637850000,108.8964460000,274.7985880000,2,2,2,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,154.0081530000,87.1658180000,1.6047820000,88.7706000000,49.7229720000,292.5059040000,2,2,2,1,1
4,0,-0.3857296660,-0.0000000000,0.3857296660,0.4240112558,-0.0000000000,0.4240112558,0.0010000000,424.0112557970,true,false,false,false,true,true,35.8074880000,48.2737430000,3.7115460000,51.9852890000,29.4715580000,117.2685210000,2,2,2,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,34.4218920000,47.7132100000,5.2383700000,52.9515800000,30.5931420000,117.9708330000,2,2,2,1,1
6,1,0.4770683857,-0.0000000000,0.4770683857,0.5939824720,0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,30.6866680000,49.4067380000,1.6817060000,51.0884440000,30.6881550000,112.4659530000,2,2,2,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,36.0674910000,64.2773850000,1.3128530000,65.5902380000,46.2024560000,147.8636120000,2,2,2,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,42.3486680000,70.6116270000,1.2191480000,71.8307750000,46.9705360000,161.1529970000,2,2,2,1,1
11,0,-0.5333050306,-0.0000000000,0.5333050306,0.3949389090,-0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,45.2470020000,68.8997600000,7.6552460000,76.5550060000,46.0895880000,167.8956950000,2,2,2,1,1
14,0,-0.4134798053,0.0000000000,0.4134798053,0.4185444784,0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,57.2769540000,67.7322940000,1.2483230000,68.9806170000,54.2325450000,180.4934610000,2,2,2,1,1
15,1,0.1625661652,0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,31.4437730000,55.1026330000,1.2278640000,56.3304970000,38.4033950000,126.1809520000,2,2,2,1,1
