row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0035887911,-0.0000000000,0.0035887911,0.4992930082,0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,82.1951160000,108.6089500000,0.6727520000,109.2817020000,1.1492160000,192.6293510000,2,0,0,1,1
2,0,-0.0536061180,-0.0000000000,0.0536061180,0.4894395948,-0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,63.6172770000,62.9969930000,0.5883440000,63.5853370000,1.1384170000,128.3442160000,2,0,0,1,1
3,0,-0.0160762347,-0.0000000000,0.0160762347,0.4968329818,-0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,65.6139640000,54.6153840000,0.8288660000,55.4442500000,1.6313010000,122.6928210000,2,0,0,1,1
5,0,-0.0442281113,0.0000000000,0.0442281113,0.4912870621,-0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,61.0864220000,72.3648170000,0.5736770000,72.9384940000,1.4192530000,135.4475960000,2,0,0,1,1
7,0,-0.0499976953,-0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,77.0108820000,66.4992550000,0.6189620000,67.1182170000,1.2509980000,145.3826910000,2,0,0,1,1
9,1,-0.0183517919,-0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,67.8570640000,63.7205660000,0.7697350000,64.4903010000,1.6819770000,134.0323560000,2,0,0,1,1
11,1,0.0879106280,0.0000000000,0.0879106280,0.5173183937,-0.0000000000,0.5173183937,0.0010000000,517.3183937230,true,true,false,true,true,false,63.0248650000,69.7819900000,0.5497220000,70.3317120000,3.7231170000,137.0825700000,2,0,0,1,1
12,0,-0.0112542324,0.0000000000,0.0112542324,0.4977829162,0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,129.0227290000,73.6612900000,0.5757000000,74.2369900000,1.1826290000,204.4458250000,2,0,0,1,1
15,1,0.0988893379,-0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,69.0553880000,64.2208990000,0.5778950000,64.7987940000,1.1910050000,135.0479820000,2,0,0,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,66.3151200000,61.3746120000,0.6925600000,62.0671720000,1.2714760000,129.6567330000,2,0,0,1,1
18,1,0.0878281263,-0.0000000000,0.0878281263,0.5173021409,-0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,78.1388190000,65.4028230000,0.9724950000,66.3753180000,1.1378050000,145.6543860000,2,0,0,1,1
20,1,0.0004263497,0.0000000000,0.0004263497,0.5000839909,-0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,74.8888440000,66.6630370000,0.5527670000,67.2158040000,1.2051720000,143.3126660000,2,0,0,1,1
23,0,0.0120518161,-0.0000000000,0.0120518161,0.5023742078,0.0000000000,0.5023742078,0.0010000000,502.3742077740,true,true,false,true,false,true,64.4695300000,59.9271520000,1.7383120000,61.6654640000,1.2627800000,127.4012300000,2,0,0,1,1
26,0,0.0029258630,0.0000000000,0.0029258630,0.5005763950,0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,66.6943720000,69.0998010000,0.5548410000,69.6546420000,1.1307720000,137.4818700000,2,0,0,1,1
30,1,0.0114427797,-0.0000000000,0.0114427797,0.5022542276,-0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,77.5280960000,57.6217660000,0.5549910000,58.1767570000,1.2871860000,136.9939130000,2,0,0,1,1
32,0,-0.0192894461,-0.0000000000,0.0192894461,0.4961999791,0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,68.2087930000,63.6847100000,0.5409150000,64.2256250000,1.1299710000,133.5674930000,2,0,0,1,1
37,0,-0.0473080997,0.0000000000,0.0473080997,0.4906803044,-0.0000000000,0.4906803044,0.0010000000,490.6803043670,true,false,false,false,true,true,65.6558330000,56.6766520000,0.5559630000,57.2326150000,1.1291280000,124.0206530000,2,0,0,1,1
