row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
1,1,-0.0035887911087117749,0.49929300815158378,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-1.016111775245,-0.402342990831,0.20929704215,-0.67504030634300005,-1.0566774002379999,-0.36512309574500001,-0.083129335880000002
5,0,-0.044228111318415191,0.49128706207027223,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.45114670268000001,-0.485838110085,-0.402342990831,0.91039332991099997,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
9,1,-0.018351791939140577,0.49638469698798932,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.45114670268000001,1.635256550557,1.1731870386859999,1.085667401851,-0.67504030634300005,-1.0566774002379999,0.10209074682499999,-0.083129335880000002
11,1,0.087910628038269906,0.51731839372353916,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,-1.016111775245,-0.402342990831,0.91039332991099997,0.46545117896999999,1.419656306776,-1.143812833363,-0.083129335880000002
14,1,0.0039021664920655657,0.50076872679893691,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,-1.016111775245,-0.402342990831,-0.49179924561100002,-0.67504030634300005,-0.59236483017300001,1.347994327014,-0.083129335880000002
16,0,-0.048668850659719383,0.49041223642003529,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,0.75146710862300004,-0.402342990831,0.034022970210000003,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
17,1,0.065733271270180305,0.51294945444022555,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.92609762836499998,0.75146710862300004,-0.402342990831,1.085667401851,0.46545117896999999,1.2648854500869999,-0.98807488584000003,-0.083129335880000002
18,1,0.087828126332530648,0.51730214088750859,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-1.016111775245,-0.402342990831,0.73511925797099997,-0.67504030634300005,0.800572880022,1.347994327014,2.9902111112240002
20,1,0.00042634970831865668,0.50008399089253874,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,0.397951331849,-0.087236984928,1.085667401851,0.180328307642,-0.59236483017300001,0.56930458939600004,-0.083129335880000002
22,1,0.051155904697981952,0.51007771322550244,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.825901331107,0.397951331849,-0.402342990831,-1.7187177491929999,2.7464341495969999,1.419656306776,1.347994327014,-0.083129335880000002
28,1,0.054710933226267959,0.51077805384557484,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.66259599847100004,-0.402342990831,1.085667401851,0.46545117896999999,0.800572880022,-1.143812833363,-0.083129335880000002
29,1,0.0074758413419364761,0.50147274074436143,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.1134749425789998,-0.13232233331099999,-0.402342990831,0.55984518603,1.035696921627,-1.0566774002379999,-1.143812833363,-0.083129335880000002
31,0,-0.042521591597312745,0.4916232464553294,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,-1.016111775245,-0.402342990831,-1.7187177491929999,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
32,0,-0.019289446091259189,0.49619997912002195,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-1.016111775245,-0.402342990831,-0.66707331755199994,-0.67504030634300005,-1.0566774002379999,-0.67659899079300001,-0.083129335880000002
35,0,-0.0056787022613416852,0.49888129565451567,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-1.016111775245,-0.402342990831,0.38457111409,-0.67504030634300005,-0.128052260108,-1.143812833363,-0.083129335880000002
36,1,0.042900189689598613,0.50845133736885095,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.485838110085,-0.402342990831,0.55984518603,0.46545117896999999,0.800572880022,-1.143812833363,-0.083129335880000002
37,0,-0.047308099660596951,0.49068030436686239,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.83935388685800005,-0.402342990831,-1.7187177491929999,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
41,1,0.036822335540394206,0.50725400010145771,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-0.13232233331099999,-0.402342990831,1.085667401851,-0.67504030634300005,1.419656306776,-0.52086104326899996,-0.083129335880000002
42,1,0.19128969182136688,0.5376840692888093,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-1.016111775245,-0.402342990831,0.38457111409,-0.38991743501499998,1.419656306776,1.1922563794909999,6.0635515583290003
45,1,0.048971065676517531,0.50964729993827396,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,-1.016111775245,-0.402342990831,0.73511925797099997,-0.104794563686,1.419656306776,0.10209074682499999,-0.083129335880000002
47,1,0.012623063358160847,0.50248674348155764,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,-0.13232233331099999,-0.402342990831,-0.49179924561100002,-0.67504030634300005,0.49103116664500002,0.88078048444299994,-0.083129335880000002
48,0,-0.036550215148064572,0.4927996076158313,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.485838110085,-0.402342990831,0.91039332991099997,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
49,0,0.029551731051288943,0.50582169101710395,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,-0.83935388685800005,-0.402342990831,1.085667401851,1.8910655356120001,0.95534373671100004,1.347994327014,-0.083129335880000002
50,1,0.017890906767760471,0.50352450863324882,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,-1.016111775245,-0.087236984928,-0.31652517367100003,-0.67504030634300005,1.419656306776,0.56930458939600004,-0.083129335880000002
51,0,-0.10084375011928788,0.4801337812265003,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,1.104982885396,4.639353103625,0.034022970210000003,-0.67504030634300005,-0.43759397348500001,0.88078048444299994,-0.083129335880000002
54,0,-0.038697239125701055,0.4923766438922369,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.92609762836499998,1.45849866217,0.54297502687900001,1.085667401851,-0.67504030634300005,-1.0566774002379999,-0.67659899079300001,-0.083129335880000002
55,1,0.19199103707797927,0.53782223430436193,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.83935388685800005,-0.402342990831,0.38457111409,0.46545117896999999,1.2648854500869999,0.10209074682499999,6.0635515583290003
56,1,0.099064558538627362,0.51951571803210961,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.83935388685800005,-0.402342990831,1.085667401851,1.035696921627,1.2648854500869999,-1.143812833363,-0.083129335880000002
57,1,0.024307274128349959,0.50478853300328497,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,0.22119344346299999,-0.402342990831,0.55984518603,-0.67504030634300005,0.49103116664500002,-0.053647200697999997,-0.083129335880000002
58,0,-0.041696416746653669,0.4917858059009092,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,0.75146710862300004,-0.402342990831,0.73511925797099997,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
59,0,0.013556495173401115,0.50267062954915998,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,-0.66259599847100004,-0.402342990831,-1.0176214614320001,-0.67504030634300005,-0.128052260108,0.41356664187300002,-0.083129335880000002
60,1,-0.007248807067123355,0.49857198500777672,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.1134749425789998,0.75146710862300004,-0.087236984928,-1.7187177491929999,-0.67504030634300005,1.2648854500869999,1.347994327014,-0.083129335880000002
61,0,-0.039014807506255238,0.49231408292126771,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,1.45849866217,1.803399050493,1.085667401851,-0.67504030634300005,-0.59236483017300001,-1.143812833363,-0.083129335880000002
63,0,-0.050678833448411766,0.49001626981066287,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.21367123983700001,1.104982885396,1.48829304459,0.034022970210000003,-0.104794563686,-1.0566774002379999,-1.143812833363,-0.083129335880000002
66,0,-0.013680215887673337,0.49730499747012835,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,0.57470922023600002,-0.402342990831,-1.543443677253,-0.67504030634300005,-0.28282311679599997,1.1922563794909999,-0.083129335880000002
67,0,-0.043679704735052491,0.49139509816719468,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,0.75146710862300004,-0.087236984928,-0.141251101731,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
69,1,0.0093308638980415977,0.50183818018791415,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,-1.016111775245,-0.402342990831,0.73511925797099997,-0.67504030634300005,-1.0566774002379999,-0.053647200697999997,-0.083129335880000002
70,0,-0.017160109036650283,0.4966194585197799,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,1.635256550557,0.54297502687900001,0.73511925797099997,-0.104794563686,0.49103116664500002,0.72504253691999998,-0.083129335880000002
71,0,-0.047291544167802159,0.49068356579894296,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,0.22119344346299999,-0.402342990831,0.38457111409,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
74,1,0.061479898017979762,0.51211153990954206,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.73623061153400005,-1.016111775245,-0.402342990831,1.085667401851,2.7464341495969999,0.64580202333400005,1.036518431967,-0.083129335880000002
75,0,-0.048433568729010723,0.49045858696038491,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.350950405421,1.812014438944,2.7487170682039999,0.91039332991099997,-0.38991743501499998,-1.0566774002379999,-1.143812833363,-0.083129335880000002
79,0,-0.011902143583284527,0.49765527771409296,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.97370607437599999,0.044435555076,-0.402342990831,-1.543443677253,-0.67504030634300005,-1.0566774002379999,0.10209074682499999,-0.083129335880000002
80,0,-0.033345248223571752,0.49343098609995639,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,0.397951331849,-0.087236984928,-0.84234738949200005,0.180328307642,1.110114593399,1.347994327014,-0.083129335880000002
82,0,-0.10523059405852091,0.4792695729704714,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.49875514869100002,1.812014438944,4.324247097722,0.91039332991099997,-0.67504030634300005,-0.74713568686200005,1.347994327014,-0.083129335880000002
83,1,0.082410849659765056,0.51623493738297377,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,-1.016111775245,-0.402342990831,-1.0176214614320001,-0.67504030634300005,0.18148945326900001,1.347994327014,2.9902111112240002
84,1,0.0033798367567456833,0.50066582784107894,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.26127968584799999,-0.83935388685800005,-0.402342990831,-0.66707331755199994,-0.67504030634300005,0.18148945326900001,1.347994327014,-0.083129335880000002
90,1,0.063840805514163795,0.51257663868629022,true,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.350950405421,-1.016111775245,-0.402342990831,-0.84234738949200005,0.46545117896999999,0.49103116664500002,1.036518431967,-0.083129335880000002
93,0,-0.054938538950513913,0.48917710782674878,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-2.5884258682639998,1.104982885396,4.0091410918179999,0.034022970210000003,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
95,0,-0.01699200916497786,0.49665257419449937,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.92609762836499998,1.281740773783,2.1185050563969998,1.085667401851,0.75057405029900004,-1.0566774002379999,-1.143812833363,-0.083129335880000002
96,0,-0.052438827026360456,0.48966955107580701,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,-0.21367123983700001,1.635256550557,1.48829304459,0.55984518603,-0.38991743501499998,-1.0566774002379999,-1.143812833363,-0.083129335880000002
97,0,-0.055023295406688502,0.48916041080488237,false,flipguard_tabular_validation_v2,sha256:fe285c03409dd3e50b6710caebf16fd5156ad9feb39c91b3b80f96de75cab957,sha256:025eb7dea28322d4b60adcfff3b1ff48c3fb44aa57280d39eea813405a6561d5,model_input,identity_model_input_v1,0.023804223005999998,0.57470922023600002,-0.087236984928,-0.31652517367100003,-0.67504030634300005,-1.0566774002379999,-1.143812833363,-0.083129335880000002
