row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0035887911,-0.0000000000,0.0035887911,0.4992930082,0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,75.7574550000,192.4564200000,1.3337030000,193.7901230000,1.2530220000,270.8054690000,2,0,0,1,1
2,0,-0.0536061180,0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,100.5016060000,67.9770040000,1.1986130000,69.1756170000,1.1877790000,170.8683580000,2,0,0,1,1
3,0,-0.0160762347,0.0000000000,0.0160762347,0.4968329818,-0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,73.4477150000,73.0477000000,0.7288480000,73.7765480000,5.1811630000,152.4081510000,2,0,0,1,1
5,0,-0.0442281113,0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,96.0018110000,122.6349810000,0.5668140000,123.2017950000,1.1524520000,220.3585840000,2,0,0,1,1
7,0,-0.0499976953,0.0000000000,0.0499976953,0.4901504540,-0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,62.8377440000,61.3532690000,0.9025430000,62.2558120000,1.1706770000,127.0982230000,2,0,0,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,66.0826780000,74.2053760000,0.5668940000,74.7722700000,1.8651600000,142.7235760000,2,0,0,1,1
11,1,0.0879106280,-0.0000000000,0.0879106280,0.5173183937,-0.0000000000,0.5173183937,0.0010000000,517.3183937230,true,true,false,true,true,false,78.1183950000,54.6193300000,0.5665130000,55.1858430000,1.1514910000,134.4580740000,2,0,0,1,1
12,0,-0.0112542324,0.0000000000,0.0112542324,0.4977829162,0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,70.1421020000,69.1401960000,1.0042850000,70.1444810000,1.3548730000,141.6449920000,2,0,0,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,101.0297860000,65.2655500000,0.5855990000,65.8511490000,1.1579430000,168.0419640000,2,0,0,1,1
16,0,-0.0486688507,0.0000000000,0.0486688507,0.4904122364,0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,73.9151370000,68.0433020000,0.5593290000,68.6026310000,1.1379650000,143.6587610000,2,0,0,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,-0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,62.3052740000,68.1887310000,0.5631770000,68.7519080000,1.1788620000,132.2383480000,2,0,0,1,1
20,1,0.0004263497,0.0000000000,0.0004263497,0.5000839909,-0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,72.4265030000,71.2898470000,1.4386400000,72.7284870000,4.0118090000,149.1703040000,2,0,0,1,1
23,0,0.0120518161,-0.0000000000,0.0120518161,0.5023742078,-0.0000000000,0.5023742078,0.0010000000,502.3742077740,true,true,false,true,false,true,82.8955900000,66.4115850000,0.5845570000,66.9961420000,1.1723400000,151.0672270000,2,0,0,1,1
26,0,0.0029258630,-0.0000000000,0.0029258630,0.5005763950,0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,62.1799050000,57.2624460000,0.5690280000,57.8314740000,1.1620510000,121.1758840000,2,0,0,1,1
30,1,0.0114427797,0.0000000000,0.0114427797,0.5022542276,0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,79.3569900000,92.1440460000,2.7057330000,94.8497790000,1.5125990000,175.7227640000,2,0,0,1,1
32,0,-0.0192894461,0.0000000000,0.0192894461,0.4961999791,-0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,79.5278250000,83.2073400000,0.7773890000,83.9847290000,1.7367600000,165.2531810000,2,0,0,1,1
37,0,-0.0473080997,-0.0000000000,0.0473080997,0.4906803044,-0.0000000000,0.4906803044,0.0010000000,490.6803043670,true,false,false,false,true,true,76.1393610000,61.7996000000,5.9763560000,67.7759560000,1.9271770000,145.8469520000,2,0,0,1,1
38,1,0.0639228300,0.0000000000,0.0639228300,0.5125927975,-0.0000000000,0.5125927975,0.0010000000,512.5927975060,true,true,false,true,true,false,92.0067480000,76.2082910000,0.5745280000,76.7828190000,2.9082280000,171.6999990000,2,0,0,1,1
39,0,-0.0263832491,0.0000000000,0.0263832491,0.4948024999,-0.0000000000,0.4948024999,0.0010000000,494.8024999260,true,false,false,false,true,true,63.9816200000,64.0796850000,0.8352170000,64.9149020000,1.6264220000,130.5256000000,2,0,0,1,1
40,1,0.0112365686,0.0000000000,0.0112365686,0.5022136040,0.0000000000,0.5022136040,0.0010000000,502.2136040180,true,true,false,true,true,false,59.8430680000,51.8844440000,0.5519060000,52.4363500000,1.2411090000,113.5241540000,2,0,0,1,1
43,0,-0.0410070035,-0.0000000000,0.0410070035,0.4919216203,-0.0000000000,0.4919216203,0.0010000000,491.9216203160,true,false,false,false,true,true,64.5194400000,62.4145240000,0.5554320000,62.9699560000,1.1433960000,128.6356980000,2,0,0,1,1
45,1,0.0489710657,0.0000000000,0.0489710657,0.5096472999,0.0000000000,0.5096472999,0.0010000000,509.6472999380,true,true,false,true,true,false,89.2486020000,58.6214560000,0.5548010000,59.1762570000,1.3049280000,149.7320130000,2,0,0,1,1
