row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,-0.0000000000,0.0880510556,0.4826539420,0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,145.5440590000,78.3949590000,0.5578370000,78.9527960000,1.1301410000,225.6294410000,2,0,0,1,1
2,1,0.0587508318,-0.0000000000,0.0587508318,0.5115739139,0.0000000000,0.5115739139,0.0010000000,511.5739138650,true,true,false,true,true,false,136.4597160000,64.5567540000,0.5529580000,65.1097120000,1.1383160000,202.7106700000,2,0,0,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,148.5596280000,106.0710510000,0.6450910000,106.7161420000,1.5380760000,256.8169730000,2,0,0,1,1
9,0,-0.0636100004,0.0000000000,0.0636100004,0.4874688299,-0.0000000000,0.4874688299,0.0010000000,487.4688299280,true,false,false,false,true,true,163.8293400000,75.4029490000,0.5505530000,75.9535020000,1.1462910000,240.9324200000,2,0,0,1,1
11,0,-0.0470139324,-0.0000000000,0.0470139324,0.4907382553,-0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,132.7579690000,83.7174880000,0.5837660000,84.3012540000,2.9084380000,219.9712970000,2,0,0,1,1
12,0,-0.1075231866,-0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,129.0613010000,76.2988960000,0.5532590000,76.8521550000,1.1254420000,207.0410820000,2,0,0,1,1
15,1,0.0921228130,0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,162.5973120000,68.1688340000,0.7237590000,68.8925930000,3.2906290000,234.7834190000,2,0,0,1,1
16,1,0.1400155750,0.0000000000,0.1400155750,0.5275830683,-0.0000000000,0.5275830683,0.0010000000,527.5830682790,true,true,false,true,true,false,150.3119280000,90.4235670000,0.5878230000,91.0113900000,1.7062020000,243.0323250000,2,0,0,1,1
17,0,-0.1504593546,-0.0000000000,0.1504593546,0.4703595072,0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,161.4180590000,93.6808760000,0.5507640000,94.2316400000,1.1715090000,256.8238910000,2,0,0,1,1
18,0,-0.1078979585,0.0000000000,0.1078979585,0.4787441022,0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,147.1461960000,88.4605690000,0.5627360000,89.0233050000,1.1482250000,237.3209110000,2,0,0,1,1
24,1,0.2120910305,-0.0000000000,0.2120910305,0.5417819330,0.0000000000,0.5417819330,0.0010000000,541.7819330160,true,true,false,true,true,false,147.5423940000,71.5870940000,0.5581870000,72.1452810000,1.6801030000,221.3705230000,2,0,0,1,1
25,0,-0.0781419470,-0.0000000000,0.0781419470,0.4846060364,-0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,125.7291890000,68.6044250000,0.5592700000,69.1636950000,1.1423240000,196.0381330000,2,0,0,1,1
26,0,-0.1473309450,0.0000000000,0.1473309450,0.4709758038,-0.0000000000,0.4709758038,0.0010000000,470.9758038270,true,false,false,false,true,true,131.0557200000,66.9656710000,0.5577560000,67.5234270000,1.1447280000,199.7257990000,2,0,0,1,1
35,1,0.1472224320,0.0000000000,0.1472224320,0.5290028191,0.0000000000,0.5290028191,0.0010000000,529.0028191020,true,true,false,true,true,false,134.2043480000,69.2131580000,0.5595910000,69.7727490000,1.5806060000,205.5612390000,2,0,0,1,1
41,0,-0.0642341361,0.0000000000,0.0642341361,0.4873458752,0.0000000000,0.4873458752,0.0010000000,487.3458751810,true,false,false,false,true,true,124.2481490000,63.7882920000,0.5606620000,64.3489540000,1.1313530000,189.7305110000,2,0,0,1,1
42,1,-0.0007815783,-0.0000000000,0.0007815783,0.4998460291,-0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,130.4145870000,78.6088900000,0.5542700000,79.1631600000,1.1769090000,210.7572700000,2,0,0,1,1
44,0,-0.0481650376,0.0000000000,0.0481650376,0.4905114876,-0.0000000000,0.4905114876,0.0010000000,490.5114875980,true,false,false,false,true,true,158.4513670000,71.6360240000,0.5656810000,72.2017050000,1.3281820000,231.9841710000,2,0,0,1,1
47,1,0.0420580203,-0.0000000000,0.0420580203,0.5082854300,-0.0000000000,0.5082854300,0.0010000000,508.2854300070,true,true,false,true,true,false,136.8971970000,66.3253150000,0.5531880000,66.8785030000,1.1266740000,204.9052290000,2,0,0,1,1
48,0,-0.0860314596,0.0000000000,0.0860314596,0.4830518025,0.0000000000,0.4830518025,0.0010000000,483.0518024560,true,false,false,false,true,true,141.6995790000,87.1277780000,0.5558130000,87.6835910000,1.1833110000,230.5688850000,2,0,0,1,1
49,0,-0.0654802378,-0.0000000000,0.0654802378,0.4871003931,-0.0000000000,0.4871003931,0.0010000000,487.1003931480,true,false,false,false,true,true,120.3705520000,71.9346850000,0.5675450000,72.5022300000,1.1353410000,194.0108590000,2,0,0,1,1
50,1,0.1592273070,0.0000000000,0.1592273070,0.5313677795,-0.0000000000,0.5313677795,0.0010000000,531.3677794690,true,true,false,true,true,false,126.3486610000,75.2374770000,1.0625840000,76.3000610000,3.9988900000,206.6518710000,2,0,0,1,1
53,0,-0.1162112819,0.0000000000,0.1162112819,0.4771063775,0.0000000000,0.4771063775,0.0010000000,477.1063774670,true,false,false,false,true,true,134.7821020000,69.8371240000,0.6395200000,70.4766440000,2.1072640000,207.3701790000,2,0,0,1,1
54,1,0.2467813317,0.0000000000,0.2467813317,0.5486159223,-0.0000000000,0.5486159223,0.0010000000,548.6159223440,true,true,false,true,true,false,131.1063890000,76.9401990000,0.5528180000,77.4930170000,1.1228070000,209.7241260000,2,0,0,1,1
55,1,0.2227496417,-0.0000000000,0.2227496417,0.5438816794,-0.0000000000,0.5438816794,0.0010000000,543.8816794180,true,true,false,true,true,false,133.1418990000,74.2768210000,0.5500720000,74.8268930000,1.1202820000,209.0920800000,2,0,0,1,1
57,1,0.1841929041,0.0000000000,0.1841929041,0.5362860021,-0.0000000000,0.5362860021,0.0010000000,536.2860021040,true,true,false,true,true,false,157.0164040000,95.8483680000,0.5567040000,96.4050720000,1.1338480000,254.5588010000,2,0,0,1,1
58,1,0.0271848984,0.0000000000,0.0271848984,0.5053554250,-0.0000000000,0.5053554250,0.0010000000,505.3554249900,true,true,false,true,true,false,164.8501530000,89.1783070000,0.5539290000,89.7322360000,7.2675690000,261.8522220000,2,0,0,1,1
