row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0238925718,-0.0238925670,0.0000000048,0.4952932179,-0.0000000000,0.4952932179,0.0010000000,495.2932179060,true,false,false,false,false,false,87.1017640000,6.1487990000,23.3899650000,29.5387640000,35.6986430000,152.3438800000,2,2,2,1,1
2,0,-0.3348836167,-0.3348836235,0.0000000068,0.4341781523,-0.0000000000,0.4341781523,0.0010000000,434.1781523290,true,false,false,false,true,true,69.0752190000,4.6695590000,20.4363920000,25.1059510000,33.2812870000,127.4763420000,2,2,2,1,1
3,0,-0.0629228390,-0.0629228418,0.0000000028,0.4876051972,0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,65.9489020000,7.7388530000,20.3378970000,28.0767500000,33.1593630000,127.1891030000,2,2,2,1,1
4,0,-0.1968906607,-0.1968906391,0.0000000215,0.4612430704,0.0000000000,0.4612430704,0.0010000000,461.2430704490,true,false,false,false,true,true,66.0790870000,3.2536560000,19.0369350000,22.2905910000,29.5945680000,117.9692870000,2,2,2,1,1
10,1,-0.0326393935,-0.0326393902,0.0000000033,0.4935701786,-0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,79.5220740000,3.4994370000,47.0547150000,50.5541520000,67.0878900000,197.1681440000,2,2,2,1,1
11,1,0.1565808281,0.1565808102,0.0000000179,0.5308310672,0.0000000000,0.5308310672,0.0010000000,530.8310672130,true,true,false,true,true,false,202.0208810000,5.9193080000,48.8223520000,54.7416600000,36.0724400000,292.8411930000,2,2,2,1,1
13,0,-0.0141221698,-0.0141221546,0.0000000152,0.4972179438,-0.0000000000,0.4972179438,0.0010000000,497.2179438160,true,false,false,false,true,true,104.5698000000,6.8880410000,20.0874170000,26.9754580000,31.5447530000,163.0954720000,2,2,2,1,1
15,1,0.1204549322,0.1204549311,0.0000000011,0.5237226307,0.0000000000,0.5237226307,0.0010000000,523.7226307300,true,true,false,true,true,false,69.4708770000,5.7381640000,20.5806420000,26.3188060000,28.5351050000,124.3282650000,2,2,2,1,1
19,0,-0.0175477521,-0.0175477746,0.0000000226,0.4965431145,0.0000000000,0.4965431145,0.0010000000,496.5431144570,true,false,false,false,true,true,70.5306500000,3.2773510000,32.7463580000,36.0237090000,39.0487410000,145.6073780000,2,2,2,1,1
20,1,-0.0108931505,-0.0108931483,0.0000000022,0.4978540545,-0.0000000000,0.4978540545,0.0010000000,497.8540545230,true,false,false,false,false,false,70.0765440000,3.4641710000,24.0837860000,27.5479570000,37.4448450000,135.0731030000,2,2,2,1,1
