row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.1420549742,0.1420549690,0.0000000052,0.5279733635,0.0000000000,0.5279733635,0.0010000000,527.9733634650,true,true,false,true,true,false,82.0321750000,7.3897430000,23.8001440000,31.1898870000,30.2311930000,143.4596270000,2,2,2,1,1
3,0,-0.0629228390,-0.0629228340,0.0000000050,0.4876051972,0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,65.8296280000,4.6704590000,19.8664570000,24.5369160000,37.3100070000,127.6812910000,2,2,2,1,1
5,0,-0.0204126437,-0.0204126502,0.0000000065,0.4959787432,0.0000000000,0.4959787432,0.0010000000,495.9787432130,true,false,false,false,true,true,68.7488330000,6.0213800000,19.0279390000,25.0493190000,30.9569550000,124.7598560000,2,2,2,1,1
6,0,-0.1491008947,-0.1491008971,0.0000000024,0.4706403824,-0.0000000000,0.4706403824,0.0010000000,470.6403824400,true,false,false,false,true,true,83.3064760000,4.6124150000,53.1360570000,57.7484720000,61.6505360000,202.7101040000,2,2,2,1,1
8,0,0.0768233095,0.0768233057,0.0000000038,0.5151323784,0.0000000000,0.5151323784,0.0010000000,515.1323783830,true,true,false,true,false,true,115.0421830000,6.7788010000,31.5890010000,38.3678020000,53.8963440000,207.3101260000,2,2,2,1,1
10,1,-0.0326393935,-0.0326393900,0.0000000034,0.4935701786,0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,105.7639760000,3.9281810000,21.4833620000,25.4115430000,44.8689530000,176.0493010000,2,2,2,1,1
12,0,-0.0023253074,-0.0023253012,0.0000000061,0.4995419145,-0.0000000000,0.4995419145,0.0010000000,499.5419144960,true,false,false,false,true,true,106.3467390000,4.5203030000,42.2788930000,46.7991960000,33.2783120000,186.4293960000,2,2,2,1,1
14,1,-0.0083414139,-0.0083414262,0.0000000123,0.4983567438,0.0000000000,0.4983567438,0.0010000000,498.3567437890,true,false,false,false,false,false,68.4909380000,5.1277480000,23.4870260000,28.6147740000,52.8138880000,149.9241290000,2,2,2,1,1
16,0,-0.1324533614,-0.1324533562,0.0000000052,0.4739159828,0.0000000000,0.4739159828,0.0010000000,473.9159827880,true,false,false,false,true,true,110.4691760000,5.1526790000,33.1614720000,38.3141510000,44.7743910000,193.5620770000,2,2,2,1,1
18,1,0.2819169200,0.2819169145,0.0000000056,0.5554480094,0.0000000000,0.5554480094,0.0010000000,555.4480094360,true,true,false,true,true,false,74.9909710000,5.9855630000,22.3914400000,28.3770030000,36.4356110000,139.8079840000,2,2,2,1,1
24,1,0.1345156660,0.1345156685,0.0000000025,0.5264898503,-0.0000000000,0.5264898503,0.0010000000,526.4898502550,true,true,false,true,true,false,98.3104690000,7.9396000000,26.8495010000,34.7891010000,37.0666700000,170.1705980000,2,2,2,1,1
26,0,-0.0534016979,-0.0534016940,0.0000000039,0.4894804747,-0.0000000000,0.4894804747,0.0010000000,489.4804746560,true,false,false,false,true,true,73.6508170000,3.7781700000,18.5539590000,22.3321290000,27.0242740000,123.0109790000,2,2,2,1,1
27,0,-0.1298708239,-0.1298708276,0.0000000036,0.4744242095,-0.0000000000,0.4744242095,0.0010000000,474.4242095160,true,false,false,false,true,true,92.4799070000,8.1654880000,20.8282430000,28.9937310000,33.5808340000,155.0597210000,2,2,2,1,1
28,1,0.1021817450,0.1021817461,0.0000000011,0.5201255362,-0.0000000000,0.5201255362,0.0010000000,520.1255362090,true,true,false,true,true,false,68.0164580000,3.2305730000,20.1290150000,23.3595880000,35.7206790000,127.1019840000,2,2,2,1,1
29,1,0.0152081281,0.0152081371,0.0000000090,0.5029959872,0.0000000000,0.5029959872,0.0010000000,502.9959871690,true,true,false,true,true,false,64.3191600000,6.3795520000,20.3523140000,26.7318660000,33.2672260000,124.3228810000,2,2,2,1,1
32,0,-0.0620018815,-0.0620018762,0.0000000052,0.4877865827,0.0000000000,0.4877865827,0.0010000000,487.7865827500,true,false,false,false,true,true,68.3903930000,4.4320530000,20.9249090000,25.3569620000,33.4609140000,127.2134590000,2,2,2,1,1
34,0,-0.2207455092,-0.2207455053,0.0000000039,0.4565561611,0.0000000000,0.4565561611,0.0010000000,456.5561611430,true,false,false,false,true,true,70.5954860000,6.1655510000,19.5641660000,25.7297170000,30.6906250000,127.0206970000,2,2,2,1,1
35,0,0.0178044110,0.0178044109,0.0000000001,0.5035074464,-0.0000000000,0.5035074464,0.0010000000,503.5074463890,true,true,false,true,false,true,65.7223920000,6.9828040000,20.5443240000,27.5271280000,33.3757290000,126.6296080000,2,2,2,1,1
38,1,0.0900141044,0.0900141103,0.0000000059,0.5177298612,0.0000000000,0.5177298612,0.0010000000,517.7298611930,true,true,false,true,true,false,63.0252510000,5.5538420000,18.0216300000,23.5754720000,36.0522810000,122.6580440000,2,2,2,1,1
41,1,0.1088905370,0.1088905375,0.0000000005,0.5214462713,-0.0000000000,0.5214462713,0.0010000000,521.4462712700,true,true,false,true,true,false,73.5356260000,4.7216350000,24.7892310000,29.5108660000,36.8493730000,139.8994810000,2,2,2,1,1
42,1,0.4568788233,0.4568788198,0.0000000035,0.5896236558,-0.0000000000,0.5896236558,0.0010000000,589.6236558270,true,true,false,true,true,false,65.0194640000,6.3616080000,19.4533870000,25.8149950000,31.1113500000,121.9506780000,2,2,2,1,1
43,0,-0.1044953343,-0.1044953379,0.0000000036,0.4794189832,-0.0000000000,0.4794189832,0.0010000000,479.4189831940,true,false,false,false,true,true,60.6730310000,4.6112090000,18.3833540000,22.9945630000,31.0606490000,114.7321220000,2,2,2,1,1
44,1,0.0189376330,0.0189376387,0.0000000057,0.5037306865,-0.0000000000,0.5037306865,0.0010000000,503.7306865390,true,true,false,true,true,false,66.5997130000,4.5684690000,19.1012460000,23.6697150000,29.6502030000,119.9239190000,2,2,2,1,1
45,1,0.1419620941,0.1419620881,0.0000000060,0.5279550886,-0.0000000000,0.5279550886,0.0010000000,527.9550885620,true,true,false,true,true,false,73.8778920000,3.3273250000,19.4677740000,22.7950990000,32.0434290000,128.7205270000,2,2,2,1,1
46,0,-0.0468739177,-0.0468739199,0.0000000022,0.4907662502,0.0000000000,0.4907662502,0.0010000000,490.7662501700,true,false,false,false,true,true,67.1908780000,3.7830030000,21.6114130000,25.3944160000,32.9786830000,125.5683250000,2,2,2,1,1
48,0,-0.0395875268,-0.0395875205,0.0000000064,0.4922015054,-0.0000000000,0.4922015054,0.0010000000,492.2015053750,true,false,false,false,true,true,73.1789370000,5.7045600000,20.4802000000,26.1847600000,31.9738480000,131.3423720000,2,2,2,1,1
49,0,0.1828498408,0.1828498488,0.0000000081,0.5359969650,-0.0000000000,0.5359969650,0.0010000000,535.9969649770,true,true,false,true,false,true,65.3824650000,5.6288670000,20.4138050000,26.0426720000,29.8194060000,121.2495130000,2,2,2,1,1
50,1,0.0904118242,0.0904118178,0.0000000063,0.5178081731,-0.0000000000,0.5178081731,0.0010000000,517.8081731460,true,true,false,true,true,false,67.3529560000,3.9376650000,19.8876820000,23.8253470000,32.1173130000,123.3000050000,2,2,2,1,1
51,0,-0.2420448491,-0.2420448489,0.0000000002,0.4523738862,0.0000000000,0.4523738862,0.0010000000,452.3738862060,true,false,false,false,true,true,66.7726140000,7.4607510000,21.6022290000,29.0629800000,33.4027600000,129.2432130000,2,2,2,1,1
52,1,0.1166812335,0.1166812351,0.0000000016,0.5229798488,-0.0000000000,0.5229798488,0.0010000000,522.9798487780,true,true,false,true,true,false,71.0609300000,3.6414840000,18.7345430000,22.3760270000,33.4488020000,126.8895260000,2,2,2,1,1
56,1,0.1470755317,0.1470755388,0.0000000071,0.5289611541,0.0000000000,0.5289611541,0.0010000000,528.9611540610,true,true,false,true,true,false,73.9442410000,5.7424810000,20.7590810000,26.5015620000,40.7382770000,141.1883890000,2,2,2,1,1
58,0,-0.1110456839,-0.1110456789,0.0000000050,0.4781294776,0.0000000000,0.4781294776,0.0010000000,478.1294775550,true,false,false,false,true,true,63.8439460000,7.7547380000,18.6520030000,26.4067410000,31.3460250000,121.6009310000,2,2,2,1,1
60,1,0.0258031648,0.0258031630,0.0000000018,0.5050831547,0.0000000000,0.5050831547,0.0010000000,505.0831547480,true,true,false,true,true,false,63.1200940000,4.5210390000,19.7788530000,24.2998920000,36.3844240000,123.8083780000,2,2,2,1,1
