row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0238925718,-0.0238925768,0.0000000050,0.4952932179,-0.0000000000,0.4952932179,0.0010000000,495.2932179060,true,false,false,false,false,false,81.4852640000,6.7642480000,24.1333200000,30.8975680000,31.0975900000,143.4851800000,2,2,2,1,1
3,0,-0.0629228390,-0.0629228457,0.0000000067,0.4876051972,0.0000000000,0.4876051972,0.0010000000,487.6051972370,true,false,false,false,true,true,70.4885210000,3.7792530000,21.2770840000,25.0563370000,30.3197740000,125.8694210000,2,2,2,1,1
5,0,-0.0204126437,-0.0204126374,0.0000000063,0.4959787432,-0.0000000000,0.4959787432,0.0010000000,495.9787432130,true,false,false,false,true,true,71.4281350000,8.9814100000,32.1673220000,41.1487320000,35.4394820000,148.0204370000,2,2,2,1,1
8,0,0.0768233095,0.0768233120,0.0000000025,0.5151323784,-0.0000000000,0.5151323784,0.0010000000,515.1323783830,true,true,false,true,false,true,67.8488780000,5.1725170000,17.4154980000,22.5880150000,35.0235410000,125.4648830000,2,2,2,1,1
9,1,-0.1370707950,-0.1370707828,0.0000000122,0.4730073547,-0.0000000000,0.4730073547,0.0010000000,473.0073547450,true,false,false,false,false,false,94.6948380000,11.8557490000,19.3031550000,31.1589040000,48.6927340000,174.5507540000,2,2,2,1,1
10,1,-0.0326393935,-0.0326393942,0.0000000007,0.4935701786,-0.0000000000,0.4935701786,0.0010000000,493.5701785680,true,false,false,false,false,false,67.0246110000,5.6242250000,16.5699060000,22.1941310000,47.2347030000,136.4589050000,2,2,2,1,1
11,1,0.1565808281,0.1565808363,0.0000000083,0.5308310672,0.0000000000,0.5308310672,0.0010000000,530.8310672130,true,true,false,true,true,false,66.4772790000,7.4476970000,22.7771650000,30.2248620000,42.2061360000,138.9132450000,2,2,2,1,1
13,0,-0.0141221698,-0.0141221617,0.0000000081,0.4972179438,-0.0000000000,0.4972179438,0.0010000000,497.2179438160,true,false,false,false,true,true,126.5805610000,11.7984720000,25.7997770000,37.5982490000,41.1169580000,205.3006860000,2,2,2,1,1
17,1,0.0970667045,0.0970666995,0.0000000050,0.5191184825,0.0000000000,0.5191184825,0.0010000000,519.1184825490,true,true,false,true,true,false,100.0497330000,4.8676850000,18.2231480000,23.0908330000,35.6340020000,158.7795770000,2,2,2,1,1
19,0,-0.0175477521,-0.0175477521,0.0000000000,0.4965431145,-0.0000000000,0.4965431145,0.0010000000,496.5431144570,true,false,false,false,true,true,77.0773370000,6.6585850000,21.7296750000,28.3882600000,45.8305220000,151.2998260000,2,2,2,1,1
23,0,0.0104328444,0.0104328445,0.0000000001,0.5020552658,-0.0000000000,0.5020552658,0.0010000000,502.0552658070,true,true,false,true,false,true,88.7967350000,7.6027030000,30.5965640000,38.1992670000,44.9932910000,171.9929690000,2,2,2,1,1
24,1,0.1345156660,0.1345156621,0.0000000040,0.5264898503,0.0000000000,0.5264898503,0.0010000000,526.4898502550,true,true,false,true,true,false,89.9102190000,3.9520670000,17.9190480000,21.8711150000,43.7882240000,155.5736760000,2,2,2,1,1
25,1,0.1141771853,0.1141771905,0.0000000052,0.5224869517,-0.0000000000,0.5224869517,0.0010000000,522.4869516590,true,true,false,true,true,false,76.7343280000,5.5197180000,17.6142110000,23.1339290000,33.0545410000,132.9283390000,2,2,2,1,1
26,0,-0.0534016979,-0.0534016899,0.0000000081,0.4894804747,-0.0000000000,0.4894804747,0.0010000000,489.4804746560,true,false,false,false,true,true,69.9060240000,8.6384510000,25.8148590000,34.4533100000,30.7490000000,135.1126930000,2,2,2,1,1
28,1,0.1021817450,0.1021817450,0.0000000000,0.5201255362,0.0000000000,0.5201255362,0.0010000000,520.1255362090,true,true,false,true,true,false,65.3046230000,4.4098060000,18.7093460000,23.1191520000,32.6039910000,121.0313820000,2,2,2,1,1
29,1,0.0152081281,0.0152081250,0.0000000031,0.5029959872,-0.0000000000,0.5029959872,0.0010000000,502.9959871690,true,true,false,true,true,false,69.7117640000,5.2457840000,19.1911550000,24.4369390000,31.1693090000,125.3221000000,2,2,2,1,1
31,0,-0.1189277631,-0.1189277635,0.0000000003,0.4765779590,-0.0000000000,0.4765779590,0.0010000000,476.5779590350,true,false,false,false,true,true,64.1141650000,3.6590670000,22.6931970000,26.3522640000,31.1158690000,121.5884580000,2,2,2,1,1
33,0,-0.0542306661,-0.0542306713,0.0000000052,0.4893171967,-0.0000000000,0.4893171967,0.0010000000,489.3171967470,true,false,false,false,true,true,66.2495270000,4.4156660000,16.9742850000,21.3899510000,28.1173410000,115.7613370000,2,2,2,1,1
35,0,0.0178044110,0.0178044174,0.0000000064,0.5035074464,0.0000000000,0.5035074464,0.0010000000,503.5074463890,true,true,false,true,false,true,66.5037990000,4.1238490000,24.0486960000,28.1725450000,27.9307410000,122.6108420000,2,2,2,1,1
37,0,-0.1220369517,-0.1220369532,0.0000000015,0.4759659905,0.0000000000,0.4759659905,0.0010000000,475.9659905000,true,false,false,false,true,true,73.3844220000,4.1211040000,21.1697080000,25.2908120000,29.4136940000,128.0943470000,2,2,2,1,1
39,0,-0.0216569259,-0.0216569343,0.0000000084,0.4957336262,-0.0000000000,0.4957336262,0.0010000000,495.7336262190,true,false,false,false,true,true,75.2815870000,4.1566000000,18.5587730000,22.7153730000,29.9458420000,127.9487730000,2,2,2,1,1
40,1,0.0521892080,0.0521892091,0.0000000011,0.5102807054,0.0000000000,0.5102807054,0.0010000000,510.2807053810,true,true,false,true,true,false,70.8745410000,6.0921780000,17.5294870000,23.6216650000,30.9181630000,125.4183150000,2,2,2,1,1
44,1,0.0189376330,0.0189376285,0.0000000045,0.5037306865,0.0000000000,0.5037306865,0.0010000000,503.7306865390,true,true,false,true,true,false,71.7770850000,4.7307480000,18.1235710000,22.8543190000,35.1300770000,129.7651380000,2,2,2,1,1
46,0,-0.0468739177,-0.0468739171,0.0000000006,0.4907662502,-0.0000000000,0.4907662502,0.0010000000,490.7662501700,true,false,false,false,true,true,68.1472880000,5.4165700000,17.5191470000,22.9357170000,27.5276690000,118.6153530000,2,2,2,1,1
47,1,0.0111247186,0.0111247161,0.0000000025,0.5021915641,0.0000000000,0.5021915641,0.0010000000,502.1915640660,true,true,false,true,true,false,60.5014200000,5.4515010000,26.7940220000,32.2455230000,28.9309080000,121.6817080000,2,2,2,1,1
49,0,0.1828498408,0.1828498491,0.0000000084,0.5359969650,0.0000000000,0.5359969650,0.0010000000,535.9969649770,true,true,false,true,false,true,62.0731490000,3.3430940000,20.0396170000,23.3827110000,41.1908850000,126.6510740000,2,2,2,1,1
50,1,0.0904118242,0.0904118235,0.0000000007,0.5178081731,0.0000000000,0.5178081731,0.0010000000,517.8081731460,true,true,false,true,true,false,60.9362100000,3.8506510000,19.4908370000,23.3414880000,38.1104700000,122.3921960000,2,2,2,1,1
52,1,0.1166812335,0.1166812279,0.0000000056,0.5229798488,-0.0000000000,0.5229798488,0.0010000000,522.9798487780,true,true,false,true,true,false,69.3638660000,5.5583110000,17.9680600000,23.5263710000,35.8546110000,128.7508500000,2,2,2,1,1
