row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,44.8277750000,53.3983500000,1.2246190000,54.6229690000,36.5996340000,136.0536740000,2,2,2,1,1
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,33.8621770000,49.5179480000,1.2051810000,50.7231290000,34.0950530000,118.6834060000,2,2,2,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,33.6712800000,49.8063180000,2.2369780000,52.0432960000,27.4579090000,113.1772840000,2,2,2,1,1
4,0,-0.6893646098,-0.0000000000,0.6893646098,0.3641951719,-0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,30.7596550000,44.8330050000,1.7325920000,46.5655970000,42.6281480000,119.9571260000,2,2,2,1,1
5,1,0.7366669268,0.0000000000,0.7366669268,0.6451233846,-0.0000000000,0.6451233846,0.0010000000,645.1233845860,true,true,false,true,true,false,32.1726260000,58.7521320000,1.1968160000,59.9489480000,32.7610410000,124.8858000000,2,2,2,1,1
6,1,0.5690894358,0.0000000000,0.5690894358,0.6121106189,0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,32.0691780000,44.9799310000,2.4130080000,47.3929390000,79.9956840000,159.4628190000,2,2,2,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,-0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,36.4386880000,51.1321760000,1.3596420000,52.4918180000,38.4098660000,127.3434270000,2,2,2,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,-0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,32.5768350000,50.5477400000,1.5014880000,52.0492280000,36.2188460000,120.8483450000,2,2,2,1,1
9,0,-0.4323388943,0.0000000000,0.4323388943,0.4148292378,-0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,41.1973560000,49.3599870000,1.2944300000,50.6544170000,33.4528890000,125.3077170000,2,2,2,1,1
10,1,0.5053483979,-0.0000000000,0.5053483979,0.5995536344,-0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,36.5351430000,60.0493920000,2.9384940000,62.9878860000,35.2724680000,134.7994540000,2,2,2,1,1
11,1,0.4121479894,0.0000000000,0.4121479894,0.5811931539,0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,35.2472680000,52.6579850000,1.4167280000,54.0747130000,29.5759730000,118.9010300000,2,2,2,1,1
16,0,-0.4045220566,-0.0000000000,0.4045220566,0.4203091548,-0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,38.1043690000,70.6753520000,1.2137470000,71.8890990000,38.1208650000,148.1174490000,2,2,2,1,1
21,0,-0.4684472222,-0.0000000000,0.4684472222,0.4077158972,-0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,37.2279790000,50.0782490000,1.2176850000,51.2959340000,30.8205640000,119.3481430000,2,2,2,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,35.8633910000,49.4565520000,1.3740180000,50.8305700000,45.0349300000,131.7325100000,2,2,2,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,57.6878290000,43.8664660000,1.2971440000,45.1636100000,37.7539010000,140.6087670000,2,2,2,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,-0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,38.3394990000,47.0317920000,1.6745730000,48.7063650000,35.8513450000,122.8997840000,2,2,2,1,1
