row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,0.0000000000,0.0880510556,0.4826539420,0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,167.7346170000,88.5939640000,0.5601010000,89.1540650000,1.1332570000,258.0245340000,2,0,0,1,1
3,1,0.0964384048,0.0000000000,0.0964384048,0.5189983657,-0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,128.3858490000,68.0722470000,0.6301370000,68.7023840000,1.9345300000,199.0262800000,2,0,0,1,1
4,1,0.2618470641,0.0000000000,0.2618470641,0.5515838716,0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,172.0916240000,113.5194350000,4.9238400000,118.4432750000,1.3054400000,291.8448880000,2,0,0,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,210.2373190000,82.1771570000,0.5668430000,82.7440000000,1.1493470000,294.1336640000,2,0,0,1,1
7,0,-0.0665647652,-0.0000000000,0.0665647652,0.4868867413,0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,153.7476350000,81.1816070000,0.6152040000,81.7968110000,1.1958240000,236.7435770000,2,0,0,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,136.8884810000,69.3503350000,0.5651010000,69.9154360000,1.1324550000,207.9404600000,2,0,0,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,-0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,126.7652020000,88.2133860000,0.5599210000,88.7733070000,1.1505390000,216.6926040000,2,0,0,1,1
12,0,-0.1075231866,-0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,129.1654780000,78.3253180000,0.5897970000,78.9151150000,1.1819280000,209.2648740000,2,0,0,1,1
14,0,-0.1818034286,-0.0000000000,0.1818034286,0.4641847246,0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,124.7545910000,67.7958540000,0.5518360000,68.3476900000,1.1306420000,194.2365680000,2,0,0,1,1
17,0,-0.1504593546,-0.0000000000,0.1504593546,0.4703595072,-0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,132.9108910000,75.9608460000,0.5623050000,76.5231510000,1.1616500000,210.5978370000,2,0,0,1,1
18,0,-0.1078979585,0.0000000000,0.1078979585,0.4787441022,-0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,129.2268170000,69.0046170000,0.5874930000,69.5921100000,1.2760950000,200.0978460000,2,0,0,1,1
19,1,0.1620038361,-0.0000000000,0.1620038361,0.5319147557,-0.0000000000,0.5319147557,0.0010000000,531.9147557080,true,true,false,true,true,false,127.9649500000,80.5498690000,0.6722820000,81.2221510000,1.1589350000,210.3490610000,2,0,0,1,1
22,0,-0.1251893178,0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,126.5641400000,70.9683930000,0.5549020000,71.5232950000,1.1516510000,199.2418300000,2,0,0,1,1
24,1,0.2120910305,0.0000000000,0.2120910305,0.5417819330,-0.0000000000,0.5417819330,0.0010000000,541.7819330160,true,true,false,true,true,false,133.7873500000,80.7507340000,0.8600640000,81.6107980000,1.2725980000,216.6740730000,2,0,0,1,1
25,0,-0.0781419470,0.0000000000,0.0781419470,0.4846060364,-0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,176.2924030000,91.7292430000,0.5612440000,92.2904870000,1.1444880000,269.7303830000,2,0,0,1,1
26,0,-0.1473309450,-0.0000000000,0.1473309450,0.4709758038,-0.0000000000,0.4709758038,0.0010000000,470.9758038270,true,false,false,false,true,true,136.7432880000,91.6613860000,1.0529660000,92.7143520000,4.0155860000,233.4767520000,2,0,0,1,1
27,0,-0.0269011462,0.0000000000,0.0269011462,0.4947004742,-0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,177.5359210000,107.2913970000,0.5625460000,107.8539430000,1.1430250000,286.5355440000,2,0,0,1,1
30,0,-0.1458132612,0.0000000000,0.1458132612,0.4712747875,0.0000000000,0.4712747875,0.0010000000,471.2747875420,true,false,false,false,true,true,146.1096950000,71.1279470000,0.5546810000,71.6826280000,1.1450290000,218.9404970000,2,0,0,1,1
34,0,-0.0784100898,0.0000000000,0.0784100898,0.4845532123,0.0000000000,0.4845532123,0.0010000000,484.5532123190,true,false,false,false,true,true,133.0985170000,68.8819930000,0.5622950000,69.4442880000,1.1484360000,203.6947270000,2,0,0,1,1
36,1,0.0121216200,0.0000000000,0.0121216200,0.5023879591,0.0000000000,0.5023879591,0.0010000000,502.3879591440,true,true,false,true,true,false,134.5298240000,65.5973080000,0.7028690000,66.3001770000,1.1590450000,201.9918910000,2,0,0,1,1
40,1,0.0440937348,-0.0000000000,0.0440937348,0.5086864657,-0.0000000000,0.5086864657,0.0010000000,508.6864657460,true,true,false,true,true,false,140.9180120000,71.3873180000,0.7771980000,72.1645160000,1.2145190000,214.3006150000,2,0,0,1,1
42,1,-0.0007815783,0.0000000000,0.0007815783,0.4998460291,0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,136.2864400000,67.6939390000,0.7703360000,68.4642750000,1.3752210000,206.1291100000,2,0,0,1,1
