row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,0.0000000000,0.5407814611,0.3934660522,-0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,38.9108120000,50.7742850000,1.2678690000,52.0421540000,34.7614890000,125.7176720000,2,2,2,1,1
1,1,0.1259590080,0.0000000000,0.1259590080,0.5248139246,-0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,37.1907890000,51.4089060000,1.3393430000,52.7482490000,67.6431560000,157.5851600000,2,2,2,1,1
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,46.9556000000,85.8404370000,2.4927080000,88.3331450000,52.5835300000,187.8763030000,2,2,2,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,38.4825680000,57.8218460000,1.9923290000,59.8141750000,31.1373890000,129.4377490000,2,2,2,1,1
5,0,-0.6340625082,-0.0000000000,0.6340625082,0.3750896859,-0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,34.0699870000,60.7660300000,1.6832590000,62.4492890000,48.2922830000,144.8147860000,2,2,2,1,1
6,1,0.4770683857,-0.0000000000,0.4770683857,0.5939824720,-0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,49.5119660000,64.3470110000,1.7042280000,66.0512390000,41.0604900000,158.2295600000,2,2,2,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,40.3934440000,61.3265780000,1.1960250000,62.5226030000,41.0983670000,144.0177390000,2,2,2,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,-0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,40.1420970000,66.2218710000,8.8953930000,75.1172640000,61.2627480000,176.5266270000,2,2,2,1,1
10,1,0.3560262536,0.0000000000,0.3560262536,0.5701371720,-0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,33.0495120000,49.2000610000,2.5874860000,51.7875470000,33.1197340000,117.9609700000,2,2,2,1,1
13,0,-0.3952308343,-0.0000000000,0.3952308343,0.4221395256,-0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,35.8444720000,96.1375500000,1.2198700000,97.3574200000,38.1980140000,171.4029620000,2,2,2,1,1
15,1,0.1625661652,0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,44.3309380000,51.0093670000,1.3382810000,52.3476480000,32.9819260000,129.6628560000,2,2,2,1,1
17,0,-0.6277463839,0.0000000000,0.6277463839,0.3763339624,-0.0000000000,0.3763339624,0.0010000000,376.3339623690,true,false,false,false,true,true,39.0811010000,54.1090290000,1.2089380000,55.3179670000,45.7180210000,140.1201850000,2,2,2,1,1
19,0,-0.4878886671,-0.0000000000,0.4878886671,0.4038859326,0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,30.4967910000,44.2554110000,2.0144010000,46.2698120000,33.1484230000,109.9178410000,2,2,2,1,1
20,0,-0.1113358429,-0.0000000000,0.1113358429,0.4780668390,0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,32.0716620000,48.0068370000,1.5737630000,49.5806000000,35.3199180000,116.9750650000,2,2,2,1,1
23,1,0.1488265393,0.0000000000,0.1488265393,0.5293188282,0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,42.0600860000,49.7997620000,1.9151040000,51.7148660000,35.4233920000,129.2021410000,2,2,2,1,1
25,0,-0.5184869029,-0.0000000000,0.5184869029,0.3978580801,-0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,37.2309890000,46.3233520000,1.4202150000,47.7435670000,36.6914860000,121.6682770000,2,2,2,1,1
26,1,0.2199176819,-0.0000000000,0.2199176819,0.5433237833,-0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,31.6844200000,45.8936010000,1.8423170000,47.7359180000,33.8425660000,113.2660700000,2,2,2,1,1
30,1,0.3262807189,-0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,33.0297450000,49.3344630000,1.8829030000,51.2173660000,30.7942940000,115.0451940000,2,2,2,1,1
31,0,-0.6059450213,-0.0000000000,0.6059450213,0.3806288308,0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,31.5091720000,51.5318060000,1.8080240000,53.3398300000,35.2438500000,120.0967690000,2,2,2,1,1
35,1,0.3590467668,0.0000000000,0.3590467668,0.5707322131,0.0000000000,0.5707322131,0.0010000000,570.7322130690,true,true,false,true,true,false,35.5845290000,48.7369060000,1.5379410000,50.2748470000,31.1519510000,117.0148850000,2,2,2,1,1
41,1,0.2687554744,0.0000000000,0.2687554744,0.5529448285,0.0000000000,0.5529448285,0.0010000000,552.9448284660,true,true,false,true,true,false,35.5225930000,48.9430380000,6.2657190000,55.2087570000,33.9542010000,124.6901190000,2,2,2,1,1
42,1,0.5329903643,0.0000000000,0.5329903643,0.6049991018,0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,33.7075170000,47.5101390000,3.4165420000,50.9266810000,30.8846550000,115.5219990000,2,2,2,1,1
43,1,0.3851993957,0.0000000000,0.3851993957,0.5758842810,-0.0000000000,0.5758842810,0.0010000000,575.8842809530,true,true,false,true,true,false,34.6429580000,49.8082170000,1.2265620000,51.0347790000,32.0005780000,117.6809090000,2,2,2,1,1
45,1,0.2604733774,-0.0000000000,0.2604733774,0.5513132553,0.0000000000,0.5513132553,0.0010000000,551.3132553410,true,true,false,true,true,false,33.0856410000,52.9682030000,1.2004230000,54.1686260000,34.4951150000,121.7524970000,2,2,2,1,1
46,0,-0.5175954175,-0.0000000000,0.5175954175,0.3980337027,0.0000000000,0.3980337027,0.0010000000,398.0337027440,true,false,false,false,true,true,33.2846130000,53.0720670000,1.7982550000,54.8703220000,33.4672860000,121.6250960000,2,2,2,1,1
47,0,-0.5919255978,0.0000000000,0.5919255978,0.3833906572,-0.0000000000,0.3833906572,0.0010000000,383.3906572330,true,false,false,false,true,true,32.6714780000,45.7195150000,1.5388330000,47.2583480000,35.1258240000,115.0588040000,2,2,2,1,1
49,1,0.1816182345,-0.0000000000,0.1816182345,0.5357787922,-0.0000000000,0.5357787922,0.0010000000,535.7787921930,true,true,false,true,true,false,32.3226430000,47.8075830000,1.6369720000,49.4445550000,28.8944340000,110.6763990000,2,2,2,1,1
58,1,0.2581450889,0.0000000000,0.2581450889,0.5508545825,0.0000000000,0.5508545825,0.0010000000,550.8545825170,true,true,false,true,true,false,32.3895790000,52.4603500000,1.9131500000,54.3735000000,30.7883180000,117.5563160000,2,2,2,1,1
61,1,0.5172103016,-0.0000000000,0.5172103016,0.6018904294,0.0000000000,0.6018904294,0.0010000000,601.8904294120,true,true,false,true,true,false,32.7677940000,48.2121770000,4.7232480000,52.9354250000,32.8278920000,118.5348070000,2,2,2,1,1
63,1,0.3070478169,0.0000000000,0.3070478169,0.5604884199,0.0000000000,0.5604884199,0.0010000000,560.4884199200,true,true,false,true,true,false,39.2458350000,46.4709850000,1.3167610000,47.7877460000,32.8322350000,119.8686110000,2,2,2,1,1
66,0,-0.4788854070,0.0000000000,0.4788854070,0.4056595748,-0.0000000000,0.4056595748,0.0010000000,405.6595748160,true,false,false,false,true,true,34.0024910000,49.2303280000,3.2350510000,52.4653790000,35.2987880000,121.7704950000,2,2,2,1,1
67,0,-0.6469043431,0.0000000000,0.6469043431,0.3725598444,-0.0000000000,0.3725598444,0.0010000000,372.5598444030,true,false,false,false,true,true,30.6121880000,50.9938420000,1.4554010000,52.4492430000,34.7910750000,117.8561730000,2,2,2,1,1
68,1,0.3404879917,0.0000000000,0.3404879917,0.5670761344,-0.0000000000,0.5670761344,0.0010000000,567.0761343560,true,true,false,true,true,false,35.1520180000,46.0941320000,1.7845290000,47.8786610000,29.8573710000,112.8919870000,2,2,2,1,1
70,0,-0.3809678882,0.0000000000,0.3809678882,0.4249493260,-0.0000000000,0.4249493260,0.0010000000,424.9493260180,true,false,false,false,true,true,36.9441410000,45.8987000000,1.6483830000,47.5470830000,34.6623830000,119.1569130000,2,2,2,1,1
71,1,0.2305910868,0.0000000000,0.2305910868,0.5454264441,-0.0000000000,0.5454264441,0.0010000000,545.4264441080,true,true,false,true,true,false,35.3278930000,69.4633980000,4.9829410000,74.4463390000,31.9204330000,141.6986530000,2,2,2,1,1
72,1,0.3568477544,-0.0000000000,0.3568477544,0.5702990076,-0.0000000000,0.5702990076,0.0010000000,570.2990076080,true,true,false,true,true,false,37.9616750000,50.3809560000,1.5740840000,51.9550400000,43.4870700000,133.4071430000,2,2,2,1,1
73,0,-0.5052600404,-0.0000000000,0.5052600404,0.4004637720,0.0000000000,0.4004637720,0.0010000000,400.4637720340,true,false,false,false,true,true,35.7305490000,65.3533950000,1.1836410000,66.5370360000,38.7462230000,141.0162920000,2,2,2,1,1
75,0,-0.5555960338,-0.0000000000,0.5555960338,0.3905475813,0.0000000000,0.3905475813,0.0010000000,390.5475813430,true,false,false,false,true,true,32.6867620000,59.6055940000,1.2063340000,60.8119280000,44.5915270000,138.0942730000,2,2,2,1,1
76,1,0.2518439354,-0.0000000000,0.2518439354,0.5496132553,0.0000000000,0.5496132553,0.0010000000,549.6132552770,true,true,false,true,true,false,35.1659740000,49.5845020000,1.7488920000,51.3333940000,36.3407130000,122.8437180000,2,2,2,1,1
77,0,-0.6802193474,0.0000000000,0.6802193474,0.3659967886,-0.0000000000,0.3659967886,0.0010000000,365.9967885590,true,false,false,false,true,true,48.4668240000,66.2641900000,1.1675410000,67.4317310000,43.7525630000,159.6540130000,2,2,2,1,1
79,1,0.3212278383,0.0000000000,0.3212278383,0.5632818841,0.0000000000,0.5632818841,0.0010000000,563.2818841410,true,true,false,true,true,false,40.9058350000,55.0266150000,1.2684300000,56.2950450000,33.2836110000,130.4874880000,2,2,2,1,1
84,1,0.4603137628,-0.0000000000,0.4603137628,0.5906818113,-0.0000000000,0.5906818113,0.0010000000,590.6818112670,true,true,false,true,true,false,33.0445530000,60.9508230000,1.1872780000,62.1381010000,40.2741300000,135.4612520000,2,2,2,1,1
86,0,-0.4227521695,-0.0000000000,0.4227521695,0.4167178226,-0.0000000000,0.4167178226,0.0010000000,416.7178226140,true,false,false,false,true,true,33.7210630000,51.8088410000,1.8793560000,53.6881970000,34.7524420000,122.1647090000,2,2,2,1,1
87,1,0.1715001806,-0.0000000000,0.1715001806,0.5337855356,0.0000000000,0.5337855356,0.0010000000,533.7855355850,true,true,false,true,true,false,35.1828210000,48.7042200000,1.1995510000,49.9037710000,34.1382700000,119.2271770000,2,2,2,1,1
88,0,-0.4164302398,0.0000000000,0.4164302398,0.4179632428,0.0000000000,0.4179632428,0.0010000000,417.9632427650,true,false,false,false,true,true,32.8205670000,51.5877470000,1.2135570000,52.8013040000,32.5909660000,118.2155730000,2,2,2,1,1
89,1,0.2456824688,0.0000000000,0.2456824688,0.5483994463,0.0000000000,0.5483994463,0.0010000000,548.3994463460,true,true,false,true,true,false,36.3164030000,46.1359560000,1.4789950000,47.6149510000,32.7600590000,116.6970030000,2,2,2,1,1
91,0,-0.4441114256,-0.0000000000,0.4441114256,0.4125100491,0.0000000000,0.4125100491,0.0010000000,412.5100491470,true,false,false,false,true,true,32.1604690000,51.9888140000,2.2002390000,54.1890530000,30.7511340000,117.1044130000,2,2,2,1,1
93,1,0.3342569432,0.0000000000,0.3342569432,0.5658486178,-0.0000000000,0.5658486178,0.0010000000,565.8486178030,true,true,false,true,true,false,35.0971740000,48.5511030000,3.6408780000,52.1919810000,32.7988770000,120.0914590000,2,2,2,1,1
94,0,-0.5162282794,0.0000000000,0.5162282794,0.3983030290,-0.0000000000,0.3983030290,0.0010000000,398.3030289580,true,false,false,false,true,true,33.1741810000,52.9253820000,2.0857200000,55.0111020000,30.3543190000,118.5422660000,2,2,2,1,1
95,0,-0.4763120145,-0.0000000000,0.4763120145,0.4061665331,0.0000000000,0.4061665331,0.0010000000,406.1665331400,true,false,false,false,true,true,44.7359990000,51.4703310000,1.9800760000,53.4504070000,31.7451040000,129.9349360000,2,2,2,1,1
97,0,-0.6237623624,-0.0000000000,0.6237623624,0.3771188146,-0.0000000000,0.3771188146,0.0010000000,377.1188146030,true,false,false,false,true,true,38.4676750000,46.6458870000,1.7541220000,48.4000090000,33.5274940000,120.3989350000,2,2,2,1,1
100,0,-0.4161412896,0.0000000000,0.4161412896,0.4180201660,-0.0000000000,0.4180201660,0.0010000000,418.0201659550,true,false,false,false,true,true,36.2290440000,48.1752230000,1.2379430000,49.4131660000,36.8955340000,122.5414710000,2,2,2,1,1
102,0,-0.3830478292,-0.0000000000,0.3830478292,0.4245395777,0.0000000000,0.4245395777,0.0010000000,424.5395776510,true,false,false,false,true,true,36.2308870000,47.4476130000,1.1981180000,48.6457310000,39.1257600000,124.0053930000,2,2,2,1,1
