row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,0.0000000000,0.0274334874,0.4945956030,0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,174.8793410000,102.0439650000,0.5967500000,102.6407150000,2.1823260000,279.7055970000,2,0,0,1,1
2,1,0.0587508318,0.0000000000,0.0587508318,0.5115739139,-0.0000000000,0.5115739139,0.0010000000,511.5739138650,true,true,false,true,true,false,178.2345070000,82.2182650000,0.5567150000,82.7749800000,2.2665130000,263.2784340000,2,0,0,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,201.0174080000,137.4437430000,0.9196060000,138.3633490000,1.3883560000,340.7715760000,2,0,0,1,1
7,0,-0.0665647652,0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,165.4145540000,111.6789260000,0.6066190000,112.2855450000,1.1546570000,278.8573200000,2,0,0,1,1
10,1,0.0724161790,-0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,143.8156600000,78.6381560000,0.6078310000,79.2459870000,1.1403700000,224.2051920000,2,0,0,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,141.3697110000,66.2514500000,0.5720030000,66.8234530000,1.4073710000,209.6036510000,2,0,0,1,1
12,0,-0.1075231866,-0.0000000000,0.1075231866,0.4788179322,0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,120.1758370000,81.6174520000,2.3137430000,83.9311950000,1.1696250000,205.2804020000,2,0,0,1,1
14,0,-0.1818034286,-0.0000000000,0.1818034286,0.4641847246,-0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,128.9889010000,71.8866710000,1.9678030000,73.8544740000,1.2181060000,204.0654470000,2,0,0,1,1
15,1,0.0921228130,0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,135.6162680000,72.8923120000,0.8264910000,73.7188030000,3.9985340000,213.3364000000,2,0,0,1,1
17,0,-0.1504593546,0.0000000000,0.1504593546,0.4703595072,0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,126.4006140000,67.5093550000,0.5981820000,68.1075370000,1.3963900000,195.9069170000,2,0,0,1,1
