row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,37.8490480000,79.2772400000,0.6086620000,79.8859020000,1.4594890000,119.1973260000,2,0,0,1,1
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,30.0317440000,49.6648030000,0.5590690000,50.2238720000,1.1464920000,81.4054340000,2,0,0,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,33.2220300000,49.2799410000,0.6892630000,49.9692040000,2.3065580000,85.5012000000,2,0,0,1,1
4,0,-0.6893646098,-0.0000000000,0.6893646098,0.3641951719,0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,31.5646760000,61.9914460000,0.6542080000,62.6456540000,1.3009520000,95.5158590000,2,0,0,1,1
5,1,0.7366669268,-0.0000000000,0.7366669268,0.6451233846,-0.0000000000,0.6451233846,0.0010000000,645.1233845860,true,true,false,true,true,false,32.0529370000,90.9643460000,0.7242190000,91.6885650000,1.2633310000,125.0084800000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,41.0172460000,75.2653360000,0.5579270000,75.8232630000,1.1419230000,117.9859280000,2,0,0,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,-0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,89.8289570000,224.9564570000,0.5528580000,225.5093150000,1.2639920000,316.6053700000,2,0,0,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,-0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,73.4251070000,78.7884680000,0.5595400000,79.3480080000,2.4921770000,155.2673260000,2,0,0,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,41.6779800000,61.3824430000,3.2716630000,64.6541060000,1.5105160000,107.8460480000,2,0,0,1,1
10,1,0.5053483979,0.0000000000,0.5053483979,0.5995536344,0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,40.6423110000,54.7561970000,0.6329380000,55.3891350000,2.4384860000,98.4727780000,2,0,0,1,1
11,1,0.4121479894,-0.0000000000,0.4121479894,0.5811931539,0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,43.5426190000,53.4603010000,0.6024900000,54.0627910000,1.1388570000,98.7478840000,2,0,0,1,1
16,0,-0.4045220566,0.0000000000,0.4045220566,0.4203091548,-0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,38.1557490000,52.0516570000,1.3825340000,53.4341910000,3.6425160000,95.2355820000,2,0,0,1,1
21,0,-0.4684472222,-0.0000000000,0.4684472222,0.4077158972,0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,35.5350020000,53.9350270000,0.5635480000,54.4985750000,1.1991500000,91.2354620000,2,0,0,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,34.8117390000,50.3715140000,0.5632170000,50.9347310000,1.1583230000,86.9081900000,2,0,0,1,1
25,0,-0.7478192854,0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,31.6923800000,62.0390400000,0.7182170000,62.7572570000,1.2279340000,95.6807380000,2,0,0,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,30.9949560000,55.6468180000,1.2456670000,56.8924850000,1.4586080000,89.3495460000,2,0,0,1,1
