row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,37.7939600000,62.1810910000,0.8724180000,63.0535090000,2.6338230000,103.4853690000,2,0,0,1,1
2,1,0.5555026452,-0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,31.0690560000,58.3551910000,0.8131860000,59.1683770000,1.2839290000,91.5245280000,2,0,0,1,1
3,0,-0.3835035849,-0.0000000000,0.3835035849,0.4244497938,-0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,33.8278470000,53.9897810000,0.6200630000,54.6098440000,1.1979180000,89.6387950000,2,0,0,1,1
4,0,-0.6893646098,0.0000000000,0.6893646098,0.3641951719,-0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,32.4632820000,50.0953660000,0.5882240000,50.6835900000,1.1221860000,84.2710010000,2,0,0,1,1
7,1,0.4510701240,0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,36.4250710000,51.0774340000,0.8038490000,51.8812830000,1.7664950000,90.0757140000,2,0,0,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,-0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,43.1125330000,71.6029080000,0.5591190000,72.1620270000,1.1431050000,116.4201790000,2,0,0,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,76.6651980000,157.4560380000,1.1670700000,158.6231080000,1.7928740000,237.0846580000,2,0,0,1,1
14,1,0.6113072347,0.0000000000,0.6113072347,0.6204275252,-0.0000000000,0.6204275252,0.0010000000,620.4275252270,true,true,false,true,true,false,52.5876280000,80.9404770000,0.5580270000,81.4985040000,1.5368840000,135.6257400000,2,0,0,1,1
16,0,-0.4045220566,0.0000000000,0.4045220566,0.4203091548,0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,34.2176340000,58.0064270000,0.5550820000,58.5615090000,1.1266740000,93.9084820000,2,0,0,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,-0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,32.1984950000,49.1509380000,0.5436200000,49.6945580000,1.1062160000,83.0013530000,2,0,0,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,-0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,33.0574520000,87.1949990000,0.9019520000,88.0969510000,4.0522440000,125.2089320000,2,0,0,1,1
20,0,-0.5417383040,-0.0000000000,0.5417383040,0.3932775541,-0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,36.7109940000,50.7287740000,0.5788260000,51.3076000000,1.1754060000,89.1980470000,2,0,0,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,31.6403140000,50.2043310000,0.5504940000,50.7548250000,1.1225060000,83.5197070000,2,0,0,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,-0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,36.1822160000,49.8346760000,0.7611990000,50.5958750000,4.0510680000,90.9190770000,2,0,0,1,1
28,1,0.7360955478,-0.0000000000,0.7360955478,0.6450108229,0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,32.5067190000,57.0200320000,0.5599610000,57.5799930000,1.1338680000,91.2234330000,2,0,0,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,32.9946690000,54.3027160000,0.5559340000,54.8586500000,1.1341580000,88.9903230000,2,0,0,1,1
