row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,63.9468350000,106.9348690000,0.5601610000,107.4950300000,1.1334970000,172.5786480000,2,0,0,1,1
2,1,-0.0237411068,0.0000000000,0.0237411068,0.4953230020,0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,278.9414180000,69.7514020000,0.6854560000,70.4368580000,5.9557320000,355.3361530000,2,0,0,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,80.1779860000,72.7412850000,0.5626560000,73.3039410000,1.2194680000,154.7042900000,2,0,0,1,1
8,1,0.0404850958,-0.0000000000,0.0404850958,0.5079755639,0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,78.6258070000,75.6837970000,2.1030170000,77.7868140000,1.6392670000,158.0559450000,2,0,0,1,1
9,0,-0.6024123911,0.0000000000,0.6024123911,0.3813247589,0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,71.3814520000,72.3455610000,0.5699400000,72.9155010000,1.2596640000,145.5595930000,2,0,0,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,70.2968000000,84.2388480000,0.7677710000,85.0066190000,2.0247600000,157.3331080000,2,0,0,1,1
17,1,0.0023665990,0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,75.7839490000,61.0990750000,0.5694180000,61.6684930000,3.0122930000,140.4672310000,2,0,0,1,1
20,1,0.0290803663,-0.0000000000,0.0290803663,0.5057288322,0.0000000000,0.5057288322,0.0010000000,505.7288321640,true,true,false,true,true,false,63.0676250000,77.1194550000,0.5544510000,77.6739060000,1.1382760000,141.8830230000,2,0,0,1,1
21,1,0.0196742927,-0.0000000000,0.0196742927,0.5038758357,0.0000000000,0.5038758357,0.0010000000,503.8758356720,true,true,false,true,true,false,66.6275960000,58.1207770000,0.5548710000,58.6756480000,1.1383770000,126.4441460000,2,0,0,1,1
24,0,-0.0961136920,0.0000000000,0.0961136920,0.4810656027,-0.0000000000,0.4810656027,0.0010000000,481.0656026770,true,false,false,false,true,true,69.1642810000,57.3250390000,0.5489900000,57.8740290000,1.1687830000,128.2096480000,2,0,0,1,1
25,1,0.0279865952,-0.0000000000,0.0279865952,0.5055133593,0.0000000000,0.5055133593,0.0010000000,505.5133592580,true,true,false,true,true,false,64.4858510000,61.2803620000,0.5930930000,61.8734550000,1.1546970000,127.5165670000,2,0,0,1,1
26,1,0.0433987423,-0.0000000000,0.0433987423,0.5085495522,0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,69.0811010000,61.8274480000,0.5662430000,62.3936910000,1.1407610000,132.6180570000,2,0,0,1,1
27,1,0.0201508038,0.0000000000,0.0201508038,0.5039697083,0.0000000000,0.5039697083,0.0010000000,503.9697083400,true,true,false,true,true,false,67.1570040000,59.6838550000,0.5538090000,60.2376640000,1.1274760000,128.5243590000,2,0,0,1,1
28,0,-0.0530323608,0.0000000000,0.0530323608,0.4895526249,-0.0000000000,0.4895526249,0.0010000000,489.5526249190,true,false,false,false,true,true,68.4361800000,73.3181970000,0.5571550000,73.8753520000,1.1383270000,143.4524840000,2,0,0,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,68.8225450000,64.8257950000,0.5611930000,65.3869880000,2.7825620000,136.9953610000,2,0,0,1,1
31,0,-0.2164903383,-0.0000000000,0.2164903383,0.4573514033,0.0000000000,0.4573514033,0.0010000000,457.3514033490,true,false,false,false,true,true,67.2243510000,59.0514680000,0.5885350000,59.6400030000,1.1519520000,128.0186600000,2,0,0,1,1
32,1,0.0675142388,-0.0000000000,0.0675142388,0.5133003050,-0.0000000000,0.5133003050,0.0010000000,513.3003050470,true,true,false,true,true,false,60.1170580000,55.3432590000,0.5591190000,55.9023780000,1.1688630000,117.1917870000,2,0,0,1,1
33,1,0.0429300884,0.0000000000,0.0429300884,0.5084572274,-0.0000000000,0.5084572274,0.0010000000,508.4572274140,true,true,false,true,true,false,69.1079060000,60.8572920000,0.5748090000,61.4321010000,2.1316700000,132.6742220000,2,0,0,1,1
37,1,0.0540910719,0.0000000000,0.0540910719,0.5106559412,-0.0000000000,0.5106559412,0.0010000000,510.6559411590,true,true,false,true,true,false,59.8277550000,63.0972060000,0.5540200000,63.6512260000,1.1981590000,124.6807160000,2,0,0,1,1
43,1,0.0475442800,-0.0000000000,0.0475442800,0.5093662232,0.0000000000,0.5093662232,0.0010000000,509.3662231630,true,true,false,true,true,false,70.0883810000,60.7543750000,0.5769230000,61.3312980000,1.2243480000,132.6468810000,2,0,0,1,1
44,1,0.0287700953,-0.0000000000,0.0287700953,0.5056677088,-0.0000000000,0.5056677088,0.0010000000,505.6677087830,true,true,false,true,true,false,64.7038060000,58.7354300000,0.5548010000,59.2902310000,1.1588050000,125.1558580000,2,0,0,1,1
45,1,0.0022536467,0.0000000000,0.0022536467,0.5004439684,0.0000000000,0.5004439684,0.0010000000,500.4439683940,true,true,false,true,true,false,59.5967110000,56.2528400000,0.5883440000,56.8411840000,1.4544700000,117.8951810000,2,0,0,1,1
46,1,0.0158535331,-0.0000000000,0.0158535331,0.5031231460,-0.0000000000,0.5031231460,0.0010000000,503.1231460250,true,true,false,true,true,false,74.5367990000,62.6302910000,0.7445870000,63.3748780000,1.1449290000,139.0605230000,2,0,0,1,1
48,1,0.0534268142,0.0000000000,0.0534268142,0.5105250824,0.0000000000,0.5105250824,0.0010000000,510.5250824010,true,true,false,true,true,false,66.9794310000,56.8439000000,0.5550820000,57.3989820000,1.1247610000,125.5054290000,2,0,0,1,1
49,0,-0.1039519190,0.0000000000,0.1039519190,0.4795214720,0.0000000000,0.4795214720,0.0010000000,479.5214719630,true,false,false,false,true,true,66.7048910000,59.1463570000,0.5561640000,59.7025210000,1.1694150000,127.5793200000,2,0,0,1,1
50,1,0.0441473411,0.0000000000,0.0441473411,0.5086970262,0.0000000000,0.5086970262,0.0010000000,508.6970261960,true,true,false,true,true,false,63.0620650000,54.9489400000,0.5605420000,55.5094820000,1.1383260000,119.7123470000,2,0,0,1,1
52,0,-0.1767153162,-0.0000000000,0.1767153162,0.4651870827,0.0000000000,0.4651870827,0.0010000000,465.1870827160,true,false,false,false,true,true,61.0215050000,57.8659140000,0.6144730000,58.4803870000,1.1356210000,120.6401280000,2,0,0,1,1
53,0,-0.1857826545,-0.0000000000,0.1857826545,0.4634008171,-0.0000000000,0.4634008171,0.0010000000,463.4008170590,true,false,false,false,true,true,63.5502210000,58.7575070000,0.5510550000,59.3085620000,1.4831030000,124.3439790000,2,0,0,1,1
55,1,0.0446381506,0.0000000000,0.0446381506,0.5087937157,-0.0000000000,0.5087937157,0.0010000000,508.7937156710,true,true,false,true,true,false,67.2178340000,60.6937350000,0.5545710000,61.2483060000,1.1310330000,129.6007090000,2,0,0,1,1
56,0,-0.1191823901,-0.0000000000,0.1191823901,0.4765210691,-0.0000000000,0.4765210691,0.0010000000,476.5210691500,true,false,false,false,true,true,66.9523060000,77.0590770000,1.3337220000,78.3927990000,1.4516840000,146.7998560000,2,0,0,1,1
58,1,0.0195661991,0.0000000000,0.0195661991,0.5038545412,0.0000000000,0.5038545412,0.0010000000,503.8545412260,true,true,false,true,true,false,91.5662670000,72.8277370000,0.7399890000,73.5677260000,1.2704840000,166.4070510000,2,0,0,1,1
59,1,-0.0047213362,0.0000000000,0.0047213362,0.4990698968,-0.0000000000,0.4990698968,0.0010000000,499.0698967660,true,false,false,false,false,false,74.7331020000,68.3071780000,0.5479680000,68.8551460000,1.1362730000,144.7273460000,2,0,0,1,1
62,0,-0.1110530047,0.0000000000,0.1110530047,0.4781225581,-0.0000000000,0.4781225581,0.0010000000,478.1225580740,true,false,false,false,true,true,67.5815470000,71.1555030000,0.6133410000,71.7688440000,2.6993260000,142.0526220000,2,0,0,1,1
63,1,0.0787794752,-0.0000000000,0.0787794752,0.5155195566,-0.0000000000,0.5155195566,0.0010000000,515.5195566120,true,true,false,true,true,false,64.2648820000,84.0264970000,0.6060680000,84.6325650000,1.1609190000,150.0620430000,2,0,0,1,1
66,1,0.0129056653,0.0000000000,0.0129056653,0.5025424161,-0.0000000000,0.5025424161,0.0010000000,502.5424160730,true,true,false,true,true,false,89.9153790000,57.4345740000,0.5774430000,58.0120170000,1.3751200000,149.3056130000,2,0,0,1,1
70,0,-0.4663396409,0.0000000000,0.4663396409,0.4081310907,-0.0000000000,0.4081310907,0.0010000000,408.1310907340,true,false,false,false,true,true,82.6015140000,73.9501570000,0.7635820000,74.7137390000,1.1480240000,158.4668550000,2,0,0,1,1
72,0,-0.1302653864,-0.0000000000,0.1302653864,0.4743377189,-0.0000000000,0.4743377189,0.0010000000,474.3377188740,true,false,false,false,true,true,69.4694700000,70.7213430000,0.6975190000,71.4188620000,2.4761360000,143.3680350000,2,0,0,1,1
75,1,0.0458283033,0.0000000000,0.0458283033,0.5090281757,0.0000000000,0.5090281757,0.0010000000,509.0281757460,true,true,false,true,true,false,65.2541980000,59.4998000000,0.5597200000,60.0595200000,1.1502480000,126.4670630000,2,0,0,1,1
78,0,-0.0716334408,-0.0000000000,0.0716334408,0.4858882122,0.0000000000,0.4858882122,0.0010000000,485.8882121710,true,false,false,false,true,true,83.6997190000,57.5183810000,0.7526320000,58.2710130000,2.1564870000,144.1324500000,2,0,0,1,1
79,1,0.0402051776,-0.0000000000,0.0402051776,0.5079204200,0.0000000000,0.5079204200,0.0010000000,507.9204199790,true,true,false,true,true,false,61.8858930000,57.6974070000,0.7907840000,58.4881910000,1.2281850000,121.6047240000,2,0,0,1,1
81,1,0.0313529654,-0.0000000000,0.0313529654,0.5061765342,-0.0000000000,0.5061765342,0.0010000000,506.1765341920,true,true,false,true,true,false,67.8455620000,52.9474730000,0.7433250000,53.6907980000,1.3791280000,122.9179130000,2,0,0,1,1
82,0,-0.0920414199,0.0000000000,0.0920414199,0.4818678403,-0.0000000000,0.4818678403,0.0010000000,481.8678402840,true,false,false,false,true,true,77.3352800000,66.2593350000,1.0520950000,67.3114300000,1.6843410000,146.3338460000,2,0,0,1,1
83,1,0.0491584397,0.0000000000,0.0491584397,0.5096842126,-0.0000000000,0.5096842126,0.0010000000,509.6842126170,true,true,false,true,true,false,63.5652940000,60.5906310000,0.5898670000,61.1804980000,1.1613490000,125.9099880000,2,0,0,1,1
84,0,-0.3372030052,0.0000000000,0.3372030052,0.4335710080,-0.0000000000,0.4335710080,0.0010000000,433.5710079720,true,false,false,false,true,true,63.0235170000,56.5445440000,0.5494820000,57.0940260000,1.1327960000,121.2532240000,2,0,0,1,1
