row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496832,0.0000000019,0.3727318972,0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,40.8489680000,4.2853920000,22.3606230000,26.6460150000,35.7578140000,103.2567150000,2,2,2,1,1
3,0,-0.4198707450,-0.4198707931,0.0000000480,0.4175815417,0.0000000000,0.4175815417,0.0010000000,417.5815417030,true,false,false,false,true,true,40.5717590000,2.8675810000,22.4727080000,25.3402890000,32.5981410000,98.5137050000,2,2,2,1,1
5,1,0.6647767542,0.6647767343,0.0000000200,0.6297858864,0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,38.3879000000,3.8580400000,20.6651110000,24.5231510000,33.3108930000,96.2258710000,2,2,2,1,1
6,1,0.6228434581,0.6228434963,0.0000000382,0.6217336727,0.0000000000,0.6217336727,0.0010000000,621.7336726870,true,true,false,true,true,false,52.5745790000,3.5510240000,18.5346130000,22.0856370000,30.6806710000,105.3459560000,2,2,2,1,1
8,1,0.6629665727,0.6629665675,0.0000000052,0.6294388541,0.0000000000,0.6294388541,0.0010000000,629.4388541400,true,true,false,true,true,false,36.6614500000,2.8586740000,19.3628020000,22.2214760000,31.5572460000,90.4443610000,2,2,2,1,1
9,0,-0.5117728108,-0.5117728399,0.0000000291,0.3997169128,0.0000000000,0.3997169128,0.0010000000,399.7169128280,true,false,false,false,true,true,35.8213040000,2.1801620000,24.1780130000,26.3581750000,36.2127180000,98.3965650000,2,2,2,1,1
10,1,0.7199746146,0.7199746152,0.0000000006,0.6403421650,0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,65.4591480000,3.2191010000,21.2958350000,24.5149360000,54.7104320000,144.6897860000,2,2,2,1,1
11,1,0.3314338729,0.3314339127,0.0000000398,0.5651468430,-0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,46.9209930000,2.2536790000,20.7074500000,22.9611290000,37.3728110000,107.2591020000,2,2,2,1,1
14,1,0.7448370303,0.7448370024,0.0000000279,0.6450800057,0.0000000000,0.6450800057,0.0010000000,645.0800056590,true,true,false,true,true,false,33.4390730000,2.3071390000,22.9707680000,25.2779070000,29.6763770000,88.3976060000,2,2,2,1,1
15,1,0.7920094413,0.7920094537,0.0000000123,0.6540386165,-0.0000000000,0.6540386165,0.0010000000,654.0386165200,true,true,false,true,true,false,37.6137380000,4.3740380000,16.8599100000,21.2339480000,32.6218990000,91.4738430000,2,2,2,1,1
17,0,-0.6391413162,-0.6391412680,0.0000000482,0.3751335218,-0.0000000000,0.3751335218,0.0010000000,375.1335217610,true,false,false,false,true,true,33.7665370000,2.2929690000,15.9213690000,18.2143380000,35.4603710000,87.4449120000,2,2,2,1,1
19,0,-0.6075258361,-0.6075258425,0.0000000064,0.3812143314,0.0000000000,0.3812143314,0.0010000000,381.2143314040,true,false,false,false,true,true,30.8201640000,5.9756440000,16.3442970000,22.3199410000,38.9953150000,92.1400680000,2,2,2,1,1
20,0,-0.6086840097,-0.6086839236,0.0000000860,0.3809913106,-0.0000000000,0.3809913106,0.0010000000,380.9913106000,true,false,false,false,true,true,36.8729570000,2.2880740000,19.3839020000,21.6719760000,30.8258650000,89.3746340000,2,2,2,1,1
21,0,-0.6994139453,-0.6994139887,0.0000000433,0.3635840097,0.0000000000,0.3635840097,0.0010000000,363.5840096540,true,false,false,false,true,true,70.4754820000,6.0250670000,27.9623860000,33.9874530000,50.6586180000,155.1268220000,2,2,2,1,1
25,0,-0.8496086357,-0.8496085669,0.0000000688,0.3350802072,-0.0000000000,0.3350802072,0.0010000000,335.0802072010,true,false,false,false,true,true,36.0113250000,5.9254750000,22.5619310000,28.4874060000,37.8168640000,102.3202030000,2,2,2,1,1
26,1,0.7387399063,0.7387399285,0.0000000222,0.6439191318,0.0000000000,0.6439191318,0.0010000000,643.9191317840,true,true,false,true,true,false,35.0425070000,4.1049130000,23.9262110000,28.0311240000,39.6763380000,102.7542980000,2,2,2,1,1
