row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,0,-0.4302922243,0.0000000000,0.4302922243,0.4152324318,0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,37.0038030000,72.4738730000,0.5627260000,73.0365990000,1.1624610000,111.2054270000,2,0,0,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,32.7836690000,52.5873580000,0.5392420000,53.1266000000,1.1009060000,87.0141900000,2,0,0,1,1
3,0,-0.3835035849,0.0000000000,0.3835035849,0.4244497938,-0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,32.3293950000,54.9793410000,0.5532380000,55.5325790000,1.1303310000,88.9946210000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,31.6141480000,54.8042520000,1.1059760000,55.9102280000,1.4387500000,88.9666730000,2,0,0,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,45.6483010000,56.1169510000,0.8302580000,56.9472090000,1.2765460000,103.8758730000,2,0,0,1,1
9,0,-0.4323388943,0.0000000000,0.4323388943,0.4148292378,-0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,32.9888130000,79.3711910000,1.3338130000,80.7050040000,1.2126160000,114.9089080000,2,0,0,1,1
11,1,0.4121479894,0.0000000000,0.4121479894,0.5811931539,-0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,40.4788340000,72.5219980000,0.6011990000,73.1231970000,1.2817150000,114.8869810000,2,0,0,1,1
12,0,-0.5603137709,0.0000000000,0.5603137709,0.3896181871,0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,36.9986130000,51.9762910000,0.6756480000,52.6519390000,1.1054840000,90.7587810000,2,0,0,1,1
15,1,0.5628763724,-0.0000000000,0.5628763724,0.6108866454,-0.0000000000,0.6108866454,0.0010000000,610.8866453580,true,true,false,true,true,false,34.7493220000,69.6439670000,0.5572460000,70.2012130000,1.1274560000,106.0803350000,2,0,0,1,1
17,0,-0.4994543895,0.0000000000,0.4994543895,0.4016074853,0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,44.2889950000,56.9047050000,0.7363610000,57.6410660000,1.3974020000,103.3304390000,2,0,0,1,1
18,1,0.5412283157,0.0000000000,0.5412283157,0.6066219782,0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,49.6357880000,66.0706960000,0.5524170000,66.6231130000,1.1149320000,117.3770590000,2,0,0,1,1
21,0,-0.4684472222,0.0000000000,0.4684472222,0.4077158972,0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,35.7512420000,60.0182980000,0.5632970000,60.5815950000,1.1357610000,97.4713540000,2,0,0,1,1
22,1,0.5674053558,0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,35.9211560000,55.2197080000,0.5478980000,55.7676060000,1.1274560000,93.2536790000,2,0,0,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,33.9163930000,52.5323900000,0.5798080000,53.1121980000,1.1591860000,88.1907430000,2,0,0,1,1
24,0,-0.6099760423,-0.0000000000,0.6099760423,0.3798347197,0.0000000000,0.3798347197,0.0010000000,379.8347196640,true,false,false,false,true,true,29.2697840000,48.7547750000,0.5761710000,49.3309460000,1.1508600000,79.7547760000,2,0,0,1,1
25,0,-0.7478192854,-0.0000000000,0.7478192854,0.3526796008,0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,31.2967620000,47.4165940000,0.7668400000,48.1834340000,1.2648340000,80.7482150000,2,0,0,1,1
