row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,-0.0000000000,0.0250838524,0.5049415189,0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,203.1142430000,96.3632080000,1.3541610000,97.7173690000,54.0457840000,354.8804230000,2,2,2,1,1
4,0,-0.0650450890,0.0000000000,0.0650450890,0.4871861175,0.0000000000,0.4871861175,0.0010000000,487.1861174670,true,false,false,false,true,true,105.3280480000,68.1412970000,3.6503400000,71.7916370000,35.6665430000,212.7923400000,2,2,2,1,1
6,0,-0.0147277831,-0.0000000000,0.0147277831,0.4970986267,0.0000000000,0.4970986267,0.0010000000,497.0986267300,true,false,false,false,true,true,78.3163920000,74.1559440000,2.1949090000,76.3508530000,34.5043070000,189.1759810000,2,2,2,1,1
7,0,-0.0499976953,0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,84.4734970000,72.8728550000,4.7234140000,77.5962690000,45.7035450000,207.7764170000,2,2,2,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,95.8596140000,76.4244460000,1.9970170000,78.4214630000,37.1914400000,211.4764350000,2,2,2,1,1
10,1,0.0073841600,-0.0000000000,0.0073841600,0.5014546795,0.0000000000,0.5014546795,0.0010000000,501.4546795140,true,true,false,true,true,false,74.2753030000,55.4819500000,10.9966520000,66.4786020000,30.3059330000,171.0626840000,2,2,2,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,67.6639710000,60.1379470000,1.2468800000,61.3848270000,35.6118460000,164.6647110000,2,2,2,1,1
16,0,-0.0486688507,0.0000000000,0.0486688507,0.4904122364,-0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,68.0709700000,55.3980630000,1.2086180000,56.6066810000,39.9822630000,164.6623470000,2,2,2,1,1
17,1,0.0657332713,-0.0000000000,0.0657332713,0.5129494544,-0.0000000000,0.5129494544,0.0010000000,512.9494544400,true,true,false,true,true,false,66.1908660000,45.6365040000,1.3703120000,47.0068160000,35.3692260000,148.5708740000,2,2,2,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,61.0028310000,50.7092980000,1.3454050000,52.0547030000,29.0153320000,142.0752990000,2,2,2,1,1
