row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,-0.0000000000,0.0274334874,0.4945956030,0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,182.4510150000,90.2018300000,1.4325680000,91.6343980000,41.9719630000,316.0612140000,2,2,2,1,1
4,1,0.2618470641,-0.0000000000,0.2618470641,0.5515838716,0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,142.9499350000,68.0625190000,1.2638520000,69.3263710000,36.7508180000,249.0308410000,2,2,2,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,299.9773950000,96.7521990000,1.2050410000,97.9572400000,34.2273820000,432.1657750000,2,2,2,1,1
7,0,-0.0665647652,-0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,157.1720300000,70.0244610000,1.2057830000,71.2302440000,37.9263940000,266.3329260000,2,2,2,1,1
10,1,0.0724161790,-0.0000000000,0.0724161790,0.5142659873,-0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,142.7817600000,69.0196250000,1.2866840000,70.3063090000,29.6361110000,242.7275070000,2,2,2,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,139.7147000000,93.4829240000,2.5627890000,96.0457130000,33.3810240000,269.1458450000,2,2,2,1,1
18,0,-0.1078979585,-0.0000000000,0.1078979585,0.4787441022,0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,133.8724950000,67.0914330000,1.5683930000,68.6598260000,28.6149100000,231.1507560000,2,2,2,1,1
21,0,-0.1970965714,-0.0000000000,0.1970965714,0.4611719754,-0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,143.6501300000,65.9300470000,1.2008440000,67.1308910000,29.8923070000,240.6762920000,2,2,2,1,1
22,0,-0.1251893178,-0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,151.0474960000,87.1003720000,2.1895090000,89.2898810000,37.4918740000,277.8327980000,2,2,2,1,1
23,0,-0.1879502842,0.0000000000,0.1879502842,0.4629737940,-0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,145.6986990000,76.7634470000,1.4807440000,78.2441910000,35.3184610000,259.2650270000,2,2,2,1,1
25,0,-0.0781419470,0.0000000000,0.0781419470,0.4846060364,0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,137.1990680000,60.6482000000,1.3080740000,61.9562740000,33.8806070000,233.0390060000,2,2,2,1,1
27,0,-0.0269011462,-0.0000000000,0.0269011462,0.4947004742,0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,135.8684760000,71.3244610000,2.0807750000,73.4052360000,43.9844330000,253.2618710000,2,2,2,1,1
