row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496865,0.0000000014,0.3727318972,0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,38.6682520000,3.3531920000,20.2922710000,23.6454630000,34.4251180000,96.7427810000,2,2,2,1,1
1,0,-0.4796973673,-0.4796973731,0.0000000058,0.4059411504,0.0000000000,0.4059411504,0.0010000000,405.9411504470,true,false,false,false,true,true,32.6484490000,2.4931380000,21.2940720000,23.7872100000,35.4714280000,91.9123470000,2,2,2,1,1
2,1,0.5777813931,0.5777813438,0.0000000493,0.6130514083,0.0000000000,0.6130514083,0.0010000000,613.0514082950,true,true,false,true,true,false,37.6586820000,2.2111600000,19.8666380000,22.0777980000,29.0671690000,88.8076850000,2,2,2,1,1
4,0,-0.7159130246,-0.7159129684,0.0000000562,0.3604328459,-0.0000000000,0.3604328459,0.0010000000,360.4328459350,true,false,false,false,true,true,32.3098790000,5.7979810000,17.8107890000,23.6087700000,36.4284030000,92.3524720000,2,2,2,1,1
5,1,0.6647767542,0.6647767558,0.0000000016,0.6297858864,0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,37.9013720000,3.3753650000,18.8854210000,22.2607860000,30.0127330000,90.1785370000,2,2,2,1,1
7,1,0.6136977721,0.6136977796,0.0000000075,0.6199739255,0.0000000000,0.6199739255,0.0010000000,619.9739255200,true,true,false,true,true,false,30.5769970000,2.1813730000,24.1864690000,26.3678420000,31.1897870000,88.1382640000,2,2,2,1,1
10,1,0.7199746146,0.7199746108,0.0000000038,0.6403421650,0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,44.0717820000,3.5494210000,22.9109860000,26.4604070000,59.5070240000,130.0437810000,2,2,2,1,1
11,1,0.3314338729,0.3314338765,0.0000000036,0.5651468430,-0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,93.2853130000,5.2271800000,32.1598070000,37.3869870000,58.4971130000,189.1766670000,2,2,2,1,1
12,0,-0.6478649759,-0.6478649742,0.0000000017,0.3734583107,0.0000000000,0.3734583107,0.0010000000,373.4583107010,true,false,false,false,true,true,40.6588970000,2.2158880000,20.0984570000,22.3143450000,32.4444970000,95.4224480000,2,2,2,1,1
13,0,-0.5995243672,-0.5995243808,0.0000000135,0.3827556465,0.0000000000,0.3827556465,0.0010000000,382.7556465490,true,false,false,false,true,true,35.9970080000,2.7596390000,24.7865750000,27.5462140000,36.0912110000,99.6496320000,2,2,2,1,1
15,1,0.7920094413,0.7920094911,0.0000000498,0.6540386165,-0.0000000000,0.6540386165,0.0010000000,654.0386165200,true,true,false,true,true,false,48.2325250000,4.5708980000,21.6416790000,26.2125770000,34.7779560000,109.2274860000,2,2,2,1,1
16,0,-0.5377934001,-0.5377933829,0.0000000172,0.3946768664,0.0000000000,0.3946768664,0.0010000000,394.6768663580,true,false,false,false,true,true,38.7029660000,2.2816620000,20.4793070000,22.7609690000,34.8449110000,96.3136160000,2,2,2,1,1
18,1,0.7694733968,0.7694734311,0.0000000343,0.6497638713,-0.0000000000,0.6497638713,0.0010000000,649.7638712900,true,true,false,true,true,false,32.1445140000,5.4428640000,24.7668070000,30.2096710000,35.3392350000,97.6980990000,2,2,2,1,1
20,0,-0.6086840097,-0.6086839983,0.0000000114,0.3809913106,-0.0000000000,0.3809913106,0.0010000000,380.9913106000,true,false,false,false,true,true,41.7877460000,5.9357840000,36.3037390000,42.2395230000,43.7566510000,127.7881280000,2,2,2,1,1
28,1,1.0047469057,1.0047469294,0.0000000237,0.6938779067,-0.0000000000,0.6938779067,0.0010000000,693.8779067300,true,true,false,true,true,false,47.4496060000,2.7397620000,32.4412210000,35.1809830000,46.8657700000,129.5003560000,2,2,2,1,1
29,0,-0.6253289314,-0.6253289454,0.0000000141,0.3777883057,-0.0000000000,0.3777883057,0.0010000000,377.7883056980,true,false,false,false,true,true,45.3367300000,2.1975640000,23.1044430000,25.3020070000,39.9391620000,110.5828800000,2,2,2,1,1
