row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516496619,0.0000000232,0.3727318972,-0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,60.1528810000,3.5136040000,32.4252200000,35.9388240000,35.3524190000,131.4485420000,2,2,2,1,1
3,0,-0.4198707450,-0.4198707660,0.0000000210,0.4175815417,-0.0000000000,0.4175815417,0.0010000000,417.5815417030,true,false,false,false,true,true,31.7080800000,3.0412730000,20.4588890000,23.5001620000,33.8497740000,89.0618020000,2,2,2,1,1
5,1,0.6647767542,0.6647767530,0.0000000012,0.6297858864,-0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,38.9586700000,4.1812730000,21.0985350000,25.2798080000,39.7636420000,104.0062280000,2,2,2,1,1
6,1,0.6228434581,0.6228434625,0.0000000044,0.6217336727,0.0000000000,0.6217336727,0.0010000000,621.7336726870,true,true,false,true,true,false,35.6361710000,2.6463970000,20.3542580000,23.0006550000,32.1942870000,90.8349390000,2,2,2,1,1
8,1,0.6629665727,0.6629666014,0.0000000288,0.6294388541,0.0000000000,0.6294388541,0.0010000000,629.4388541400,true,true,false,true,true,false,35.2503030000,4.5143920000,20.0735110000,24.5879030000,27.6142770000,87.4568100000,2,2,2,1,1
9,0,-0.5117728108,-0.5117728347,0.0000000239,0.3997169128,-0.0000000000,0.3997169128,0.0010000000,399.7169128280,true,false,false,false,true,true,37.1082090000,4.3991560000,17.1514670000,21.5506230000,34.7466570000,93.4098760000,2,2,2,1,1
10,1,0.7199746146,0.7199745926,0.0000000220,0.6403421650,0.0000000000,0.6403421650,0.0010000000,640.3421649900,true,true,false,true,true,false,46.6298280000,2.6791880000,18.7086590000,21.3878470000,88.2110610000,156.2329030000,2,2,2,1,1
11,1,0.3314338729,0.3314339217,0.0000000488,0.5651468430,0.0000000000,0.5651468430,0.0010000000,565.1468430180,true,true,false,true,true,false,44.4348280000,2.4837610000,32.4407000000,34.9244610000,42.6949130000,122.0586100000,2,2,2,1,1
14,1,0.7448370303,0.7448370621,0.0000000318,0.6450800057,-0.0000000000,0.6450800057,0.0010000000,645.0800056590,true,true,false,true,true,false,31.7303810000,2.5479610000,26.3829260000,28.9308870000,37.5926930000,98.2584010000,2,2,2,1,1
15,1,0.7920094413,0.7920094801,0.0000000387,0.6540386165,-0.0000000000,0.6540386165,0.0010000000,654.0386165200,true,true,false,true,true,false,33.1482520000,6.4658950000,22.5891820000,29.0550770000,39.0847480000,101.2919130000,2,2,2,1,1
17,0,-0.6391413162,-0.6391413797,0.0000000634,0.3751335218,-0.0000000000,0.3751335218,0.0010000000,375.1335217610,true,false,false,false,true,true,40.1886400000,2.8157890000,20.5054210000,23.3212100000,31.9038370000,95.4177750000,2,2,2,1,1
19,0,-0.6075258361,-0.6075257839,0.0000000521,0.3812143314,-0.0000000000,0.3812143314,0.0010000000,381.2143314040,true,false,false,false,true,true,31.7554840000,2.6615040000,21.7027390000,24.3642430000,33.1820400000,89.3058550000,2,2,2,1,1
20,0,-0.6086840097,-0.6086840007,0.0000000090,0.3809913106,-0.0000000000,0.3809913106,0.0010000000,380.9913106000,true,false,false,false,true,true,30.4733670000,4.4462990000,16.3703910000,20.8166900000,36.9753040000,88.2704520000,2,2,2,1,1
21,0,-0.6994139453,-0.6994139688,0.0000000234,0.3635840097,-0.0000000000,0.3635840097,0.0010000000,363.5840096540,true,false,false,false,true,true,37.0381270000,2.4837310000,21.8103400000,24.2940710000,33.2412920000,94.5790410000,2,2,2,1,1
25,0,-0.8496086357,-0.8496086088,0.0000000269,0.3350802072,0.0000000000,0.3350802072,0.0010000000,335.0802072010,true,false,false,false,true,true,34.1748640000,4.0712300000,22.2919590000,26.3631890000,33.8328070000,94.3749880000,2,2,2,1,1
26,1,0.7387399063,0.7387399194,0.0000000131,0.6439191318,-0.0000000000,0.6439191318,0.0010000000,643.9191317840,true,true,false,true,true,false,35.9822560000,2.1930960000,22.3034010000,24.4964970000,29.7489080000,90.2317070000,2,2,2,1,1
