row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,-0.0000000000,0.0880510556,0.4826539420,0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,278.9658690000,97.1312760000,1.1794730000,98.3107490000,45.1301030000,422.4095060000,2,2,2,1,1
3,1,0.0964384048,-0.0000000000,0.0964384048,0.5189983657,-0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,165.6982000000,63.7965330000,1.2081870000,65.0047200000,28.1307110000,258.8370490000,2,2,2,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,120.2164930000,87.2747640000,1.2412890000,88.5160530000,32.3017190000,241.0370600000,2,2,2,1,1
8,0,-0.0802911600,-0.0000000000,0.0802911600,0.4841826415,0.0000000000,0.4841826415,0.0010000000,484.1826414850,true,false,false,false,true,true,213.4189810000,88.6732880000,1.2269120000,89.9002000000,36.3323970000,339.6547740000,2,2,2,1,1
9,0,-0.0636100004,-0.0000000000,0.0636100004,0.4874688299,-0.0000000000,0.4874688299,0.0010000000,487.4688299280,true,false,false,false,true,true,127.3904660000,70.9768130000,1.2655860000,72.2423990000,31.3306560000,230.9664670000,2,2,2,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,142.5533060000,88.9548720000,1.8570050000,90.8118770000,35.2418760000,268.6111360000,2,2,2,1,1
11,0,-0.0470139324,-0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,147.3006510000,63.7507120000,1.4406830000,65.1913950000,31.8902270000,244.3851380000,2,2,2,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,270.0377740000,63.2215440000,1.6485430000,64.8700870000,35.2236370000,370.1350760000,2,2,2,1,1
13,0,-0.1235315660,-0.0000000000,0.1235315660,0.4756642815,-0.0000000000,0.4756642815,0.0010000000,475.6642815030,true,false,false,false,true,true,142.3632390000,71.4782190000,1.8549110000,73.3331300000,34.0129810000,249.7121950000,2,2,2,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,133.9493700000,59.9702680000,1.2281950000,61.1984630000,27.4253880000,222.5764660000,2,2,2,1,1
