row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759818,0.0000000051,0.4755449916,-0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,102.0252800000,4.8900260000,24.7561390000,29.6461650000,31.7517630000,163.4270940000,2,2,2,1,1
1,1,0.1486879600,0.1486879614,0.0000000015,0.5292783793,0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,66.2417570000,5.6112350000,18.8287490000,24.4399840000,32.1060560000,122.7933290000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606756,0.0000000012,0.4959889805,-0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,64.4637700000,7.1162250000,19.9888270000,27.1050520000,33.5781790000,125.1509090000,2,2,2,1,1
5,0,-0.2026731644,-0.2026731680,0.0000000035,0.4601066870,-0.0000000000,0.4601066870,0.0010000000,460.1066869500,true,false,false,false,true,true,72.8004350000,4.6665470000,20.2501320000,24.9166790000,44.4998600000,142.2213830000,2,2,2,1,1
7,0,-0.2000712144,-0.2000712115,0.0000000029,0.4606180049,-0.0000000000,0.4606180049,0.0010000000,460.6180049490,true,false,false,false,true,true,145.6734210000,5.7491490000,39.5963290000,45.3454780000,53.4556520000,244.4797210000,2,2,2,1,1
8,1,0.1635511840,0.1635511864,0.0000000025,0.5322020839,-0.0000000000,0.5322020839,0.0010000000,532.2020839220,true,true,false,true,true,false,104.3121810000,7.0490950000,21.1499510000,28.1990460000,30.5231710000,163.0383450000,2,2,2,1,1
10,1,0.3199837432,0.3199837445,0.0000000013,0.5629057454,0.0000000000,0.5629057454,0.0010000000,562.9057453910,true,true,false,true,true,false,72.3151900000,6.9330800000,24.2486760000,31.1817560000,40.3837610000,143.8857570000,2,2,2,1,1
11,1,0.1491400267,0.1491400245,0.0000000022,0.5293673161,0.0000000000,0.5293673161,0.0010000000,529.3673161180,true,true,false,true,true,false,67.9279660000,5.1525050000,18.6096990000,23.7622040000,31.0062170000,122.7010650000,2,2,2,1,1
12,0,-0.1461286543,-0.1461286552,0.0000000009,0.4712251366,0.0000000000,0.4712251366,0.0010000000,471.2251365810,true,false,false,false,true,true,68.8347880000,3.7128080000,17.8708320000,21.5836400000,31.0916630000,121.5143690000,2,2,2,1,1
13,0,0.0705229832,0.0705229863,0.0000000031,0.5138916247,-0.0000000000,0.5138916247,0.0010000000,513.8916247150,true,true,false,true,false,true,79.7169250000,3.9377800000,20.0063950000,23.9441750000,31.2651780000,134.9309570000,2,2,2,1,1
14,1,0.2297060640,0.2297060627,0.0000000013,0.5452036130,0.0000000000,0.5452036130,0.0010000000,545.2036129640,true,true,false,true,true,false,68.3312190000,3.6965770000,23.0635770000,26.7601540000,30.9269790000,126.0236110000,2,2,2,1,1
