row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922779,0.0000000342,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,34.7305370000,4.2920950000,18.3006430000,22.5927380000,31.0373560000,88.3643380000,2,2,2,1,1
5,0,-0.6431947135,-0.6431947435,0.0000000300,0.3743549986,0.0000000000,0.3743549986,0.0010000000,374.3549986130,true,false,false,false,true,true,33.8888370000,4.4231350000,21.0717850000,25.4949200000,28.0110520000,87.3989870000,2,2,2,1,1
6,1,0.5157085874,0.5157085638,0.0000000236,0.6010459699,-0.0000000000,0.6010459699,0.0010000000,601.0459698960,true,true,false,true,true,false,33.1950000000,3.5359810000,17.7166330000,21.2526140000,27.2203370000,81.6730610000,2,2,2,1,1
7,1,0.2951142454,0.2951142687,0.0000000233,0.5580346975,-0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,30.5139530000,2.2766430000,17.6165090000,19.8931520000,28.1493510000,78.5601040000,2,2,2,1,1
9,1,0.4085414253,0.4085414165,0.0000000088,0.5802099086,-0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,34.5733020000,2.8582440000,26.5919690000,29.4502130000,37.5344830000,101.5625350000,2,2,2,1,1
11,0,-0.5469522503,-0.5469522341,0.0000000162,0.3929049045,-0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,32.6956290000,6.4800700000,41.1444680000,47.6245380000,36.0384110000,116.3632180000,2,2,2,1,1
12,0,-0.3109905089,-0.3109905415,0.0000000326,0.4388551797,-0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,41.5991620000,2.7048060000,23.4765270000,26.1813330000,51.5190780000,119.3038810000,2,2,2,1,1
13,0,-0.2845655330,-0.2845655130,0.0000000199,0.4440327637,-0.0000000000,0.4440327637,0.0010000000,444.0327636730,true,false,false,false,true,true,77.7219510000,3.0044480000,23.7761300000,26.7805780000,31.2428800000,135.7501280000,2,2,2,1,1
14,0,-0.3722925155,-0.3722924638,0.0000000518,0.4268647760,0.0000000000,0.4268647760,0.0010000000,426.8647759670,true,false,false,false,true,true,35.8614300000,2.6726750000,20.2831240000,22.9557990000,35.9971440000,94.8188420000,2,2,2,1,1
19,0,-0.3804383105,-0.3804382844,0.0000000261,0.4252739012,0.0000000000,0.4252739012,0.0010000000,425.2739012100,true,false,false,false,true,true,53.1329200000,2.4961040000,31.6145600000,34.1106640000,34.8069500000,122.0554240000,2,2,2,1,1
20,0,0.0694755350,0.0694755343,0.0000000007,0.5136853390,0.0000000000,0.5136853390,0.0010000000,513.6853389990,true,true,false,true,false,true,38.9241380000,2.6373900000,17.6516350000,20.2890250000,49.6399260000,108.8586290000,2,2,2,1,1
21,0,-0.3704806564,-0.3704806978,0.0000000413,0.4272187133,-0.0000000000,0.4272187133,0.0010000000,427.2187133320,true,false,false,false,true,true,41.5665550000,2.8961400000,21.3625540000,24.2586940000,36.0105190000,101.8400370000,2,2,2,1,1
23,1,0.2176256565,0.2176256625,0.0000000059,0.5428310265,0.0000000000,0.5428310265,0.0010000000,542.8310265230,true,true,false,true,true,false,42.0781810000,3.4983060000,22.4950100000,25.9933160000,42.1083120000,110.1850270000,2,2,2,1,1
26,1,0.1818232935,0.1818233065,0.0000000130,0.5357951447,0.0000000000,0.5357951447,0.0010000000,535.7951447160,true,true,false,true,true,false,50.5467680000,6.6020590000,27.0805960000,33.6826550000,55.1229110000,139.3559410000,2,2,2,1,1
27,0,-0.4822152305,-0.4822152193,0.0000000112,0.4054521206,0.0000000000,0.4054521206,0.0010000000,405.4521205720,true,false,false,false,true,true,39.9829740000,4.8686620000,26.3591010000,31.2277630000,34.2474910000,105.4621940000,2,2,2,1,1
29,1,0.2465513264,0.2465513065,0.0000000199,0.5485106623,0.0000000000,0.5485106623,0.0010000000,548.5106622840,true,true,false,true,true,false,36.8403170000,5.3914380000,21.5521200000,26.9435580000,28.4131110000,92.2005930000,2,2,2,1,1
30,1,0.3151911744,0.3151911826,0.0000000081,0.5619674101,-0.0000000000,0.5619674101,0.0010000000,561.9674100890,true,true,false,true,true,false,34.9699210000,2.1762640000,20.0802690000,22.2565330000,34.3083450000,91.5383140000,2,2,2,1,1
32,1,0.3202452003,0.3202452409,0.0000000406,0.5629569309,0.0000000000,0.5629569309,0.0010000000,562.9569309200,true,true,false,true,true,false,33.7053180000,2.3316460000,20.6030440000,22.9346900000,32.9914230000,89.6353690000,2,2,2,1,1
33,1,0.4045740786,0.4045740495,0.0000000291,0.5794362104,-0.0000000000,0.5794362104,0.0010000000,579.4362104440,true,true,false,true,true,false,36.3169740000,2.4455190000,19.6496960000,22.0952150000,29.1139670000,87.5305940000,2,2,2,1,1
35,1,0.4745226872,0.4745226614,0.0000000258,0.5930535729,-0.0000000000,0.5930535729,0.0010000000,593.0535729050,true,true,false,true,true,false,32.6388220000,2.7197640000,17.6088750000,20.3286390000,30.9453930000,83.9165610000,2,2,2,1,1
39,1,0.2794637846,0.2794637633,0.0000000213,0.5549670611,0.0000000000,0.5549670611,0.0010000000,554.9670610790,true,true,false,true,true,false,34.9978380000,3.6231600000,20.3617420000,23.9849020000,33.1129810000,92.0997680000,2,2,2,1,1
41,1,0.2692725218,0.2692725126,0.0000000093,0.5529685895,0.0000000000,0.5529685895,0.0010000000,552.9685894860,true,true,false,true,true,false,34.7581530000,2.8181340000,19.2542340000,22.0723680000,37.0588750000,93.8924210000,2,2,2,1,1
43,1,0.4974840005,0.4974840159,0.0000000154,0.5975118582,0.0000000000,0.5975118582,0.0010000000,597.5118581790,true,true,false,true,true,false,33.1590790000,6.6090530000,20.2949760000,26.9040290000,35.5893580000,95.6563830000,2,2,2,1,1
45,1,0.2719929875,0.2719929844,0.0000000031,0.5535021302,0.0000000000,0.5535021302,0.0010000000,553.5021301750,true,true,false,true,true,false,30.1361950000,3.3338570000,20.2621600000,23.5960170000,32.2650250000,86.0018350000,2,2,2,1,1
46,0,-0.6094102868,-0.6094103151,0.0000000282,0.3808514668,0.0000000000,0.3808514668,0.0010000000,380.8514668500,true,false,false,false,true,true,34.8530710000,2.2337020000,24.5820470000,26.8157490000,29.3637050000,91.0361330000,2,2,2,1,1
49,1,0.1646846324,0.1646846354,0.0000000030,0.5324250069,-0.0000000000,0.5324250069,0.0010000000,532.4250069210,true,true,false,true,true,false,32.3363930000,2.8615950000,23.1123530000,25.9739480000,27.4692850000,85.7941150000,2,2,2,1,1
