row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,77.9004930000,85.9063210000,1.2086690000,87.1149900000,36.1232300000,201.1413860000,2,2,2,1,1
3,0,-0.0604806347,-0.0000000000,0.0604806347,0.4880853150,0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,68.3398740000,54.1741800000,1.2003420000,55.3745220000,41.0112130000,164.7279450000,2,2,2,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,81.0819460000,54.5430880000,1.3155290000,55.8586170000,47.7405070000,184.6838450000,2,2,2,1,1
6,1,0.0928481128,-0.0000000000,0.0928481128,0.5182910782,-0.0000000000,0.5182910782,0.0010000000,518.2910782290,true,true,false,true,true,false,127.7048760000,100.2167300000,1.3277820000,101.5445120000,53.4278390000,282.6817460000,2,2,2,1,1
9,0,-0.6024123911,0.0000000000,0.6024123911,0.3813247589,0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,72.4474240000,54.1845150000,2.9218530000,57.1063680000,31.2669970000,160.8249060000,2,2,2,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,79.9910700000,67.9290930000,1.8885840000,69.8176770000,29.8789720000,179.6909550000,2,2,2,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,-0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,68.2316800000,52.4643520000,1.4038150000,53.8681670000,38.9943580000,161.1087640000,2,2,2,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,-0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,75.3190410000,56.4278510000,1.7162710000,58.1441220000,34.3915910000,167.8588110000,2,2,2,1,1
15,0,-0.0169490596,-0.0000000000,0.0169490596,0.4966610353,-0.0000000000,0.4966610353,0.0010000000,496.6610352530,true,false,false,false,true,true,64.9765380000,57.3531010000,1.1956740000,58.5487750000,33.0475730000,156.5764920000,2,2,2,1,1
18,1,0.0416852168,-0.0000000000,0.0416852168,0.5082119877,-0.0000000000,0.5082119877,0.0010000000,508.2119877070,true,true,false,true,true,false,69.2377900000,58.2740290000,1.1938200000,59.4678490000,34.0001100000,162.7086050000,2,2,2,1,1
20,1,0.0290803663,-0.0000000000,0.0290803663,0.5057288322,0.0000000000,0.5057288322,0.0010000000,505.7288321640,true,true,false,true,true,false,68.8972960000,56.8429590000,1.2108130000,58.0537720000,33.2670200000,160.2206320000,2,2,2,1,1
22,1,0.0689711399,-0.0000000000,0.0689711399,0.5135873146,-0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,63.6642250000,50.7402260000,1.1877090000,51.9279350000,34.1705460000,149.7655310000,2,2,2,1,1
25,1,0.0279865952,-0.0000000000,0.0279865952,0.5055133593,0.0000000000,0.5055133593,0.0010000000,505.5133592580,true,true,false,true,true,false,66.2760510000,54.3152200000,1.2982670000,55.6134870000,30.4142770000,152.3075520000,2,2,2,1,1
26,1,0.0433987423,0.0000000000,0.0433987423,0.5085495522,-0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,68.1158330000,66.0584430000,1.4251640000,67.4836070000,38.3258780000,173.9280950000,2,2,2,1,1
30,1,0.0277557892,-0.0000000000,0.0277557892,0.5054678905,0.0000000000,0.5054678905,0.0010000000,505.4678904810,true,true,false,true,true,false,77.2273730000,62.4720480000,1.3369790000,63.8090270000,43.7446830000,184.7841600000,2,2,2,1,1
36,1,0.0129457334,-0.0000000000,0.0129457334,0.5025503095,0.0000000000,0.5025503095,0.0010000000,502.5503094870,true,true,false,true,true,false,79.8636660000,85.1452120000,2.0248490000,87.1700610000,33.0951580000,200.1345260000,2,2,2,1,1
39,1,0.0133375185,0.0000000000,0.0133375185,0.5026274911,-0.0000000000,0.5026274911,0.0010000000,502.6274911390,true,true,false,true,true,false,70.1099160000,62.1150630000,1.5254430000,63.6405060000,30.0082950000,163.7623930000,2,2,2,1,1
40,1,0.0147742148,0.0000000000,0.0147742148,0.5029105203,0.0000000000,0.5029105203,0.0010000000,502.9105203200,true,true,false,true,true,false,66.5221080000,76.9369930000,1.5811470000,78.5181400000,40.5844130000,185.6290890000,2,2,2,1,1
41,0,-0.0958248824,-0.0000000000,0.0958248824,0.4811224982,-0.0000000000,0.4811224982,0.0010000000,481.1224981740,true,false,false,false,true,true,67.7213080000,65.7962010000,1.2087780000,67.0049790000,45.9634710000,180.6922730000,2,2,2,1,1
43,1,0.0475442800,-0.0000000000,0.0475442800,0.5093662232,-0.0000000000,0.5093662232,0.0010000000,509.3662231630,true,true,false,true,true,false,73.7674910000,49.0411730000,2.4743440000,51.5155170000,30.1790860000,155.4652880000,2,2,2,1,1
44,1,0.0287700953,0.0000000000,0.0287700953,0.5056677088,0.0000000000,0.5056677088,0.0010000000,505.6677087830,true,true,false,true,true,false,77.7758280000,59.4964840000,1.4349830000,60.9314670000,34.1116550000,172.8224960000,2,2,2,1,1
48,1,0.0534268142,-0.0000000000,0.0534268142,0.5105250824,-0.0000000000,0.5105250824,0.0010000000,510.5250824010,true,true,false,true,true,false,65.9431560000,61.9824290000,1.2666470000,63.2490760000,32.8775690000,162.0729670000,2,2,2,1,1
49,0,-0.1039519190,-0.0000000000,0.1039519190,0.4795214720,0.0000000000,0.4795214720,0.0010000000,479.5214719630,true,false,false,false,true,true,70.2166820000,50.0325980000,1.1962050000,51.2288030000,32.1063470000,153.5555790000,2,2,2,1,1
53,0,-0.1857826545,-0.0000000000,0.1857826545,0.4634008171,-0.0000000000,0.4634008171,0.0010000000,463.4008170590,true,false,false,false,true,true,69.6028850000,57.3460280000,1.3204480000,58.6664760000,38.6742280000,166.9479670000,2,2,2,1,1
56,0,-0.1191823901,0.0000000000,0.1191823901,0.4765210691,-0.0000000000,0.4765210691,0.0010000000,476.5210691500,true,false,false,false,true,true,63.9875460000,52.5926390000,1.2392960000,53.8319350000,36.5615220000,154.3836870000,2,2,2,1,1
57,1,0.0338595759,0.0000000000,0.0338595759,0.5066703365,-0.0000000000,0.5066703365,0.0010000000,506.6703364620,true,true,false,true,true,false,67.6405880000,56.7692650000,1.2576000000,58.0268650000,32.9918140000,158.6623730000,2,2,2,1,1
59,1,-0.0047213362,0.0000000000,0.0047213362,0.4990698968,-0.0000000000,0.4990698968,0.0010000000,499.0698967660,true,false,false,false,false,false,69.0782450000,57.2717880000,1.4534380000,58.7252260000,36.0060600000,163.8128680000,2,2,2,1,1
63,1,0.0787794752,-0.0000000000,0.0787794752,0.5155195566,-0.0000000000,0.5155195566,0.0010000000,515.5195566120,true,true,false,true,true,false,67.3534780000,62.4405780000,4.1865670000,66.6271450000,40.6446750000,174.6297870000,2,2,2,1,1
65,1,0.0373219909,-0.0000000000,0.0373219909,0.5073524322,-0.0000000000,0.5073524322,0.0010000000,507.3524322090,true,true,false,true,true,false,68.1552430000,50.5758620000,1.4395110000,52.0153730000,29.7449560000,149.9192090000,2,2,2,1,1
66,1,0.0129056653,-0.0000000000,0.0129056653,0.5025424161,0.0000000000,0.5025424161,0.0010000000,502.5424160730,true,true,false,true,true,false,68.0081070000,56.5156400000,1.8988530000,58.4144930000,31.7770940000,158.2042320000,2,2,2,1,1
67,0,-0.8730676662,0.0000000000,0.8730676662,0.3280056698,0.0000000000,0.3280056698,0.0010000000,328.0056697620,true,false,false,false,true,true,60.7713210000,55.9338630000,1.7951790000,57.7290420000,36.2761770000,154.7798960000,2,2,2,1,1
