row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.1055271430,-0.1055271462,0.0000000032,0.4792158534,0.0000000000,0.4792158534,0.0010000000,479.2158534150,true,false,false,false,false,false,179.0343880000,15.3172950000,24.3371470000,39.6544420000,51.6612600000,270.3547080000,2,2,2,1,1
2,1,0.3347408714,0.3347408834,0.0000000120,0.5657939189,0.0000000000,0.5657939189,0.0010000000,565.7939188720,true,true,false,true,true,false,141.7376160000,8.1987800000,21.5627260000,29.7615060000,37.1006850000,208.6035730000,2,2,2,1,1
3,1,0.1354352218,0.1354352145,0.0000000073,0.5266708017,-0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,153.5023700000,9.7651460000,19.1952230000,28.9603690000,33.3269830000,215.7944300000,2,2,2,1,1
8,0,-0.0111237920,-0.0111237769,0.0000000151,0.4978086185,-0.0000000000,0.4978086185,0.0010000000,497.8086184740,true,false,false,false,true,true,149.0669550000,9.2664700000,26.1080260000,35.3744960000,38.4936390000,222.9407900000,2,2,2,1,1
11,0,-0.1682420958,-0.1682420977,0.0000000020,0.4668753558,-0.0000000000,0.4668753558,0.0010000000,466.8753557780,true,false,false,false,true,true,148.7556910000,10.8136030000,28.8318770000,39.6454800000,37.9464210000,226.3517900000,2,2,2,1,1
14,0,-0.3829112556,-0.3829112422,0.0000000134,0.4247910540,-0.0000000000,0.4247910540,0.0010000000,424.7910540130,true,false,false,false,true,true,130.9692930000,7.4542990000,17.0238780000,24.4781770000,32.5416190000,187.9930260000,2,2,2,1,1
15,1,0.0123465162,0.0123465087,0.0000000075,0.5024322562,-0.0000000000,0.5024322562,0.0010000000,502.4322561610,true,true,false,true,true,false,153.7170560000,9.7111850000,18.9808900000,28.6920750000,34.7110210000,217.1254920000,2,2,2,1,1
18,0,-0.1831618485,-0.1831618400,0.0000000085,0.4639416949,-0.0000000000,0.4639416949,0.0010000000,463.9416948840,true,false,false,false,true,true,149.2029710000,17.1401910000,26.3341100000,43.4743010000,37.9661640000,230.6486050000,2,2,2,1,1
25,0,-0.0558642097,-0.0558641928,0.0000000169,0.4889954481,0.0000000000,0.4889954481,0.0010000000,488.9954480590,true,false,false,false,true,true,164.3421710000,6.6048750000,18.6613960000,25.2662710000,31.5087310000,221.1217810000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923686,0.0000000072,0.4325723497,0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,140.5085230000,6.4842940000,25.9043030000,32.3885970000,31.4103810000,204.3131520000,2,2,2,1,1
27,0,-0.1198457681,-0.1198457469,0.0000000212,0.4763972691,0.0000000000,0.4763972691,0.0010000000,476.3972690580,true,false,false,false,true,true,124.7838050000,11.2062090000,20.2857590000,31.4919680000,32.7096140000,188.9895850000,2,2,2,1,1
28,1,0.3686350980,0.3686351065,0.0000000085,0.5724207363,0.0000000000,0.5724207363,0.0010000000,572.4207362990,true,true,false,true,true,false,169.7192480000,11.2333510000,30.8417740000,42.0751250000,44.2475260000,256.0459060000,2,2,2,1,1
29,1,0.1171879655,0.1171879649,0.0000000006,0.5230795918,0.0000000000,0.5230795918,0.0010000000,523.0795918220,true,true,false,true,true,false,160.8908900000,5.2945160000,23.1087710000,28.4032870000,30.2697850000,219.5680510000,2,2,2,1,1
32,0,-0.3916810661,-0.3916810648,0.0000000013,0.4230791875,-0.0000000000,0.4230791875,0.0010000000,423.0791875070,true,false,false,false,true,true,135.5941060000,8.5560560000,18.4741090000,27.0301650000,28.5988400000,191.2279010000,2,2,2,1,1
33,1,0.3779770774,0.3779770873,0.0000000099,0.5742454829,-0.0000000000,0.5742454829,0.0010000000,574.2454829350,true,true,false,true,true,false,135.5059960000,7.7010670000,15.9049180000,23.6059850000,33.2243750000,192.3410050000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102423,0.0000000004,0.4684747001,-0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,149.1823570000,7.7189950000,22.1101430000,29.8291380000,32.1506750000,211.1675100000,2,2,2,1,1
36,1,-0.0359174073,-0.0359174014,0.0000000059,0.4929244561,0.0000000000,0.4929244561,0.0010000000,492.9244561030,true,false,false,false,false,false,144.8874410000,9.0072130000,20.5551690000,29.5623820000,32.0239120000,206.4782350000,2,2,2,1,1
37,1,-0.0774160709,-0.0774160730,0.0000000021,0.4847508899,0.0000000000,0.4847508899,0.0010000000,484.7508899290,true,false,false,false,false,false,133.8252030000,6.2122280000,21.2991310000,27.5113590000,32.4468210000,193.7877310000,2,2,2,1,1
40,1,0.0602658081,0.0602658200,0.0000000119,0.5118714887,-0.0000000000,0.5118714887,0.0010000000,511.8714886630,true,true,false,true,true,false,127.9305600000,10.9928050000,18.5175210000,29.5103260000,39.7474860000,197.1930490000,2,2,2,1,1
41,0,-0.1388501180,-0.1388501107,0.0000000073,0.4726572345,0.0000000000,0.4726572345,0.0010000000,472.6572345070,true,false,false,false,true,true,143.1303900000,10.1513860000,23.3267560000,33.4781420000,35.8910700000,212.5052110000,2,2,2,1,1
42,1,-0.0437358698,-0.0437358674,0.0000000024,0.4913843683,0.0000000000,0.4913843683,0.0010000000,491.3843682940,true,false,false,false,false,false,130.7476860000,8.8985630000,20.9429840000,29.8415470000,30.9134080000,191.5075710000,2,2,2,1,1
43,0,-0.0260378309,-0.0260378270,0.0000000039,0.4948706179,0.0000000000,0.4948706179,0.0010000000,494.8706179230,true,false,false,false,true,true,143.0186490000,8.7354230000,17.6668840000,26.4023070000,28.9496480000,198.3758050000,2,2,2,1,1
44,0,0.0085047146,0.0085047055,0.0000000091,0.5016754263,-0.0000000000,0.5016754263,0.0010000000,501.6754263100,true,true,false,true,false,true,127.5945890000,7.2371210000,16.3213690000,23.5584900000,31.9144970000,183.0721460000,2,2,2,1,1
45,0,-0.3429813334,-0.3429813250,0.0000000084,0.4325940654,0.0000000000,0.4325940654,0.0010000000,432.5940654040,true,false,false,false,true,true,136.9519290000,10.4775970000,23.2790460000,33.7566430000,37.6343520000,208.3477440000,2,2,2,1,1
46,1,0.3541498474,0.3541498401,0.0000000073,0.5695898470,-0.0000000000,0.5695898470,0.0010000000,569.5898470450,true,true,false,true,true,false,124.6129830000,5.4587140000,20.1479610000,25.6066750000,37.1598050000,187.3844530000,2,2,2,1,1
48,0,-0.1788574325,-0.1788574149,0.0000000177,0.4647879724,-0.0000000000,0.4647879724,0.0010000000,464.7879723750,true,false,false,false,true,true,133.7179250000,7.0218180000,26.3591360000,33.3809540000,27.9164450000,195.0196120000,2,2,2,1,1
51,1,0.1606050784,0.1606050977,0.0000000193,0.5316226299,-0.0000000000,0.5316226299,0.0010000000,531.6226298650,true,true,false,true,true,false,140.3955220000,25.0660200000,21.7909240000,46.8569440000,34.1903330000,221.4474180000,2,2,2,1,1
53,0,-0.2911737906,-0.2911738002,0.0000000096,0.4427375086,-0.0000000000,0.4427375086,0.0010000000,442.7375086330,true,false,false,false,true,true,153.1902180000,6.7938750000,19.3159490000,26.1098240000,43.4725160000,222.7776880000,2,2,2,1,1
55,1,0.3337235855,0.3337235826,0.0000000029,0.5655948773,0.0000000000,0.5655948773,0.0010000000,565.5948772530,true,true,false,true,true,false,163.2682310000,8.2447030000,21.5290120000,29.7737150000,43.8999190000,236.9467150000,2,2,2,1,1
57,1,0.5196178066,0.5196178073,0.0000000007,0.6018035151,0.0000000000,0.6018035151,0.0010000000,601.8035151270,true,true,false,true,true,false,171.5286080000,6.0414480000,19.1284970000,25.1699450000,33.5754890000,230.2790210000,2,2,2,1,1
58,1,0.0010787080,0.0010787129,0.0000000049,0.5002125055,-0.0000000000,0.5002125055,0.0010000000,500.2125054760,true,true,false,true,true,false,197.6532390000,10.3733570000,24.0674760000,34.4408330000,36.8723360000,268.9713680000,2,2,2,1,1
59,1,0.1414945498,0.1414945329,0.0000000169,0.5278630950,0.0000000000,0.5278630950,0.0010000000,527.8630950310,true,true,false,true,true,false,134.2379070000,7.5280730000,20.3826110000,27.9106840000,29.6800540000,191.8340940000,2,2,2,1,1
60,1,0.0992930354,0.0992930272,0.0000000082,0.5195568122,-0.0000000000,0.5195568122,0.0010000000,519.5568122170,true,true,false,true,true,false,126.9541730000,5.9095400000,25.0336640000,30.9432040000,32.0727890000,189.9745030000,2,2,2,1,1
61,1,0.0843517277,0.0843517100,0.0000000177,0.5166148896,0.0000000000,0.5166148896,0.0010000000,516.6148896290,true,true,false,true,true,false,142.9135920000,13.0673120000,19.5397690000,32.6070810000,33.8639750000,209.3893980000,2,2,2,1,1
64,1,0.3399559980,0.3399559795,0.0000000185,0.5668141766,-0.0000000000,0.5668141766,0.0010000000,566.8141766460,true,true,false,true,true,false,136.0282610000,6.9615250000,17.8329710000,24.7944960000,33.6817380000,194.5087630000,2,2,2,1,1
65,0,-0.0427258085,-0.0427258029,0.0000000057,0.4915833277,-0.0000000000,0.4915833277,0.0010000000,491.5833277040,true,false,false,false,true,true,138.6495450000,6.7325450000,24.6377010000,31.3702460000,28.6130220000,198.6377020000,2,2,2,1,1
66,0,-0.1189875765,-0.1189875874,0.0000000110,0.4765661860,0.0000000000,0.4765661860,0.0010000000,476.5661859590,true,false,false,false,true,true,130.1974330000,11.4813360000,17.7209560000,29.2022920000,32.4630720000,191.8671760000,2,2,2,1,1
68,1,0.1777685628,0.1777685771,0.0000000143,0.5349979357,-0.0000000000,0.5349979357,0.0010000000,534.9979357390,true,true,false,true,true,false,124.9723880000,8.0867560000,17.9087380000,25.9954940000,30.1590880000,181.1323510000,2,2,2,1,1
72,0,-0.1686469227,-0.1686469399,0.0000000172,0.4667957427,-0.0000000000,0.4667957427,0.0010000000,466.7957427130,true,false,false,false,true,true,125.7008010000,10.8205910000,18.6491080000,29.4696990000,32.5764240000,187.7516320000,2,2,2,1,1
73,1,0.5835534241,0.5835534263,0.0000000022,0.6141651440,0.0000000000,0.6141651440,0.0010000000,614.1651440240,true,true,false,true,true,false,132.1054190000,9.7165050000,21.4137060000,31.1302110000,30.3823210000,193.6223390000,2,2,2,1,1
74,0,-0.0486542751,-0.0486542920,0.0000000169,0.4904155685,0.0000000000,0.4904155685,0.0010000000,490.4155685080,true,false,false,false,true,true,136.8449040000,6.3152420000,18.1812490000,24.4964910000,33.7143800000,195.0602030000,2,2,2,1,1
75,0,-0.1702946958,-0.1702946816,0.0000000142,0.4664716993,0.0000000000,0.4664716993,0.0010000000,466.4716993080,true,false,false,false,true,true,133.5551700000,7.9253930000,17.0259920000,24.9513850000,33.4643300000,191.9758050000,2,2,2,1,1
78,0,-0.0550175127,-0.0550174881,0.0000000246,0.4891622161,-0.0000000000,0.4891622161,0.0010000000,489.1622161270,true,false,false,false,true,true,132.2625940000,6.8471900000,21.2614300000,28.1086200000,30.6362130000,191.0120560000,2,2,2,1,1
79,0,-0.1308732590,-0.1308732595,0.0000000005,0.4742269343,-0.0000000000,0.4742269343,0.0010000000,474.2269342660,true,false,false,false,true,true,138.3035010000,7.4310100000,17.0186880000,24.4496980000,32.4221340000,195.1794510000,2,2,2,1,1
82,1,-0.0024633088,-0.0024632994,0.0000000094,0.4995147282,-0.0000000000,0.4995147282,0.0010000000,499.5147282230,true,false,false,false,false,false,125.7778300000,10.1381400000,22.7769790000,32.9151190000,27.7957230000,186.4936420000,2,2,2,1,1
85,1,0.1175658720,0.1175658640,0.0000000079,0.5231539769,0.0000000000,0.5231539769,0.0010000000,523.1539769230,true,true,false,true,true,false,150.8050570000,7.4836050000,25.2900390000,32.7736440000,32.8569610000,216.4407100000,2,2,2,1,1
91,0,-0.1308045838,-0.1308045964,0.0000000126,0.4742404492,-0.0000000000,0.4742404492,0.0010000000,474.2404491630,true,false,false,false,true,true,133.8781220000,8.5204200000,17.9871850000,26.5076050000,30.1594490000,190.5492230000,2,2,2,1,1
92,0,-0.1143680514,-0.1143680400,0.0000000114,0.4774754776,-0.0000000000,0.4774754776,0.0010000000,477.4754776280,true,false,false,false,true,true,155.0989650000,5.5265020000,20.3858920000,25.9123940000,56.1952780000,237.2115560000,2,2,2,1,1
