row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,-0.0000000000,0.5407814611,0.3934660522,-0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,51.9871860000,91.2338240000,1.2675090000,92.5013330000,59.1088760000,203.5999880000,2,2,2,1,1
1,1,0.1259590080,0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,47.4447460000,83.2691870000,7.7175230000,90.9867100000,44.5837930000,183.0195270000,2,2,2,1,1
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,42.1583710000,70.3823380000,2.0011250000,72.3834630000,42.8479850000,157.3937270000,2,2,2,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,-0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,39.6213850000,65.0343910000,1.2328740000,66.2672650000,37.4969290000,143.3883640000,2,2,2,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,-0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,33.7429840000,49.2058120000,1.2117340000,50.4175460000,34.9976970000,119.1607620000,2,2,2,1,1
7,1,0.2695158954,-0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,34.6677340000,49.4836630000,1.7140670000,51.1977300000,34.4841250000,120.3529540000,2,2,2,1,1
8,0,-0.4210246890,0.0000000000,0.4210246890,0.4170581363,0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,30.6593960000,41.9171540000,1.2489240000,43.1660780000,40.9037520000,114.7323320000,2,2,2,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,31.3721440000,68.2730590000,2.1101500000,70.3832090000,37.3461650000,139.1046940000,2,2,2,1,1
12,0,-0.4042741926,0.0000000000,0.4042741926,0.4203579841,-0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,40.4929160000,52.0848450000,1.8807090000,53.9655540000,29.4821170000,123.9443550000,2,2,2,1,1
14,0,-0.4134798053,-0.0000000000,0.4134798053,0.4185444784,-0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,31.4802620000,54.2366330000,2.2156780000,56.4523110000,42.2963240000,130.2333050000,2,2,2,1,1
15,1,0.1625661652,-0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,40.1040470000,50.1414270000,1.8822870000,52.0237140000,35.0782440000,127.2090210000,2,2,2,1,1
19,0,-0.4878886671,-0.0000000000,0.4878886671,0.4038859326,-0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,32.6338370000,51.3359540000,1.2717660000,52.6077200000,39.4353210000,124.6800150000,2,2,2,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,-0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,36.2239040000,53.5129690000,1.2423920000,54.7553610000,34.0460470000,125.0289390000,2,2,2,1,1
21,0,-0.3854071074,-0.0000000000,0.3854071074,0.4240747998,-0.0000000000,0.4240747998,0.0010000000,424.0747998390,true,false,false,false,true,true,35.3221720000,47.9168730000,1.3444630000,49.2613360000,34.5310770000,119.1176210000,2,2,2,1,1
23,1,0.1488265393,0.0000000000,0.1488265393,0.5293188282,-0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,34.3464710000,45.8569670000,1.2581310000,47.1150980000,32.4757360000,113.9402400000,2,2,2,1,1
24,1,0.2847719282,0.0000000000,0.2847719282,0.5561000698,0.0000000000,0.5561000698,0.0010000000,556.1000698490,true,true,false,true,true,false,33.6188750000,45.2240690000,1.2049020000,46.4289710000,34.3607630000,114.4120560000,2,2,2,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,37.6397410000,45.4483250000,2.4196810000,47.8680060000,31.0291500000,116.5410050000,2,2,2,1,1
26,1,0.2199176819,-0.0000000000,0.2199176819,0.5433237833,0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,31.1847120000,48.1305590000,1.3328310000,49.4633900000,33.7189640000,114.3707630000,2,2,2,1,1
29,1,0.2665219656,-0.0000000000,0.2665219656,0.5525048272,0.0000000000,0.5525048272,0.0010000000,552.5048272200,true,true,false,true,true,false,30.3041250000,48.1880470000,1.2157210000,49.4037680000,28.6343310000,108.3454500000,2,2,2,1,1
30,1,0.3262807189,-0.0000000000,0.3262807189,0.5642773016,0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,35.0964940000,51.1136520000,1.5183890000,52.6320410000,34.1618900000,121.8934200000,2,2,2,1,1
31,0,-0.6059450213,0.0000000000,0.6059450213,0.3806288308,-0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,32.7461980000,51.5478520000,4.0941530000,55.6420050000,32.1152690000,120.5079900000,2,2,2,1,1
32,1,0.3147611669,0.0000000000,0.3147611669,0.5620079499,0.0000000000,0.5620079499,0.0010000000,562.0079498830,true,true,false,true,true,false,36.0287580000,55.7314380000,1.5375660000,57.2690040000,36.8359530000,130.1374610000,2,2,2,1,1
38,1,0.2140736102,0.0000000000,0.2140736102,0.5421725012,0.0000000000,0.5421725012,0.0010000000,542.1725012070,true,true,false,true,true,false,32.4725040000,49.1952620000,1.8539790000,51.0492410000,36.6175780000,120.1421690000,2,2,2,1,1
40,1,0.2958287766,0.0000000000,0.2958287766,0.5582782690,0.0000000000,0.5582782690,0.0010000000,558.2782689990,true,true,false,true,true,false,34.4752680000,45.4651220000,1.2181660000,46.6832880000,38.5873940000,119.7482840000,2,2,2,1,1
42,1,0.5329903643,0.0000000000,0.5329903643,0.6049991018,-0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,34.8982310000,54.6678970000,1.2165130000,55.8844100000,30.6572280000,121.4427740000,2,2,2,1,1
44,1,0.2737945451,-0.0000000000,0.2737945451,0.5539375254,0.0000000000,0.5539375254,0.0010000000,553.9375253910,true,true,false,true,true,false,30.7720680000,46.8474610000,1.2003030000,48.0477640000,32.4744630000,111.2968090000,2,2,2,1,1
46,0,-0.5175954175,-0.0000000000,0.5175954175,0.3980337027,-0.0000000000,0.3980337027,0.0010000000,398.0337027440,true,false,false,false,true,true,36.4547680000,49.1394420000,1.1929890000,50.3324310000,35.4143450000,122.2050100000,2,2,2,1,1
48,0,-0.5726105844,-0.0000000000,0.5726105844,0.3871957149,-0.0000000000,0.3871957149,0.0010000000,387.1957148720,true,false,false,false,true,true,33.4336830000,49.4281040000,1.2273640000,50.6554680000,33.1860980000,117.2782440000,2,2,2,1,1
49,1,0.1816182345,-0.0000000000,0.1816182345,0.5357787922,-0.0000000000,0.5357787922,0.0010000000,535.7787921930,true,true,false,true,true,false,34.2198290000,71.0525800000,1.3513860000,72.4039660000,46.8855470000,153.5121570000,2,2,2,1,1
50,0,-0.5694697669,-0.0000000000,0.5694697669,0.3878144559,-0.0000000000,0.3878144559,0.0010000000,387.8144559230,true,false,false,false,true,true,50.2460040000,52.6755180000,2.5832170000,55.2587350000,41.2081130000,146.7166290000,2,2,2,1,1
52,1,0.3934272032,-0.0000000000,0.3934272032,0.5775051590,0.0000000000,0.5775051590,0.0010000000,577.5051590310,true,true,false,true,true,false,44.9023550000,65.3943470000,1.3092970000,66.7036440000,36.0556290000,147.6648140000,2,2,2,1,1
56,0,-0.5512029231,0.0000000000,0.5512029231,0.3914130242,0.0000000000,0.3914130242,0.0010000000,391.4130241500,true,false,false,false,true,true,33.3744020000,48.7902110000,2.0913950000,50.8816060000,35.7313190000,119.9909950000,2,2,2,1,1
57,0,-0.6521327600,0.0000000000,0.6521327600,0.3715298463,-0.0000000000,0.3715298463,0.0010000000,371.5298462720,true,false,false,false,true,true,31.8446710000,53.5996870000,1.2787400000,54.8784270000,29.5135070000,116.2407930000,2,2,2,1,1
58,1,0.2581450889,-0.0000000000,0.2581450889,0.5508545825,-0.0000000000,0.5508545825,0.0010000000,550.8545825170,true,true,false,true,true,false,31.1722040000,65.7788880000,1.3347550000,67.1136430000,48.6558790000,146.9442200000,2,2,2,1,1
64,0,-0.5381828656,0.0000000000,0.5381828656,0.3939779755,-0.0000000000,0.3939779755,0.0010000000,393.9779754800,true,false,false,false,true,true,41.7449510000,72.7356880000,3.9800790000,76.7157670000,31.9246110000,150.3888960000,2,2,2,1,1
66,0,-0.4788854070,0.0000000000,0.4788854070,0.4056595748,-0.0000000000,0.4056595748,0.0010000000,405.6595748160,true,false,false,false,true,true,37.7583280000,68.9104710000,1.5309330000,70.4414040000,32.2762310000,140.4784480000,2,2,2,1,1
68,1,0.3404879917,-0.0000000000,0.3404879917,0.5670761344,0.0000000000,0.5670761344,0.0010000000,567.0761343560,true,true,false,true,true,false,32.7168470000,44.4662370000,1.2123550000,45.6785920000,32.7522950000,111.1510210000,2,2,2,1,1
69,0,-0.5054939182,-0.0000000000,0.5054939182,0.4004176981,-0.0000000000,0.4004176981,0.0010000000,400.4176981120,true,false,false,false,true,true,35.8163140000,51.4998080000,1.3122920000,52.8121000000,34.9597920000,123.5914520000,2,2,2,1,1
71,1,0.2305910868,0.0000000000,0.2305910868,0.5454264441,-0.0000000000,0.5454264441,0.0010000000,545.4264441080,true,true,false,true,true,false,34.0510020000,54.0903530000,2.7418450000,56.8321980000,30.4274620000,121.3151200000,2,2,2,1,1
73,0,-0.5052600404,0.0000000000,0.5052600404,0.4004637720,0.0000000000,0.4004637720,0.0010000000,400.4637720340,true,false,false,false,true,true,34.4489830000,48.4234990000,1.6428730000,50.0663720000,36.0799580000,120.5999620000,2,2,2,1,1
74,0,-0.5224229359,0.0000000000,0.5224229359,0.3970826816,0.0000000000,0.3970826816,0.0010000000,397.0826816320,true,false,false,false,true,true,40.1408410000,46.9782910000,1.9866280000,48.9649190000,36.7316170000,125.8414950000,2,2,2,1,1
75,0,-0.5555960338,-0.0000000000,0.5555960338,0.3905475813,0.0000000000,0.3905475813,0.0010000000,390.5475813430,true,false,false,false,true,true,33.3450410000,51.1089730000,1.2181160000,52.3270890000,33.9311560000,119.6062130000,2,2,2,1,1
77,0,-0.6802193474,0.0000000000,0.6802193474,0.3659967886,0.0000000000,0.3659967886,0.0010000000,365.9967885590,true,false,false,false,true,true,35.0302840000,49.3961090000,3.1957080000,52.5918170000,30.5296580000,118.1553160000,2,2,2,1,1
78,1,0.3757477083,0.0000000000,0.3757477083,0.5740222985,0.0000000000,0.5740222985,0.0010000000,574.0222985370,true,true,false,true,true,false,33.3984760000,51.6483860000,1.4831330000,53.1315190000,35.5722770000,122.1048160000,2,2,2,1,1
81,0,-0.5186634875,0.0000000000,0.5186634875,0.3978232930,0.0000000000,0.3978232930,0.0010000000,397.8232929680,true,false,false,false,true,true,37.0238460000,45.4635630000,1.3080350000,46.7715980000,31.8301290000,115.6283580000,2,2,2,1,1
83,0,-0.3958025457,0.0000000000,0.3958025457,0.4220268985,-0.0000000000,0.4220268985,0.0010000000,422.0268984890,true,false,false,false,true,true,32.2907080000,49.5721190000,1.2478810000,50.8200000000,37.3585420000,120.4728980000,2,2,2,1,1
84,1,0.4603137628,0.0000000000,0.4603137628,0.5906818113,-0.0000000000,0.5906818113,0.0010000000,590.6818112670,true,true,false,true,true,false,35.8188650000,49.7106840000,1.3817940000,51.0924780000,35.0171240000,121.9318020000,2,2,2,1,1
90,0,-0.6062212783,-0.0000000000,0.6062212783,0.3805744082,0.0000000000,0.3805744082,0.0010000000,380.5744081730,true,false,false,false,true,true,36.0493020000,53.2530630000,1.7186860000,54.9717490000,34.3337220000,125.3577370000,2,2,2,1,1
91,0,-0.4441114256,0.0000000000,0.4441114256,0.4125100491,0.0000000000,0.4125100491,0.0010000000,412.5100491470,true,false,false,false,true,true,36.9581870000,49.0608890000,1.5599280000,50.6208170000,35.9060230000,123.4882630000,2,2,2,1,1
93,1,0.3342569432,-0.0000000000,0.3342569432,0.5658486178,-0.0000000000,0.5658486178,0.0010000000,565.8486178030,true,true,false,true,true,false,35.2783580000,49.8761390000,1.6752940000,51.5514330000,32.6455640000,119.4792030000,2,2,2,1,1
94,0,-0.5162282794,0.0000000000,0.5162282794,0.3983030290,-0.0000000000,0.3983030290,0.0010000000,398.3030289580,true,false,false,false,true,true,34.4198050000,49.0999080000,1.1849540000,50.2848620000,34.6796810000,119.3869930000,2,2,2,1,1
95,0,-0.4763120145,-0.0000000000,0.4763120145,0.4061665331,0.0000000000,0.4061665331,0.0010000000,406.1665331400,true,false,false,false,true,true,37.4068400000,50.1148470000,1.2118540000,51.3267010000,36.5200590000,125.2561750000,2,2,2,1,1
102,0,-0.3830478292,0.0000000000,0.3830478292,0.4245395777,0.0000000000,0.4245395777,0.0010000000,424.5395776510,true,false,false,false,true,true,42.3383690000,45.7372720000,1.9582250000,47.6954970000,30.2792040000,120.3180700000,2,2,2,1,1
103,1,0.5345365320,-0.0000000000,0.5345365320,0.6053036968,0.0000000000,0.6053036968,0.0010000000,605.3036968050,true,true,false,true,true,false,30.7350990000,52.5255310000,2.8363520000,55.3618830000,30.9867560000,117.0890290000,2,2,2,1,1
105,0,-0.6853601920,-0.0000000000,0.6853601920,0.3649840422,-0.0000000000,0.3649840422,0.0010000000,364.9840421690,true,false,false,false,true,true,35.5726470000,51.4746680000,1.4240230000,52.8986910000,32.4105190000,120.8854740000,2,2,2,1,1
108,0,-0.5697386540,-0.0000000000,0.5697386540,0.3877614852,0.0000000000,0.3877614852,0.0010000000,387.7614851570,true,false,false,false,true,true,35.8438160000,49.7309820000,1.4554510000,51.1864330000,31.7994770000,118.8330720000,2,2,2,1,1
109,0,-0.6308644361,-0.0000000000,0.6308644361,0.3757197061,-0.0000000000,0.3757197061,0.0010000000,375.7197060880,true,false,false,false,true,true,34.6649290000,46.4380070000,1.2861940000,47.7242010000,31.9313740000,114.3240700000,2,2,2,1,1
111,1,0.5269223696,0.0000000000,0.5269223696,0.6038037068,-0.0000000000,0.6038037068,0.0010000000,603.8037068120,true,true,false,true,true,false,33.6937710000,50.3948430000,1.7551340000,52.1499770000,39.3065240000,125.1537780000,2,2,2,1,1
113,0,-0.3515902989,-0.0000000000,0.3515902989,0.4307367111,0.0000000000,0.4307367111,0.0010000000,430.7367111160,true,false,false,false,true,true,34.5036310000,72.6985630000,1.4704500000,74.1690130000,35.1402970000,143.8166870000,2,2,2,1,1
114,0,-0.4605398874,-0.0000000000,0.4605398874,0.4092736422,-0.0000000000,0.4092736422,0.0010000000,409.2736421810,true,false,false,false,true,true,33.2546760000,42.8437980000,1.1765380000,44.0203360000,40.0841740000,117.3629330000,2,2,2,1,1
115,0,-0.4214189897,0.0000000000,0.4214189897,0.4169804590,-0.0000000000,0.4169804590,0.0010000000,416.9804590260,true,false,false,false,true,true,44.5785920000,51.6991170000,1.4169390000,53.1160560000,33.1440000000,130.8422340000,2,2,2,1,1
116,0,-0.4303278155,-0.0000000000,0.4303278155,0.4152254203,-0.0000000000,0.4152254203,0.0010000000,415.2254203440,true,false,false,false,true,true,38.5875400000,62.5033560000,2.1280030000,64.6313590000,32.6442920000,135.8663760000,2,2,2,1,1
118,1,0.2310645660,-0.0000000000,0.2310645660,0.5455197195,0.0000000000,0.5455197195,0.0010000000,545.5197194940,true,true,false,true,true,false,34.8861790000,60.2940550000,1.3450840000,61.6391390000,37.7659030000,134.2937470000,2,2,2,1,1
119,0,-0.6406688429,-0.0000000000,0.6406688429,0.3737882379,0.0000000000,0.3737882379,0.0010000000,373.7882379460,true,false,false,false,true,true,46.4772010000,70.6332390000,1.2770060000,71.9102450000,40.1735710000,158.5649750000,2,2,2,1,1
122,1,0.1963070721,0.0000000000,0.1963070721,0.5386724932,0.0000000000,0.5386724932,0.0010000000,538.6724931970,true,true,false,true,true,false,33.9834750000,56.4995740000,1.2039890000,57.7035630000,30.7710770000,122.4611810000,2,2,2,1,1
123,0,-0.6932511137,-0.0000000000,0.6932511137,0.3634295306,0.0000000000,0.3634295306,0.0010000000,363.4295306080,true,false,false,false,true,true,34.3357910000,54.5546100000,2.3224180000,56.8770280000,52.4625780000,143.6910360000,2,2,2,1,1
124,1,0.1998779097,0.0000000000,0.1998779097,0.5393759482,-0.0000000000,0.5393759482,0.0010000000,539.3759482210,true,true,false,true,true,false,41.1405210000,52.6627940000,1.2056130000,53.8684070000,33.7154470000,128.7275110000,2,2,2,1,1
