row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,-0.0000000000,0.0880510556,0.4826539420,-0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,143.8070590000,65.0603950000,1.8803080000,66.9407030000,35.1817230000,245.9328520000,2,2,2,1,1
3,1,0.0964384048,0.0000000000,0.0964384048,0.5189983657,0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,131.0989810000,61.5590340000,1.3488910000,62.9079250000,29.4877580000,223.4974500000,2,2,2,1,1
4,1,0.2618470641,0.0000000000,0.2618470641,0.5515838716,-0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,197.8954730000,140.7718080000,1.6742820000,142.4460900000,45.2389830000,385.5843130000,2,2,2,1,1
6,0,-0.0771548939,0.0000000000,0.0771548939,0.4848004859,-0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,148.6424740000,69.1294410000,2.6367380000,71.7661790000,37.9018790000,258.3145880000,2,2,2,1,1
7,0,-0.0665647652,0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,172.9030820000,108.1753210000,1.3958500000,109.5711710000,50.4803490000,332.9588700000,2,2,2,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,166.9396560000,81.7152350000,1.3552930000,83.0705280000,49.0680980000,299.0818490000,2,2,2,1,1
11,0,-0.0470139324,-0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,157.6005700000,61.1557970000,1.3524480000,62.5082450000,27.8700920000,247.9822930000,2,2,2,1,1
12,0,-0.1075231866,-0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,124.6869830000,60.6002850000,2.4954980000,63.0957830000,35.9530170000,223.7393280000,2,2,2,1,1
14,0,-0.1818034286,-0.0000000000,0.1818034286,0.4641847246,0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,130.3680640000,61.8220680000,1.2738710000,63.0959390000,32.6081140000,226.0759230000,2,2,2,1,1
17,0,-0.1504593546,-0.0000000000,0.1504593546,0.4703595072,-0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,142.4330800000,73.8350170000,1.2099500000,75.0449670000,30.1415800000,247.6217920000,2,2,2,1,1
