row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
3,1,0.1354352218,0.1354352109,0.0000000109,0.5266708017,-0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,202.8254200000,11.8467020000,18.5950560000,30.4417580000,36.8960310000,270.1675970000,2,2,2,1,1
6,0,-0.2373932027,-0.2373932078,0.0000000051,0.4532870528,-0.0000000000,0.4532870528,0.0010000000,453.2870527570,true,false,false,false,true,true,150.1732710000,8.3744970000,18.4313090000,26.8058060000,34.1660080000,211.1505740000,2,2,2,1,1
11,0,-0.1682420958,-0.1682421126,0.0000000169,0.4668753558,-0.0000000000,0.4668753558,0.0010000000,466.8753557780,true,false,false,false,true,true,177.6865230000,14.8573420000,53.1050290000,67.9623710000,51.6677620000,297.3220370000,2,2,2,1,1
17,0,-0.3471935759,-0.3471935939,0.0000000180,0.4317702731,0.0000000000,0.4317702731,0.0010000000,431.7702731000,true,false,false,false,true,true,168.2524350000,8.1419990000,22.7621870000,30.9041860000,30.3054520000,229.4669920000,2,2,2,1,1
18,0,-0.1831618485,-0.1831618451,0.0000000034,0.4639416949,0.0000000000,0.4639416949,0.0010000000,463.9416948840,true,false,false,false,true,true,159.0805320000,12.8074650000,22.7754620000,35.5829270000,32.6843770000,227.3521830000,2,2,2,1,1
19,1,0.3479147023,0.3479146919,0.0000000104,0.5683707435,-0.0000000000,0.5683707435,0.0010000000,568.3707435040,true,true,false,true,true,false,147.3363980000,6.9470470000,19.3190650000,26.2661120000,34.4423860000,208.0490230000,2,2,2,1,1
21,0,-0.3044321659,-0.3044321379,0.0000000280,0.4401397211,0.0000000000,0.4401397211,0.0010000000,440.1397211200,true,false,false,false,true,true,141.7396250000,9.4561460000,16.7942870000,26.2504330000,50.6844920000,218.6780050000,2,2,2,1,1
23,0,0.0046506821,0.0046507232,0.0000000411,0.5009161840,0.0000000000,0.5009161840,0.0010000000,500.9161839800,true,true,false,true,false,true,147.6798120000,9.0734030000,18.2734680000,27.3468710000,30.9272540000,205.9592660000,2,2,2,1,1
25,0,-0.0558642097,-0.0558642126,0.0000000029,0.4889954481,0.0000000000,0.4889954481,0.0010000000,488.9954480590,true,false,false,false,true,true,132.7063170000,7.8401630000,20.9656450000,28.8058080000,34.8064430000,196.3239080000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923700,0.0000000085,0.4325723497,0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,153.0837390000,10.1067970000,19.2149150000,29.3217120000,37.2133950000,219.6241460000,2,2,2,1,1
33,1,0.3779770774,0.3779770632,0.0000000142,0.5742454829,0.0000000000,0.5742454829,0.0010000000,574.2454829350,true,true,false,true,true,false,137.9545620000,10.4692270000,19.4261110000,29.8953380000,30.1304590000,197.9852580000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102695,0.0000000268,0.4684747001,0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,137.3318020000,8.0162240000,19.1225420000,27.1387660000,28.8010090000,193.2759540000,2,2,2,1,1
35,1,0.2611160235,0.2611160132,0.0000000103,0.5513686434,-0.0000000000,0.5513686434,0.0010000000,551.3686434230,true,true,false,true,true,false,126.9256390000,8.8073980000,18.5692280000,27.3766260000,29.4806850000,183.7875380000,2,2,2,1,1
