row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.2045274093,-0.2045273947,0.0000000146,0.4597423231,-0.0000000000,0.4597423231,0.0010000000,459.7423230900,true,false,false,false,true,true,240.8246370000,52.1575310000,82.9669290000,135.1244600000,108.7330990000,484.6869740000,2,2,2,1,1
1,1,-0.1055271430,-0.1055271577,0.0000000147,0.4792158534,0.0000000000,0.4792158534,0.0010000000,479.2158534150,true,false,false,false,false,false,547.3398750000,27.9194550000,83.8895900000,111.8090450000,94.1568290000,753.3104580000,2,2,2,1,1
2,1,0.3347408714,0.3347408716,0.0000000002,0.5657939189,0.0000000000,0.5657939189,0.0010000000,565.7939188720,true,true,false,true,true,false,267.0180870000,19.0369060000,52.1083520000,71.1452580000,68.7268270000,406.8948810000,2,2,2,1,1
3,1,0.1354352218,0.1354352174,0.0000000044,0.5266708017,0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,179.4938400000,10.6698630000,47.9402210000,58.6100840000,63.0135080000,301.1232440000,2,2,2,1,1
6,0,-0.2373932027,-0.2373931968,0.0000000058,0.4532870528,0.0000000000,0.4532870528,0.0010000000,453.2870527570,true,false,false,false,true,true,206.8153080000,12.9459100000,28.2074700000,41.1533800000,41.5405760000,289.5141640000,2,2,2,1,1
7,0,-0.0060244411,-0.0060244571,0.0000000160,0.4988131860,0.0000000000,0.4988131860,0.0010000000,498.8131859820,true,false,false,false,true,true,148.4156480000,6.4495640000,21.2259440000,27.6755080000,33.5483430000,209.6437660000,2,2,2,1,1
9,0,-0.2157960122,-0.2157960123,0.0000000001,0.4575283823,0.0000000000,0.4575283823,0.0010000000,457.5283822810,true,false,false,false,true,true,139.2979980000,9.5441110000,17.3642410000,26.9083520000,33.4320900000,199.6423770000,2,2,2,1,1
10,1,0.0737361907,0.0737361840,0.0000000066,0.5145244259,0.0000000000,0.5145244259,0.0010000000,514.5244259380,true,true,false,true,true,false,135.6663570000,11.0261930000,17.6520260000,28.6782190000,35.8776850000,200.2265480000,2,2,2,1,1
11,0,-0.1682420958,-0.1682420991,0.0000000034,0.4668753558,0.0000000000,0.4668753558,0.0010000000,466.8753557780,true,false,false,false,true,true,156.9681580000,6.7273290000,19.0755340000,25.8028630000,37.1058290000,219.8923080000,2,2,2,1,1
15,1,0.0123465162,0.0123465135,0.0000000027,0.5024322562,-0.0000000000,0.5024322562,0.0010000000,502.4322561610,true,true,false,true,true,false,146.9906390000,10.1652760000,25.8601060000,36.0253820000,28.5484400000,211.5692900000,2,2,2,1,1
16,1,0.1409968357,0.1409968450,0.0000000093,0.5277651645,-0.0000000000,0.5277651645,0.0010000000,527.7651645060,true,true,false,true,true,false,139.5749770000,10.2780230000,21.5494810000,31.8275040000,32.7305150000,204.1382640000,2,2,2,1,1
17,0,-0.3471935759,-0.3471935834,0.0000000076,0.4317702731,0.0000000000,0.4317702731,0.0010000000,431.7702731000,true,false,false,false,true,true,132.0968830000,9.0627470000,20.3508910000,29.4136380000,32.6154280000,194.1312090000,2,2,2,1,1
18,0,-0.1831618485,-0.1831618424,0.0000000062,0.4639416949,-0.0000000000,0.4639416949,0.0010000000,463.9416948840,true,false,false,false,true,true,133.1766550000,8.3265710000,20.3209800000,28.6475510000,36.7895610000,198.6180150000,2,2,2,1,1
19,1,0.3479147023,0.3479147021,0.0000000002,0.5683707435,0.0000000000,0.5683707435,0.0010000000,568.3707435040,true,true,false,true,true,false,134.0489220000,6.9957880000,16.6050920000,23.6008800000,36.0819570000,193.7357570000,2,2,2,1,1
20,1,0.7780266988,0.7780266954,0.0000000034,0.6513874219,0.0000000000,0.6513874219,0.0010000000,651.3874219160,true,true,false,true,true,false,137.1121360000,8.7209460000,20.6987940000,29.4197400000,32.8766010000,199.4127560000,2,2,2,1,1
22,0,-0.3158036156,-0.3158036104,0.0000000052,0.4379126705,-0.0000000000,0.4379126705,0.0010000000,437.9126705310,true,false,false,false,true,true,134.6524240000,10.0528220000,24.7082440000,34.7610660000,37.6479070000,207.0663850000,2,2,2,1,1
23,0,0.0046506821,0.0046506594,0.0000000228,0.5009161840,0.0000000000,0.5009161840,0.0010000000,500.9161839800,true,true,false,true,false,true,121.3211470000,6.1548200000,15.8204990000,21.9753190000,61.5285320000,204.8309490000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923596,0.0000000018,0.4325723497,-0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,164.6393340000,9.4425300000,23.3429170000,32.7854470000,43.5769030000,241.0052390000,2,2,2,1,1
28,1,0.3686350980,0.3686350983,0.0000000003,0.5724207363,0.0000000000,0.5724207363,0.0010000000,572.4207362990,true,true,false,true,true,false,140.6335200000,8.0222950000,24.9309310000,32.9532260000,49.8141730000,223.4057080000,2,2,2,1,1
30,0,-0.2513059048,-0.2513059039,0.0000000009,0.4505562213,-0.0000000000,0.4505562213,0.0010000000,450.5562213070,true,false,false,false,true,true,139.0995100000,6.5298790000,20.6129630000,27.1428420000,33.8676080000,200.1144170000,2,2,2,1,1
32,0,-0.3916810661,-0.3916810449,0.0000000212,0.4230791875,-0.0000000000,0.4230791875,0.0010000000,423.0791875070,true,false,false,false,true,true,122.2540280000,7.1040510000,23.5049310000,30.6089820000,33.1998850000,186.0669220000,2,2,2,1,1
33,1,0.3779770774,0.3779770851,0.0000000078,0.5742454829,0.0000000000,0.5742454829,0.0010000000,574.2454829350,true,true,false,true,true,false,138.6126560000,6.9205880000,17.7516440000,24.6722320000,35.3549430000,198.6432970000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102288,0.0000000139,0.4684747001,0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,138.1821180000,10.6138780000,19.7084660000,30.3223440000,30.5450120000,199.0551150000,2,2,2,1,1
38,1,0.4732928917,0.4732928849,0.0000000068,0.5928146176,0.0000000000,0.5928146176,0.0010000000,592.8146175610,true,true,false,true,true,false,133.3771910000,9.2170570000,23.9591230000,33.1761800000,32.4804540000,199.0385830000,2,2,2,1,1
41,0,-0.1388501180,-0.1388501123,0.0000000058,0.4726572345,-0.0000000000,0.4726572345,0.0010000000,472.6572345070,true,false,false,false,true,true,136.0671700000,7.2677790000,21.3349180000,28.6026970000,32.7102100000,197.3844450000,2,2,2,1,1
43,0,-0.0260378309,-0.0260378338,0.0000000029,0.4948706179,-0.0000000000,0.4948706179,0.0010000000,494.8706179230,true,false,false,false,true,true,136.1130850000,8.0563030000,25.2150040000,33.2713070000,33.2662250000,202.6548050000,2,2,2,1,1
45,0,-0.3429813334,-0.3429813326,0.0000000008,0.4325940654,-0.0000000000,0.4325940654,0.0010000000,432.5940654040,true,false,false,false,true,true,136.2645800000,9.4371000000,19.3381010000,28.7752010000,36.7689520000,201.8138520000,2,2,2,1,1
46,1,0.3541498474,0.3541498384,0.0000000090,0.5695898470,0.0000000000,0.5695898470,0.0010000000,569.5898470450,true,true,false,true,true,false,130.4141000000,7.6859140000,16.5218960000,24.2078100000,29.8888250000,184.5147120000,2,2,2,1,1
48,0,-0.1788574325,-0.1788574263,0.0000000062,0.4647879724,0.0000000000,0.4647879724,0.0010000000,464.7879723750,true,false,false,false,true,true,134.4517190000,6.5429840000,16.5505890000,23.0935730000,33.0222510000,190.5718610000,2,2,2,1,1
49,0,-0.0552385824,-0.0552385734,0.0000000090,0.4891186735,0.0000000000,0.4891186735,0.0010000000,489.1186734680,true,false,false,false,true,true,134.2818690000,8.4646950000,18.5852180000,27.0499130000,41.4416920000,202.7787430000,2,2,2,1,1
55,1,0.3337235855,0.3337235969,0.0000000114,0.5655948773,0.0000000000,0.5655948773,0.0010000000,565.5948772530,true,true,false,true,true,false,149.0503480000,10.7077440000,23.4373830000,34.1451270000,32.8396340000,216.0390880000,2,2,2,1,1
56,0,-0.1436243575,-0.1436243804,0.0000000229,0.4717178523,-0.0000000000,0.4717178523,0.0010000000,471.7178522710,true,false,false,false,true,true,128.5459190000,10.0591560000,25.7898650000,35.8490210000,36.2351200000,200.6345180000,2,2,2,1,1
57,1,0.5196178066,0.5196178100,0.0000000034,0.6018035151,-0.0000000000,0.6018035151,0.0010000000,601.8035151270,true,true,false,true,true,false,135.7462820000,5.5463890000,20.8127380000,26.3591270000,31.4788300000,193.5897080000,2,2,2,1,1
58,1,0.0010787080,0.0010787040,0.0000000041,0.5002125055,-0.0000000000,0.5002125055,0.0010000000,500.2125054760,true,true,false,true,true,false,147.2576900000,11.5256130000,20.1125540000,31.6381670000,34.6805980000,213.5805540000,2,2,2,1,1
59,1,0.1414945498,0.1414945495,0.0000000003,0.5278630950,-0.0000000000,0.5278630950,0.0010000000,527.8630950310,true,true,false,true,true,false,128.9913200000,6.0912920000,19.3905450000,25.4818370000,29.4967800000,183.9759070000,2,2,2,1,1
64,1,0.3399559980,0.3399559930,0.0000000050,0.5668141766,-0.0000000000,0.5668141766,0.0010000000,566.8141766460,true,true,false,true,true,false,146.5364410000,8.4881000000,18.7750740000,27.2631740000,37.9007710000,211.7050850000,2,2,2,1,1
65,0,-0.0427258085,-0.0427258121,0.0000000035,0.4915833277,-0.0000000000,0.4915833277,0.0010000000,491.5833277040,true,false,false,false,true,true,155.2990510000,9.1164330000,20.4239630000,29.5403960000,32.7023100000,217.5470870000,2,2,2,1,1
70,1,0.1095157106,0.1095157092,0.0000000014,0.5215693410,-0.0000000000,0.5215693410,0.0010000000,521.5693409960,true,true,false,true,true,false,153.4124000000,7.3117110000,22.7913910000,30.1031020000,37.5541350000,221.0739360000,2,2,2,1,1
72,0,-0.1686469227,-0.1686469186,0.0000000041,0.4667957427,-0.0000000000,0.4667957427,0.0010000000,466.7957427130,true,false,false,false,true,true,164.5677300000,7.5330970000,33.6567220000,41.1898190000,37.0308430000,242.7926990000,2,2,2,1,1
73,1,0.5835534241,0.5835534164,0.0000000077,0.6141651440,0.0000000000,0.6141651440,0.0010000000,614.1651440240,true,true,false,true,true,false,155.9361360000,7.3654580000,24.0052700000,31.3707280000,33.4062810000,220.7180440000,2,2,2,1,1
75,0,-0.1702946958,-0.1702947010,0.0000000052,0.4664716993,-0.0000000000,0.4664716993,0.0010000000,466.4716993080,true,false,false,false,true,true,131.2651620000,6.8927550000,19.8309000000,26.7236550000,28.2208560000,186.2142120000,2,2,2,1,1
77,0,-0.3953366842,-0.3953366811,0.0000000030,0.4223658236,-0.0000000000,0.4223658236,0.0010000000,422.3658236310,true,false,false,false,true,true,153.0472650000,9.4334180000,23.0593440000,32.4927620000,39.2528830000,224.7971390000,2,2,2,1,1
78,0,-0.0550175127,-0.0550175245,0.0000000117,0.4891622161,0.0000000000,0.4891622161,0.0010000000,489.1622161270,true,false,false,false,true,true,122.7255720000,5.8069430000,22.2545740000,28.0615170000,29.7579950000,180.5492110000,2,2,2,1,1
79,0,-0.1308732590,-0.1308732538,0.0000000052,0.4742269343,-0.0000000000,0.4742269343,0.0010000000,474.2269342660,true,false,false,false,true,true,131.7485950000,9.9877340000,17.9448060000,27.9325400000,31.4443500000,191.1299220000,2,2,2,1,1
80,0,-0.1812516627,-0.1812516732,0.0000000105,0.4643172405,-0.0000000000,0.4643172405,0.0010000000,464.3172404820,true,false,false,false,true,true,132.4218680000,8.6313730000,26.6045420000,35.2359150000,35.1502390000,202.8138940000,2,2,2,1,1
81,0,-0.3650039779,-0.3650039798,0.0000000020,0.4282887312,0.0000000000,0.4282887312,0.0010000000,428.2887312200,true,false,false,false,true,true,132.9670960000,9.9486600000,27.4253930000,37.3740530000,29.2178110000,199.5629980000,2,2,2,1,1
82,1,-0.0024633088,-0.0024633275,0.0000000187,0.4995147282,-0.0000000000,0.4995147282,0.0010000000,499.5147282230,true,false,false,false,false,false,139.0540100000,8.5301380000,23.1729430000,31.7030810000,32.6061500000,203.3681590000,2,2,2,1,1
84,0,-0.1362544211,-0.1362544137,0.0000000073,0.4731679974,0.0000000000,0.4731679974,0.0010000000,473.1679974470,true,false,false,false,true,true,142.1665960000,8.8817930000,20.8221110000,29.7039040000,27.4938960000,199.3701570000,2,2,2,1,1
87,1,-0.0398924544,-0.0398924533,0.0000000011,0.4921414404,-0.0000000000,0.4921414404,0.0010000000,492.1414404260,true,false,false,false,false,false,117.1944160000,6.7787720000,15.7529630000,22.5317350000,30.2213700000,169.9514880000,2,2,2,1,1
89,1,0.3145847154,0.3145847115,0.0000000039,0.5618486593,0.0000000000,0.5618486593,0.0010000000,561.8486592570,true,true,false,true,true,false,132.1940550000,8.9559380000,20.9046660000,29.8606040000,38.0184220000,200.0773280000,2,2,2,1,1
