row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,-0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,44.6886140000,52.8757830000,1.3019940000,54.1777770000,37.3064960000,136.1754520000,2,2,2,1,1
1,1,0.1259590080,-0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,42.7957370000,72.4139200000,2.1113830000,74.5253030000,40.2502150000,157.5746810000,2,2,2,1,1
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,32.3158700000,50.0246230000,1.1880600000,51.2126830000,31.4383240000,114.9692310000,2,2,2,1,1
3,1,0.2903630392,0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,34.9296560000,52.6152950000,1.4024210000,54.0177160000,29.2430690000,118.1943880000,2,2,2,1,1
5,0,-0.6340625082,-0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,45.7563680000,87.8998260000,1.2737800000,89.1736060000,64.7221400000,199.6556720000,2,2,2,1,1
7,1,0.2695158954,0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,58.8347200000,54.9639240000,2.3418440000,57.3057680000,38.5398660000,154.6847830000,2,2,2,1,1
8,0,-0.4210246890,0.0000000000,0.4210246890,0.4170581363,-0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,35.6601060000,47.8672340000,1.2146200000,49.0818540000,48.9925460000,133.7377720000,2,2,2,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,54.9826330000,77.5465120000,1.2557470000,78.8022590000,42.9362610000,176.7243280000,2,2,2,1,1
12,0,-0.4042741926,-0.0000000000,0.4042741926,0.4203579841,0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,46.8152350000,60.5123450000,1.7197480000,62.2320930000,49.5775440000,158.6293500000,2,2,2,1,1
14,0,-0.4134798053,0.0000000000,0.4134798053,0.4185444784,-0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,40.6519140000,72.9037140000,3.8302180000,76.7339320000,42.3870050000,159.7775800000,2,2,2,1,1
15,1,0.1625661652,0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,38.3834920000,47.9303030000,1.2199090000,49.1502120000,44.7957250000,132.3329560000,2,2,2,1,1
19,0,-0.4878886671,-0.0000000000,0.4878886671,0.4038859326,-0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,51.7877020000,84.1624120000,2.2133440000,86.3757560000,48.1368950000,186.3031690000,2,2,2,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,37.9640000000,51.8233240000,8.8346400000,60.6579640000,34.7207370000,133.3470190000,2,2,2,1,1
21,0,-0.3854071074,0.0000000000,0.3854071074,0.4240747998,-0.0000000000,0.4240747998,0.0010000000,424.0747998390,true,false,false,false,true,true,34.3509350000,46.5190590000,2.1186220000,48.6376810000,32.8640790000,115.8554490000,2,2,2,1,1
23,1,0.1488265393,0.0000000000,0.1488265393,0.5293188282,-0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,32.3360130000,47.9646930000,2.6187100000,50.5834030000,31.4345060000,114.3572370000,2,2,2,1,1
24,1,0.2847719282,0.0000000000,0.2847719282,0.5561000698,-0.0000000000,0.5561000698,0.0010000000,556.1000698490,true,true,false,true,true,false,33.2342890000,49.0558900000,2.1903600000,51.2462500000,39.5252950000,124.0085590000,2,2,2,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,-0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,35.5028370000,47.2474310000,1.2476010000,48.4950320000,34.6881470000,118.6893820000,2,2,2,1,1
26,1,0.2199176819,-0.0000000000,0.2199176819,0.5433237833,0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,32.4778600000,50.8696190000,1.2159720000,52.0855910000,36.4549330000,121.0220600000,2,2,2,1,1
29,1,0.2665219656,-0.0000000000,0.2665219656,0.5525048272,0.0000000000,0.5525048272,0.0010000000,552.5048272200,true,true,false,true,true,false,34.9839020000,55.4675470000,1.8966900000,57.3642370000,28.9488860000,121.3002830000,2,2,2,1,1
30,1,0.3262807189,-0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,35.0449220000,49.5448530000,1.1861860000,50.7310390000,32.5451710000,118.3239060000,2,2,2,1,1
31,0,-0.6059450213,0.0000000000,0.6059450213,0.3806288308,0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,32.4935590000,48.4184740000,3.3534040000,51.7718780000,32.2036140000,116.4734190000,2,2,2,1,1
32,1,0.3147611669,0.0000000000,0.3147611669,0.5620079499,-0.0000000000,0.5620079499,0.0010000000,562.0079498830,true,true,false,true,true,false,36.0544660000,48.8610050000,1.2237860000,50.0847910000,31.5932440000,117.7353870000,2,2,2,1,1
38,1,0.2140736102,-0.0000000000,0.2140736102,0.5421725012,0.0000000000,0.5421725012,0.0010000000,542.1725012070,true,true,false,true,true,false,34.8498310000,43.3696700000,1.9517220000,45.3213920000,30.2469120000,110.4214510000,2,2,2,1,1
40,1,0.2958287766,-0.0000000000,0.2958287766,0.5582782690,0.0000000000,0.5582782690,0.0010000000,558.2782689990,true,true,false,true,true,false,36.2552380000,53.0617480000,1.3303660000,54.3921140000,34.8205750000,125.4709740000,2,2,2,1,1
