row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759756,0.0000000011,0.4755449916,-0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,81.0528480000,8.2197350000,20.3477750000,28.5675100000,35.7536070000,145.3788240000,2,2,2,1,1
1,1,0.1486879600,0.1486879622,0.0000000022,0.5292783793,0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,70.2499990000,4.3970710000,16.9027700000,21.2998410000,39.5813950000,131.1344020000,2,2,2,1,1
2,1,0.2133202322,0.2133202346,0.0000000024,0.5419852567,0.0000000000,0.5419852567,0.0010000000,541.9852567440,true,true,false,true,true,false,78.4102680000,6.6003670000,21.8699620000,28.4703290000,39.1620430000,146.0473480000,2,2,2,1,1
3,0,-0.2395639290,-0.2395639297,0.0000000007,0.4528609011,-0.0000000000,0.4528609011,0.0010000000,452.8609011220,true,false,false,false,true,true,76.3443810000,3.3033190000,20.6014060000,23.9047250000,32.8144370000,133.0679010000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606801,0.0000000034,0.4959889805,0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,122.6534860000,10.3299560000,36.1729240000,46.5028800000,56.9250980000,226.0861830000,2,2,2,1,1
7,0,-0.2000712144,-0.2000712124,0.0000000021,0.4606180049,0.0000000000,0.4606180049,0.0010000000,460.6180049490,true,false,false,false,true,true,134.6865580000,4.3296350000,22.9777710000,27.3074060000,51.2258920000,213.2243850000,2,2,2,1,1
8,1,0.1635511840,0.1635511831,0.0000000009,0.5322020839,-0.0000000000,0.5322020839,0.0010000000,532.2020839220,true,true,false,true,true,false,124.6527530000,10.2007330000,37.2592420000,47.4599750000,47.1750770000,219.2921530000,2,2,2,1,1
11,1,0.1491400267,0.1491400205,0.0000000062,0.5293673161,0.0000000000,0.5293673161,0.0010000000,529.3673161180,true,true,false,true,true,false,62.8820970000,4.0354030000,30.6116170000,34.6470200000,39.6826200000,137.2165060000,2,2,2,1,1
12,0,-0.1461286543,-0.1461286520,0.0000000023,0.4712251366,0.0000000000,0.4712251366,0.0010000000,471.2251365810,true,false,false,false,true,true,62.8866710000,3.6210450000,18.9430540000,22.5640990000,38.7584900000,124.2143700000,2,2,2,1,1
13,0,0.0705229832,0.0705229832,0.0000000001,0.5138916247,0.0000000000,0.5138916247,0.0010000000,513.8916247150,true,true,false,true,false,true,75.4504840000,3.6294610000,20.2469270000,23.8763880000,32.9759890000,132.3085110000,2,2,2,1,1
14,1,0.2297060640,0.2297060634,0.0000000006,0.5452036130,0.0000000000,0.5452036130,0.0010000000,545.2036129640,true,true,false,true,true,false,66.0572860000,10.3372850000,24.3682350000,34.7055200000,31.6467200000,132.4147150000,2,2,2,1,1
