row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801923552,0.0000001116,0.3864833523,0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,41.2772080000,3.6478050000,19.2513780000,22.8991830000,38.0058480000,102.1865070000,2,2,2,1,1
1,1,0.1758261414,0.1758262230,0.0000000816,0.5346160073,0.0000000000,0.5346160073,0.0010000000,534.6160073210,true,true,false,true,true,false,37.0294410000,4.9556150000,26.0081380000,30.9637530000,32.6674850000,100.6650070000,2,2,2,1,1
2,0,-0.4277693732,-0.4277694494,0.0000000762,0.4160425378,0.0000000000,0.4160425378,0.0010000000,416.0425377920,true,false,false,false,true,true,35.1433810000,2.3633250000,17.8051030000,20.1684280000,33.2503030000,88.5660110000,2,2,2,1,1
5,0,-0.6431947135,-0.6431947759,0.0000000625,0.3743549986,-0.0000000000,0.3743549986,0.0010000000,374.3549986130,true,false,false,false,true,true,35.9108670000,4.1663830000,20.8136300000,24.9800130000,28.8408090000,89.7356170000,2,2,2,1,1
7,1,0.2951142454,0.2951141785,0.0000000669,0.5580346975,0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,38.5477850000,2.5432530000,19.4087940000,21.9520470000,32.5740490000,93.0785990000,2,2,2,1,1
8,0,-0.3247868872,-0.3247869935,0.0000001063,0.4361540258,-0.0000000000,0.4361540258,0.0010000000,436.1540257860,true,false,false,false,true,true,31.9209950000,2.7366450000,26.1583500000,28.8949950000,47.2622030000,108.0824020000,2,2,2,1,1
9,1,0.4085414253,0.4085412625,0.0000001628,0.5802099086,0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,61.4091930000,10.9705090000,32.6391820000,43.6096910000,52.9564000000,157.9789210000,2,2,2,1,1
10,1,0.3907414763,0.3907415161,0.0000000398,0.5767374389,0.0000000000,0.5767374389,0.0010000000,576.7374389190,true,true,false,true,true,false,77.9595060000,2.7115390000,18.7252200000,21.4367590000,31.5218250000,130.9220290000,2,2,2,1,1
11,0,-0.5469522503,-0.5469523102,0.0000000599,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,38.8509090000,2.3257750000,28.2403720000,30.5661470000,31.1442520000,100.5649140000,2,2,2,1,1
12,0,-0.3109905089,-0.3109905182,0.0000000093,0.4388551797,-0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,41.1796690000,3.4561460000,16.0795060000,19.5356520000,56.8285860000,117.5472840000,2,2,2,1,1
13,0,-0.2845655330,-0.2845655445,0.0000000115,0.4440327637,-0.0000000000,0.4440327637,0.0010000000,444.0327636730,true,false,false,false,true,true,40.8083670000,3.2709480000,19.7579140000,23.0288620000,34.2296470000,98.0721160000,2,2,2,1,1
15,1,0.0794524937,0.0794524822,0.0000000114,0.5156501350,-0.0000000000,0.5156501350,0.0010000000,515.6501350140,true,true,false,true,true,false,39.2529590000,5.0116000000,20.1623430000,25.1739430000,31.9720250000,96.4030540000,2,2,2,1,1
18,0,-0.1890970465,-0.1890970970,0.0000000505,0.4627749285,0.0000000000,0.4627749285,0.0010000000,462.7749285380,true,false,false,false,true,true,34.2245770000,2.5980410000,17.7036730000,20.3017140000,87.9469850000,142.4779250000,2,2,2,1,1
20,0,0.0694755350,0.0694756287,0.0000000937,0.5136853390,0.0000000000,0.5136853390,0.0010000000,513.6853389990,true,true,false,true,false,true,70.0560400000,2.7159060000,61.5688330000,64.2847390000,31.3783260000,165.7235930000,2,2,2,1,1
22,1,0.3044748396,0.3044748114,0.0000000282,0.5598686381,-0.0000000000,0.5598686381,0.0010000000,559.8686381350,true,true,false,true,true,false,37.3748140000,2.1607450000,25.1256720000,27.2864170000,43.6922290000,108.3578870000,2,2,2,1,1
23,1,0.2176256565,0.2176256864,0.0000000299,0.5428310265,-0.0000000000,0.5428310265,0.0010000000,542.8310265230,true,true,false,true,true,false,38.5844900000,2.7321480000,17.2184930000,19.9506410000,30.6273570000,89.1673660000,2,2,2,1,1
24,1,0.4692350754,0.4692350226,0.0000000528,0.5920260422,0.0000000000,0.5920260422,0.0010000000,592.0260422150,true,true,false,true,true,false,41.7885810000,3.0544020000,18.4365600000,21.4909620000,29.3102300000,92.5944220000,2,2,2,1,1
25,0,-0.6229205374,-0.6229205984,0.0000000610,0.3782515015,0.0000000000,0.3782515015,0.0010000000,378.2515015470,true,false,false,false,true,true,32.6975020000,2.4704960000,20.5021600000,22.9726560000,35.9716750000,91.6467020000,2,2,2,1,1
27,0,-0.4822152305,-0.4822151313,0.0000000992,0.4054521206,-0.0000000000,0.4054521206,0.0010000000,405.4521205720,true,false,false,false,true,true,39.3331800000,2.7426470000,19.5220650000,22.2647120000,35.2847570000,96.8984200000,2,2,2,1,1
30,1,0.3151911744,0.3151911740,0.0000000004,0.5619674101,-0.0000000000,0.5619674101,0.0010000000,561.9674100890,true,true,false,true,true,false,29.3896540000,3.9950830000,17.7333400000,21.7284230000,32.7281180000,83.8522760000,2,2,2,1,1
33,1,0.4045740786,0.4045740895,0.0000000109,0.5794362104,0.0000000000,0.5794362104,0.0010000000,579.4362104440,true,true,false,true,true,false,31.8939030000,5.5332940000,19.3878040000,24.9210980000,29.0987730000,85.9185040000,2,2,2,1,1
34,0,-0.4624172077,-0.4624172133,0.0000000055,0.4092993242,-0.0000000000,0.4092993242,0.0010000000,409.2993241580,true,false,false,false,true,true,39.4835260000,6.0927590000,19.6409140000,25.7336730000,29.3678830000,94.5892700000,2,2,2,1,1
37,0,-0.3777977389,-0.3777978137,0.0000000748,0.4257895394,-0.0000000000,0.4257895394,0.0010000000,425.7895394260,true,false,false,false,true,true,29.0981270000,4.7219460000,24.8693910000,29.5913370000,33.5339470000,92.2264960000,2,2,2,1,1
38,1,0.1191109687,0.1191108547,0.0000001141,0.5234581013,0.0000000000,0.5234581013,0.0010000000,523.4581013240,true,true,false,true,true,false,36.5680850000,2.8189700000,18.6124240000,21.4313940000,31.8383540000,89.8425820000,2,2,2,1,1
39,1,0.2794637846,0.2794638103,0.0000000256,0.5549670611,0.0000000000,0.5549670611,0.0010000000,554.9670610790,true,true,false,true,true,false,38.8244640000,4.0902660000,19.3230130000,23.4132790000,37.4547540000,99.6975870000,2,2,2,1,1
