row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,182.0238640000,224.8034200000,4.7263200000,229.5297400000,58.0672110000,469.6238510000,2,2,2,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,113.9359070000,55.2063920000,1.4954470000,56.7018390000,31.7506440000,202.3915660000,2,2,2,1,1
10,1,0.0566663351,0.0000000000,0.0566663351,0.5111632680,0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,69.5885680000,64.5837260000,1.2706750000,65.8544010000,29.4437400000,164.8900940000,2,2,2,1,1
11,1,0.0215452046,0.0000000000,0.0215452046,0.5042444053,-0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,61.4160110000,48.0446770000,1.1999820000,49.2446590000,35.5238310000,146.1874460000,2,2,2,1,1
13,0,0.0160075371,0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,59.9053550000,48.4436410000,2.2633770000,50.7070180000,39.7891450000,150.4053770000,2,2,2,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,81.1961110000,50.2471160000,1.2037690000,51.4508850000,28.4734450000,161.1234060000,2,2,2,1,1
16,0,-0.1333122357,-0.0000000000,0.1333122357,0.4737374896,-0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,58.7439320000,54.5526710000,1.1925980000,55.7452690000,29.3573830000,143.8495990000,2,2,2,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,77.1624510000,48.0197150000,1.7799100000,49.7996250000,38.8677910000,165.8333440000,2,2,2,1,1
19,1,0.0647212259,-0.0000000000,0.0647212259,0.5127500815,-0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,67.4063630000,57.3738800000,1.2638720000,58.6377520000,35.1356670000,161.1829170000,2,2,2,1,1
22,1,0.0689711399,0.0000000000,0.0689711399,0.5135873146,0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,80.2255750000,58.6060970000,1.2876560000,59.8937530000,37.0135460000,177.1367620000,2,2,2,1,1
