row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0453174668,0.0000000000,0.0453174668,0.4910724590,0.0000000000,0.4910724590,0.0010000000,491.0724590370,true,false,false,false,true,true,128.3063700000,64.4594270000,0.5791970000,65.0386240000,1.2231550000,194.5709950000,2,0,0,1,1
2,1,-0.0237411068,-0.0000000000,0.0237411068,0.4953230020,-0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,63.2879690000,80.8967180000,2.7633760000,83.6600940000,1.4987530000,148.4504730000,2,0,0,1,1
3,0,-0.0604806347,-0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,81.3331790000,59.2142940000,0.5621450000,59.7764390000,1.1361020000,142.2494870000,2,0,0,1,1
4,0,-0.0086902721,-0.0000000000,0.0086902721,0.4982880164,-0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,77.9661390000,109.1055020000,0.5634570000,109.6689590000,1.1479650000,188.7857790000,2,0,0,1,1
5,0,-0.0777147107,-0.0000000000,0.0777147107,0.4846902020,0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,67.8814890000,71.4724230000,0.5753100000,72.0477330000,1.1501490000,141.0822660000,2,0,0,1,1
8,1,0.0404850958,-0.0000000000,0.0404850958,0.5079755639,0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,73.8836130000,96.6383010000,0.5565240000,97.1948250000,1.1721490000,172.2533930000,2,0,0,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,81.9023260000,75.6242750000,0.8976340000,76.5219090000,1.5337380000,159.9615300000,2,0,0,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,64.1796370000,61.9931290000,0.5565540000,62.5496830000,1.2861330000,128.0179580000,2,0,0,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,83.7780010000,68.4577150000,0.5816710000,69.0393860000,1.1977270000,154.0182810000,2,0,0,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,67.0045140000,58.8803530000,0.7671200000,59.6474730000,1.2727280000,127.9268590000,2,0,0,1,1
