row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6516496851,-0.6516497349,0.0000000498,0.3727318972,-0.0000000000,0.3727318972,0.0010000000,372.7318971820,true,false,false,false,true,true,60.7067350000,4.8498020000,26.7552050000,31.6050070000,45.0860290000,137.4022590000,2,2,2,1,1
1,0,-0.4796973673,-0.4796973432,0.0000000241,0.4059411504,0.0000000000,0.4059411504,0.0010000000,405.9411504470,true,false,false,false,true,true,35.1208510000,6.4743240000,18.4881200000,24.9624440000,42.3167120000,102.4049270000,2,2,2,1,1
4,0,-0.7159130246,-0.7159130050,0.0000000196,0.3604328459,-0.0000000000,0.3604328459,0.0010000000,360.4328459350,true,false,false,false,true,true,39.5983210000,2.8545270000,22.2106320000,25.0651590000,31.5506850000,96.2182330000,2,2,2,1,1
5,1,0.6647767542,0.6647767543,0.0000000001,0.6297858864,0.0000000000,0.6297858864,0.0010000000,629.7858863870,true,true,false,true,true,false,33.4673820000,3.6730030000,17.4656670000,21.1386700000,28.7029300000,83.3129290000,2,2,2,1,1
6,1,0.6228434581,0.6228434820,0.0000000239,0.6217336727,0.0000000000,0.6217336727,0.0010000000,621.7336726870,true,true,false,true,true,false,34.4247780000,2.3896640000,20.9842150000,23.3738790000,29.5069900000,87.3103860000,2,2,2,1,1
7,1,0.6136977721,0.6136977706,0.0000000015,0.6199739255,-0.0000000000,0.6199739255,0.0010000000,619.9739255200,true,true,false,true,true,false,34.1429580000,2.1669460000,35.3107050000,37.4776510000,65.2842750000,136.9089030000,2,2,2,1,1
8,1,0.6629665727,0.6629665450,0.0000000276,0.6294388541,-0.0000000000,0.6294388541,0.0010000000,629.4388541400,true,true,false,true,true,false,44.0144100000,7.0595230000,27.0537010000,34.1132240000,39.3785490000,117.5126740000,2,2,2,1,1
9,0,-0.5117728108,-0.5117728331,0.0000000223,0.3997169128,0.0000000000,0.3997169128,0.0010000000,399.7169128280,true,false,false,false,true,true,33.6884210000,3.8163870000,43.6729840000,47.4893710000,31.6434380000,112.8257480000,2,2,2,1,1
17,0,-0.6391413162,-0.6391413274,0.0000000112,0.3751335218,-0.0000000000,0.3751335218,0.0010000000,375.1335217610,true,false,false,false,true,true,35.8027430000,2.5554450000,21.4448650000,24.0003100000,27.9849380000,87.7918690000,2,2,2,1,1
18,1,0.7694733968,0.7694733924,0.0000000045,0.6497638713,-0.0000000000,0.6497638713,0.0010000000,649.7638712900,true,true,false,true,true,false,36.1126000000,2.4357510000,20.6149160000,23.0506670000,33.8031020000,92.9706570000,2,2,2,1,1
21,0,-0.6994139453,-0.6994138973,0.0000000480,0.3635840097,0.0000000000,0.3635840097,0.0010000000,363.5840096540,true,false,false,false,true,true,32.5953490000,5.1468130000,21.0794650000,26.2262780000,31.4421760000,90.2700340000,2,2,2,1,1
23,1,0.5245340799,0.5245341120,0.0000000321,0.6027559409,-0.0000000000,0.6027559409,0.0010000000,602.7559409020,true,true,false,true,true,false,38.5153330000,2.7626400000,19.7697060000,22.5323460000,34.3926730000,95.4456630000,2,2,2,1,1
24,0,-0.6539760563,-0.6539760545,0.0000000018,0.3722854991,0.0000000000,0.3722854991,0.0010000000,372.2854990730,true,false,false,false,true,true,32.3155250000,2.3623640000,19.6655550000,22.0279190000,32.6929130000,87.0417660000,2,2,2,1,1
25,0,-0.8496086357,-0.8496086829,0.0000000472,0.3350802072,0.0000000000,0.3350802072,0.0010000000,335.0802072010,true,false,false,false,true,true,35.0747120000,2.3789150000,23.2504930000,25.6294080000,35.3268650000,96.0348620000,2,2,2,1,1
26,1,0.7387399063,0.7387398702,0.0000000362,0.6439191318,0.0000000000,0.6439191318,0.0010000000,643.9191317840,true,true,false,true,true,false,35.2162040000,2.1522690000,19.4861490000,21.6384180000,34.5341580000,91.3926070000,2,2,2,1,1
27,1,0.2786565470,0.2786565101,0.0000000370,0.5548087896,0.0000000000,0.5548087896,0.0010000000,554.8087896270,true,true,false,true,true,false,48.8844790000,3.7534890000,27.2706680000,31.0241570000,32.9230440000,112.8373690000,2,2,2,1,1
