row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,41.4849220000,75.1114770000,0.5902880000,75.7017650000,2.6812320000,119.8716460000,2,0,0,1,1
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,32.1618610000,49.6232190000,0.5871320000,50.2103510000,2.9347270000,85.3106360000,2,0,0,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,33.3533230000,49.1150020000,2.3160020000,51.4310040000,1.3580590000,86.1460610000,2,0,0,1,1
4,0,-0.6893646098,-0.0000000000,0.6893646098,0.3641951719,0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,34.2099750000,51.0820180000,0.6942430000,51.7762610000,1.2114240000,87.2014160000,2,0,0,1,1
5,1,0.7366669268,-0.0000000000,0.7366669268,0.6451233846,0.0000000000,0.6451233846,0.0010000000,645.1233845860,true,true,false,true,true,false,33.9487440000,56.7566570000,0.5488500000,57.3055070000,1.1219850000,92.3787720000,2,0,0,1,1
6,1,0.5690894358,-0.0000000000,0.5690894358,0.6121106189,-0.0000000000,0.6121106189,0.0010000000,612.1106188620,true,true,false,true,true,false,35.5258940000,63.1215070000,0.7786710000,63.9001780000,1.3826150000,100.8116520000,2,0,0,1,1
7,1,0.4510701240,0.0000000000,0.4510701240,0.5888608144,-0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,137.5119610000,103.5762850000,0.5590390000,104.1353240000,1.1307920000,242.7802710000,2,0,0,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,67.3007390000,63.5686650000,0.7986790000,64.3673440000,1.2125660000,132.8836550000,2,0,0,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,36.9759600000,58.7300900000,0.5571660000,59.2872560000,1.5989400000,97.8654330000,2,0,0,1,1
10,1,0.5053483979,-0.0000000000,0.5053483979,0.5995536344,0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,31.5526630000,62.7397300000,0.6412230000,63.3809530000,1.2381030000,96.1743240000,2,0,0,1,1
11,1,0.4121479894,0.0000000000,0.4121479894,0.5811931539,-0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,43.1161380000,70.4410240000,0.6796950000,71.1207190000,1.4416760000,115.6820480000,2,0,0,1,1
16,0,-0.4045220566,-0.0000000000,0.4045220566,0.4203091548,-0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,62.8769120000,63.1577940000,0.5695390000,63.7273330000,1.4824420000,128.0895830000,2,0,0,1,1
21,0,-0.4684472222,0.0000000000,0.4684472222,0.4077158972,0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,32.9993780000,75.6693040000,9.7953460000,85.4646500000,1.6288670000,120.0969030000,2,0,0,1,1
23,1,0.5215761822,0.0000000000,0.5215761822,0.6027505079,-0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,47.1846280000,72.8605990000,0.7378940000,73.5984930000,3.5408050000,124.3265320000,2,0,0,1,1
25,0,-0.7478192854,-0.0000000000,0.7478192854,0.3526796008,-0.0000000000,0.3526796008,0.0010000000,352.6796007820,true,false,false,false,true,true,38.0505880000,57.4068620000,0.5822730000,57.9891350000,1.5179430000,97.5613820000,2,0,0,1,1
29,0,-0.5473907205,-0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,36.6876400000,54.6093130000,0.7614290000,55.3707420000,3.1536090000,95.2146140000,2,0,0,1,1
