row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5801922437,-0.5801922299,0.0000000137,0.3864833523,-0.0000000000,0.3864833523,0.0010000000,386.4833523070,true,false,false,false,true,true,36.9343880000,3.6620620000,21.3482980000,25.0103600000,40.8344170000,102.7837030000,2,2,2,1,1
2,0,-0.4277693732,-0.4277693834,0.0000000102,0.4160425378,-0.0000000000,0.4160425378,0.0010000000,416.0425377920,true,false,false,false,true,true,35.3449590000,2.6926630000,26.5217520000,29.2144150000,30.4854500000,95.0485920000,2,2,2,1,1
3,1,0.3165118513,0.3165118846,0.0000000333,0.5622260024,-0.0000000000,0.5622260024,0.0010000000,562.2260023920,true,true,false,true,true,false,32.6834150000,2.6447130000,69.1486670000,71.7933800000,37.1001140000,141.5804560000,2,2,2,1,1
4,0,-0.2610077043,-0.2610076549,0.0000000494,0.4486526069,-0.0000000000,0.4486526069,0.0010000000,448.6526068840,true,false,false,false,true,true,28.3373290000,7.9990660000,21.9393680000,29.9384340000,31.5675110000,89.8472210000,2,2,2,1,1
7,1,0.2951142454,0.2951142698,0.0000000244,0.5580346975,0.0000000000,0.5580346975,0.0010000000,558.0346974880,true,true,false,true,true,false,34.9131100000,3.0060510000,20.7419600000,23.7480110000,38.6255110000,97.2909500000,2,2,2,1,1
9,1,0.4085414253,0.4085413851,0.0000000402,0.5802099086,-0.0000000000,0.5802099086,0.0010000000,580.2099085590,true,true,false,true,true,false,31.9957850000,2.2908090000,19.2161920000,21.5070010000,51.9909330000,105.4981270000,2,2,2,1,1
11,0,-0.5469522503,-0.5469522559,0.0000000056,0.3929049045,0.0000000000,0.3929049045,0.0010000000,392.9049045430,true,false,false,false,true,true,37.7492770000,3.1520350000,27.7826380000,30.9346730000,43.2246210000,111.9139020000,2,2,2,1,1
12,0,-0.3109905089,-0.3109904885,0.0000000204,0.4388551797,-0.0000000000,0.4388551797,0.0010000000,438.8551796580,true,false,false,false,true,true,38.5848460000,2.3537780000,30.9478620000,33.3016400000,35.3401920000,107.2323280000,2,2,2,1,1
13,0,-0.2845655330,-0.2845655732,0.0000000402,0.4440327637,-0.0000000000,0.4440327637,0.0010000000,444.0327636730,true,false,false,false,true,true,31.0318110000,6.4398550000,22.9933660000,29.4332210000,34.0508010000,94.5208910000,2,2,2,1,1
15,1,0.0794524937,0.0794525101,0.0000000164,0.5156501350,0.0000000000,0.5156501350,0.0010000000,515.6501350140,true,true,false,true,true,false,32.4867960000,2.5657300000,20.4820270000,23.0477570000,31.0031620000,86.5420330000,2,2,2,1,1
16,0,-0.5528559922,-0.5528560306,0.0000000385,0.3917632907,-0.0000000000,0.3917632907,0.0010000000,391.7632907240,true,false,false,false,true,true,45.6210080000,11.5162120000,21.5381150000,33.0543270000,66.3330780000,145.0331700000,2,2,2,1,1
18,0,-0.1890970465,-0.1890970092,0.0000000373,0.4627749285,-0.0000000000,0.4627749285,0.0010000000,462.7749285380,true,false,false,false,true,true,77.5825490000,2.2236530000,43.5855800000,45.8092330000,36.9391110000,160.3355520000,2,2,2,1,1
20,0,0.0694755350,0.0694755277,0.0000000073,0.5136853390,0.0000000000,0.5136853390,0.0010000000,513.6853389990,true,true,false,true,false,true,48.5632360000,4.7756420000,18.2074590000,22.9831010000,34.4425210000,105.9939280000,2,2,2,1,1
22,1,0.3044748396,0.3044748626,0.0000000229,0.5598686381,-0.0000000000,0.5598686381,0.0010000000,559.8686381350,true,true,false,true,true,false,37.6719460000,4.4507430000,20.5298170000,24.9805600000,36.6213300000,99.2787760000,2,2,2,1,1
25,0,-0.6229205374,-0.6229205094,0.0000000280,0.3782515015,0.0000000000,0.3782515015,0.0010000000,378.2515015470,true,false,false,false,true,true,33.0086810000,2.6109850000,21.4720960000,24.0830810000,31.3276510000,88.4239200000,2,2,2,1,1
26,1,0.1818232935,0.1818232859,0.0000000076,0.5357951447,0.0000000000,0.5357951447,0.0010000000,535.7951447160,true,true,false,true,true,false,35.4868620000,2.5521900000,24.0470230000,26.5992130000,31.8440950000,93.9353580000,2,2,2,1,1
29,1,0.2465513264,0.2465513054,0.0000000210,0.5485106623,-0.0000000000,0.5485106623,0.0010000000,548.5106622840,true,true,false,true,true,false,31.5932290000,3.3210870000,18.9575420000,22.2786290000,30.5091350000,84.3843890000,2,2,2,1,1
31,0,-0.8179717265,-0.8179717243,0.0000000022,0.3410487166,-0.0000000000,0.3410487166,0.0010000000,341.0487166000,true,false,false,false,true,true,30.8740940000,2.2135350000,20.8624760000,23.0760110000,29.9844700000,83.9383830000,2,2,2,1,1
34,0,-0.4624172077,-0.4624172031,0.0000000047,0.4092993242,-0.0000000000,0.4092993242,0.0010000000,409.2993241580,true,false,false,false,true,true,29.9283750000,2.1919040000,22.1729410000,24.3648450000,32.3936710000,86.6906070000,2,2,2,1,1
35,1,0.4745226872,0.4745227390,0.0000000518,0.5930535729,0.0000000000,0.5930535729,0.0010000000,593.0535729050,true,true,false,true,true,false,35.8169760000,4.9162100000,16.3961710000,21.3123810000,33.3286610000,90.4619450000,2,2,2,1,1
37,0,-0.3777977389,-0.3777977515,0.0000000126,0.4257895394,0.0000000000,0.4257895394,0.0010000000,425.7895394260,true,false,false,false,true,true,31.7742990000,3.2321550000,17.7517740000,20.9839290000,50.1605770000,102.9225130000,2,2,2,1,1
39,1,0.2794637846,0.2794637676,0.0000000170,0.5549670611,0.0000000000,0.5549670611,0.0010000000,554.9670610790,true,true,false,true,true,false,34.2481170000,2.6158690000,30.0667550000,32.6826240000,40.0340040000,106.9699750000,2,2,2,1,1
42,1,0.5452660657,0.5452660506,0.0000000151,0.6067689516,0.0000000000,0.6067689516,0.0010000000,606.7689516450,true,true,false,true,true,false,37.6570030000,2.6486900000,29.6185380000,32.2672280000,39.1219080000,109.0513300000,2,2,2,1,1
