row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.1259590080,0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,36.9079120000,85.0820780000,0.5548310000,85.6369090000,1.1426050000,123.6897520000,2,0,0,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,33.7224400000,58.2309080000,0.5577870000,58.7886950000,1.1434060000,93.6574960000,2,0,0,1,1
7,1,0.2695158954,0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,31.7349100000,54.6391830000,0.7594850000,55.3986680000,1.4701090000,88.6063920000,2,0,0,1,1
12,0,-0.4042741926,-0.0000000000,0.4042741926,0.4203579841,0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,32.1544020000,57.1346120000,0.6266460000,57.7612580000,1.1449990000,91.0634240000,2,0,0,1,1
13,0,-0.3952308343,0.0000000000,0.3952308343,0.4221395256,-0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,30.3358300000,47.6164190000,0.5636680000,48.1800870000,1.1112650000,79.6300770000,2,0,0,1,1
14,0,-0.4134798053,0.0000000000,0.4134798053,0.4185444784,-0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,37.6204390000,65.5729170000,1.6129470000,67.1858640000,2.7930310000,107.6018200000,2,0,0,1,1
15,1,0.1625661652,-0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,40.8087640000,83.0900350000,0.5813510000,83.6713860000,1.1505190000,125.6347160000,2,0,0,1,1
17,0,-0.6277463839,-0.0000000000,0.6277463839,0.3763339624,-0.0000000000,0.3763339624,0.0010000000,376.3339623690,true,false,false,false,true,true,44.7611210000,113.4812490000,0.6214270000,114.1026760000,1.1640140000,160.0312360000,2,0,0,1,1
18,0,-0.1915393973,-0.0000000000,0.1915393973,0.4622667387,-0.0000000000,0.4622667387,0.0010000000,462.2667387390,true,false,false,false,true,true,36.0702210000,50.0780690000,1.0746220000,51.1526910000,1.3382110000,88.5636370000,2,0,0,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,-0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,48.7358100000,95.8030320000,7.0524150000,102.8554470000,4.8314970000,156.4269210000,2,0,0,1,1
26,1,0.2199176819,0.0000000000,0.2199176819,0.5433237833,0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,53.9970190000,76.2937860000,0.9079740000,77.2017600000,1.7410770000,132.9422100000,2,0,0,1,1
28,0,-0.8111477572,-0.0000000000,0.8111477572,0.3402038918,0.0000000000,0.3402038918,0.0010000000,340.2038918220,true,false,false,false,true,true,57.1288310000,93.6600660000,0.5741570000,94.2342230000,1.1754160000,152.5426380000,2,0,0,1,1
29,1,0.2665219656,-0.0000000000,0.2665219656,0.5525048272,0.0000000000,0.5525048272,0.0010000000,552.5048272200,true,true,false,true,true,false,41.1372350000,68.9908710000,0.6710890000,69.6619600000,3.3272240000,114.1297560000,2,0,0,1,1
30,1,0.3262807189,0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,49.9589140000,60.3708310000,0.8106410000,61.1814720000,1.5645060000,112.7087990000,2,0,0,1,1
32,1,0.3147611669,0.0000000000,0.3147611669,0.5620079499,0.0000000000,0.5620079499,0.0010000000,562.0079498830,true,true,false,true,true,false,38.9241420000,59.2834930000,0.6831920000,59.9666850000,1.1946020000,100.0888460000,2,0,0,1,1
34,0,-0.5512223901,0.0000000000,0.5512223901,0.3914091891,-0.0000000000,0.3914091891,0.0010000000,391.4091891490,true,false,false,false,true,true,35.5264310000,47.8153670000,0.6913070000,48.5066740000,1.3650520000,85.4005610000,2,0,0,1,1
35,1,0.3590467668,-0.0000000000,0.3590467668,0.5707322131,-0.0000000000,0.5707322131,0.0010000000,570.7322130690,true,true,false,true,true,false,37.5024090000,58.2365440000,0.5839360000,58.8204800000,1.2223740000,97.5485580000,2,0,0,1,1
38,1,0.2140736102,0.0000000000,0.2140736102,0.5421725012,-0.0000000000,0.5421725012,0.0010000000,542.1725012070,true,true,false,true,true,false,38.5004770000,62.8614590000,1.8064700000,64.6679290000,1.1669400000,104.3385620000,2,0,0,1,1
39,1,0.2070138692,-0.0000000000,0.2070138692,0.5407817322,-0.0000000000,0.5407817322,0.0010000000,540.7817322320,true,true,false,true,true,false,43.0792440000,59.4189880000,0.5564150000,59.9754030000,1.1968460000,104.2546690000,2,0,0,1,1
42,1,0.5329903643,0.0000000000,0.5329903643,0.6049991018,0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,32.7373060000,59.8360250000,0.6096640000,60.4456890000,1.1929080000,94.3796210000,2,0,0,1,1
