row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.6440121120,-0.0000000000,0.6440121120,0.3731296139,-0.0000000000,0.3731296139,0.0010000000,373.1296139410,true,false,false,false,true,true,36.0081790000,70.5716810000,1.3141960000,71.8858770000,35.7991530000,143.6965770000,2,2,2,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,38.2672840000,44.5377110000,1.2531220000,45.7908330000,31.4034130000,115.4651670000,2,2,2,1,1
3,0,-0.3835035849,-0.0000000000,0.3835035849,0.4244497938,-0.0000000000,0.4244497938,0.0010000000,424.4497937750,true,false,false,false,true,true,34.9357320000,49.7901030000,2.1238960000,51.9139990000,37.6357240000,124.4897620000,2,2,2,1,1
4,0,-0.6893646098,0.0000000000,0.6893646098,0.3641951719,-0.0000000000,0.3641951719,0.0010000000,364.1951718760,true,false,false,false,true,true,36.4916010000,53.0181150000,2.6475280000,55.6656430000,30.2187550000,122.3805800000,2,2,2,1,1
7,1,0.4510701240,0.0000000000,0.4510701240,0.5888608144,-0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,34.4466040000,69.4593500000,1.5133400000,70.9726900000,34.9797990000,140.4028700000,2,2,2,1,1
8,1,0.5211491140,0.0000000000,0.5211491140,0.6026663755,0.0000000000,0.6026663755,0.0010000000,602.6663754520,true,true,false,true,true,false,35.7046450000,49.2324820000,2.2967300000,51.5292120000,30.8794140000,118.1174890000,2,2,2,1,1
12,0,-0.5603137709,-0.0000000000,0.5603137709,0.3896181871,-0.0000000000,0.3896181871,0.0010000000,389.6181871280,true,false,false,false,true,true,30.9553770000,48.0870470000,1.2117740000,49.2988210000,35.1918530000,115.4493970000,2,2,2,1,1
14,1,0.6113072347,0.0000000000,0.6113072347,0.6204275252,0.0000000000,0.6204275252,0.0010000000,620.4275252270,true,true,false,true,true,false,40.0793250000,51.6641350000,1.2896910000,52.9538260000,32.1511260000,125.1877420000,2,2,2,1,1
16,0,-0.4045220566,0.0000000000,0.4045220566,0.4203091548,0.0000000000,0.4203091548,0.0010000000,420.3091548430,true,false,false,false,true,true,32.4641990000,45.4460510000,2.9999290000,48.4459800000,34.5306110000,115.4444680000,2,2,2,1,1
18,1,0.5412283157,0.0000000000,0.5412283157,0.6066219782,-0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,35.2221690000,56.2013350000,1.1975270000,57.3988620000,45.7492150000,138.3724500000,2,2,2,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,-0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,35.0728340000,47.2319030000,1.7625470000,48.9944500000,36.9220940000,120.9918140000,2,2,2,1,1
20,0,-0.5417383040,-0.0000000000,0.5417383040,0.3932775541,-0.0000000000,0.3932775541,0.0010000000,393.2775541060,true,false,false,false,true,true,32.0885740000,53.3190100000,2.1327120000,55.4517220000,34.5025290000,122.0465920000,2,2,2,1,1
23,1,0.5215761822,-0.0000000000,0.5215761822,0.6027505079,0.0000000000,0.6027505079,0.0010000000,602.7505078870,true,true,false,true,true,false,32.0256260000,50.3109210000,1.2271330000,51.5380540000,33.6693700000,117.2357140000,2,2,2,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,-0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,33.9835550000,57.0694090000,1.2006230000,58.2700320000,32.2131030000,124.4695050000,2,2,2,1,1
28,1,0.7360955478,-0.0000000000,0.7360955478,0.6450108229,-0.0000000000,0.6450108229,0.0010000000,645.0108229260,true,true,false,true,true,false,36.8914470000,48.0974670000,1.3063620000,49.4038290000,35.7745360000,122.0729770000,2,2,2,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,-0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,34.5730710000,56.0975750000,1.1982690000,57.2958440000,47.7738290000,139.6463720000,2,2,2,1,1
