row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,58.6874950000,69.2481840000,1.2190880000,70.4672720000,64.1608570000,193.3185500000,2,2,2,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,38.5400060000,58.8391200000,3.3148300000,62.1539500000,35.9823210000,136.6803450000,2,2,2,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,-0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,40.3236430000,46.5742630000,1.5161260000,48.0903890000,37.7237440000,126.1416020000,2,2,2,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,36.3009330000,61.7122220000,1.4092140000,63.1214360000,44.6132530000,144.0386090000,2,2,2,1,1
10,1,0.5053483979,0.0000000000,0.5053483979,0.5995536344,0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,33.1085730000,56.0268120000,1.2423510000,57.2691630000,90.6308220000,181.0107820000,2,2,2,1,1
11,1,0.4121479894,-0.0000000000,0.4121479894,0.5811931539,-0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,56.3295500000,80.5630220000,1.3578880000,81.9209100000,37.4276030000,175.6818310000,2,2,2,1,1
13,0,-0.5122156045,0.0000000000,0.5122156045,0.3990935259,-0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,34.5611090000,46.3508740000,1.2484030000,47.5992770000,28.4676630000,110.6306840000,2,2,2,1,1
14,1,0.6113072347,0.0000000000,0.6113072347,0.6204275252,-0.0000000000,0.6204275252,0.0010000000,620.4275252270,true,true,false,true,true,false,30.3644280000,49.0036180000,1.2678190000,50.2714370000,33.9657270000,114.6053380000,2,2,2,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,-0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,37.7218360000,55.8473350000,1.2685300000,57.1158650000,33.0668340000,127.9072410000,2,2,2,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,31.9842780000,50.8307570000,1.2887690000,52.1195260000,31.6572040000,115.7639520000,2,2,2,1,1
19,0,-0.5484548364,-0.0000000000,0.5484548364,0.3919543972,0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,33.0621210000,48.6167270000,1.2101110000,49.8268380000,35.0637470000,117.9555900000,2,2,2,1,1
21,0,-0.4684472222,-0.0000000000,0.4684472222,0.4077158972,0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,35.4601150000,52.8811990000,1.2071460000,54.0883450000,35.6722940000,125.2235800000,2,2,2,1,1
22,1,0.5674053558,-0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,34.2622530000,52.9852500000,1.1870670000,54.1723170000,31.2236000000,119.6613160000,2,2,2,1,1
24,0,-0.6099760423,-0.0000000000,0.6099760423,0.3798347197,0.0000000000,0.3798347197,0.0010000000,379.8347196640,true,false,false,false,true,true,40.3248200000,53.2940640000,1.2866850000,54.5807490000,39.2768340000,134.1852170000,2,2,2,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,-0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,44.5575940000,48.4305920000,1.2044910000,49.6350830000,33.4075490000,127.6032600000,2,2,2,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,34.3338570000,43.9072280000,3.2602290000,47.1674570000,32.3529900000,113.8591930000,2,2,2,1,1
