row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0,0,-2.773719475848,-0.088051055594,0.482656672683,False,-0.168445281626,-0.738704023447,-0.687861575716,-0.381671547931,-0.397504016671,0.111074145730,0.167368958005,-0.594211894547,-0.487975475682,-0.852892175754,-0.511697362285,-0.510930572023,-0.348885499296,0.177220314923,-1.045792137247,-0.249781977539
1,1,-0.864189508065,-0.027433487446,0.494595685559,False,-0.168445281626,-0.633475592536,0.130098159695,-0.381671547931,-0.397504016671,0.257286068206,0.023258367283,-0.594211894547,-0.487975475682,-0.610551347669,-0.133771386869,-0.510930572023,-0.348885499296,0.111044426217,0.067165648685,-0.249781977539
8,0,-2.529272961685,-0.080291159975,0.484184711927,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-1.074563344007,-0.056420525880,1.653343579337,-0.221258739880,0.285984151049,-0.407295311577,-0.510930572023,1.543578823763,-0.237824579290,-1.192137671228,-0.249781977539
11,0,-1.480998257809,-0.047013932400,0.490738670979,False,-0.035361706730,1.204514334042,-0.482017403890,-0.381671547931,-0.397504016671,-0.277913336496,0.672493793059,-0.594211894547,-0.487975475682,-0.559488168003,0.164790133709,-0.461934500461,0.438469642541,0.959766260976,1.175733068597,-0.249781977539
15,1,2.901984976676,0.092122812974,0.518145066913,True,-0.168445281626,-0.572969244762,0.144027464556,-0.373123441042,-0.397504016671,0.629420462795,0.434932648628,-0.038452722823,-0.487975475682,0.342488489204,-0.645861083558,-0.510930572023,-0.348885499296,-0.741532314681,1.529889260833,-0.249781977539
18,0,-3.398921986834,-0.107897958474,0.478749126760,False,-0.168445281626,-0.666797928991,-0.713398634626,0.772322882150,-0.397504016671,-1.543716864724,0.501823571283,0.797910344429,-0.465851506814,0.060803899737,-2.239291477406,-0.510930572023,1.419851587188,0.689922831303,-1.210430862976,-0.249781977539
19,1,5.103325477178,0.162003836083,0.531897748388,True,-0.168445281626,-0.361635479349,1.680894100815,-0.381671547931,-0.397504016671,-0.020106644529,-2.076428021078,-0.594211894547,-0.487975475682,0.678166112907,0.383987199450,-0.145771170758,-0.348885499296,-0.191565705631,-0.297234730930,-0.249781977539
21,0,-6.208790969273,-0.197096571434,0.461202601916,False,-0.168445281626,-0.738704023447,-0.752864998397,-0.381671547931,-0.397504016671,-0.770296788823,0.859886745499,-0.594211894547,-0.487975475682,-0.972597662511,-1.089451697203,-0.510930572023,-0.348885499296,0.410442136283,-1.210430862976,-0.249781977539
23,0,-5.920671367673,-0.187950284190,0.463000351622,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.152994610457,1.137290536193,2.294106822440,2.016584868046,0.583807905054,0.954828094538,0.699555388923,-0.484121400791,-0.348885499296,2.339822658450,-0.700416677050,-0.249781977539
24,1,6.681135371775,0.212091030537,0.541743771387,True,-0.168445281626,0.827445789945,0.664828696279,-0.381671547931,-0.397504016671,0.448591387334,1.913418777326,1.093951994726,-0.487975475682,0.896231003118,0.486499620282,-0.510930572023,-0.348885499296,1.721110223270,0.713281181214,-0.249781977539
25,0,-2.461570037354,-0.078141946976,0.484607945036,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,3.875261490403,0.492773806275,0.633638036517,-0.561520178563,0.292508981620,-0.013698116496,0.821436515994,-0.510930572023,-0.348885499296,-1.381446733621,1.867215716661,-0.249781977539
27,0,-0.847420087250,-0.026901146228,0.494700552064,False,-0.168445281626,-0.669428639764,0.750726076251,-0.381671547931,-0.397504016671,0.334263684712,1.102858185145,0.090497934669,-0.487975475682,-0.261898653723,0.249823478178,-0.510930572023,0.854643074655,0.886523044351,-1.210430862976,-0.249781977539
28,1,4.707197850241,0.149428860133,0.529424139068,True,-0.168445281626,1.033518133812,0.979785756177,-0.381671547931,0.061778268171,0.066436237933,-1.850671157115,-0.051166167927,0.782923624870,-0.075225062486,0.768054471967,2.687680892223,-0.348885499296,-0.689491081815,0.059116644316,0.039547758262
32,0,-4.460327275195,-0.141592013286,0.472117728098,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.841222780400,1.073839328993,-0.594211894547,-0.487975475682,-1.635581896857,-0.121961200138,-0.510930572023,-0.348885499296,0.227334094719,0.196681446259,-0.249781977539
34,0,-2.470016873524,-0.078410089752,0.484555140624,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.623478902248,0.331530751582,0.358696670601,-0.594211894547,-0.480600819393,-0.561580921268,0.161955688894,-0.510930572023,-0.348885499296,-1.381446733621,0.828162425390,-0.249781977539
35,1,4.637692576626,0.147222431990,0.528990055244,True,-0.168445281626,-0.738704023447,-1.166101042588,1.467568909162,-0.266280506716,0.496873205971,-2.094626286800,2.516041640020,1.602739582383,0.307748785005,0.583815558952,-0.454538867017,-0.348885499296,-1.381446733621,0.570594285582,-0.249781977539
38,1,10.839327635054,0.344091840760,0.567623131842,True,-0.168445281626,1.477231350820,0.531726449835,-0.381671547931,-0.282283373784,1.014764034180,-1.561466285633,2.088325022566,0.502686685870,0.917995637074,-0.480990876783,2.539768223356,-0.348885499296,0.150878456312,-0.238696517337,-0.249781977539
39,1,12.061531338758,0.382890402475,0.575204874605,True,-0.168445281626,-0.579107569898,2.135918059587,2.772579894291,-0.312688821213,1.603255634925,1.838166489338,3.613030331920,4.628806879830,2.287493373678,1.930176846371,-0.061645840340,1.973812169124,1.595183289422,-0.854079487731,-0.249781977539
42,1,-0.024620702487,-0.000781578261,0.499846029085,False,-0.168445281626,-0.533508583170,-0.576427136833,0.359164382491,-0.397504016671,0.307389842263,0.097035120212,-0.462536927390,-0.487975475682,0.010577821378,0.390128496551,-0.510930572023,-0.348885499296,-0.186425830781,-0.360895038212,-0.249781977539
46,1,9.878023892953,0.313575485384,0.561651035631,True,-0.168445281626,-0.738704023447,1.653035491094,1.228221916256,-0.397504016671,0.397121146711,0.084738994724,3.084514256849,2.737207541580,1.168288927566,0.272026629233,0.635392611695,1.748853557170,1.469898839931,-0.705538770739,-0.249781977539
48,0,-2.710099651306,-0.086031459613,0.483054349473,False,-0.168445281626,-0.738704023447,-0.333438152047,-0.381671547931,-0.397504016671,-1.762807004011,-0.551216615524,-0.594211894547,-0.487975475682,-1.030357652624,-1.006780390080,-0.510930572023,-0.348885499296,-0.701698284586,-0.535046223650,-0.249781977539
51,1,0.341919398985,0.010854148832,0.502138262205,True,-0.168445281626,-0.688720518764,-0.970316924273,0.624155696065,-0.397504016671,0.533312314376,-0.166101965235,2.270853770142,-0.487975475682,1.004635622244,0.373594235126,-0.510930572023,-0.348885499296,1.642727131793,-1.210430862976,-0.249781977539
52,0,-3.066076905090,-0.097331871654,0.480829309576,False,-0.168445281626,-0.738704023447,-0.423204783369,-0.381671547931,-0.397504016671,-1.798790623561,-0.946168166205,-0.594211894547,-0.487975475682,-0.587112511101,-1.972853664737,-0.510930572023,-0.348885499296,-0.767231688935,-1.210430862976,-0.249781977539
53,0,-3.660802175731,-0.116211281891,0.477112655230,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.965940257496,0.474554252072,0.645442316985,-0.594211894547,0.946395172620,-1.459372071945,-0.181012133796,-0.510930572023,-0.348885499296,-1.381446733621,1.634526317630,-0.249781977539
56,0,-1.623006386706,-0.051521946192,0.489850723663,False,-0.168445281626,0.593312531168,-1.140563983677,-0.381671547931,-0.397504016671,-0.373110507205,-1.399157429189,-0.594211894547,-0.487975475682,-1.354734408696,-0.161643427556,-0.510930572023,-0.348885499296,-1.381446733621,1.046217271023,-0.249781977539
58,1,0.856358639870,0.027184898424,0.505355344629,True,-0.168445281626,-0.609799195581,-0.749769597317,1.253866236925,-0.397504016671,0.792485472908,0.582977999505,-0.172851999645,-0.487975475682,0.729647843226,-0.305727705684,0.030799577702,-0.348885499296,0.366110715694,-1.210430862976,-0.249781977539
65,0,-1.255908233749,-0.039868503889,0.492146158217,False,-0.168445281626,-0.196777604255,1.223548591233,1.544501871167,-0.397504016671,-1.709970296823,-0.722870527339,-0.082041677468,-0.481829928774,-0.193674897284,-1.422971370507,-0.510930572023,0.789967473718,0.803642562379,-0.110644175103,-0.249781977539
67,1,1.879344170042,0.059659327282,0.511752038108,True,-0.168445281626,-0.274822023848,-0.839536228640,-0.381671547931,2.900686885981,-0.254683404888,0.077853164451,1.053995452968,2.547924696817,-0.859170435549,-2.111741460703,2.206964718405,-0.348885499296,-0.023877288620,1.383543726851,0.461486956306
68,1,2.601567776869,0.082586141442,0.516267216759,True,-0.168445281626,0.152230024933,-1.002818635614,-0.381671547931,0.477852811932,1.155965579251,-0.017564769337,0.075060179899,1.733025176831,0.499444984078,1.082677846501,0.382092166261,-0.348885499296,-1.381446733621,1.022070257916,-0.249781977539
69,1,-0.499866891743,-0.015868153884,0.496873989667,False,-0.168445281626,-0.346728118303,-0.318734996916,-0.381671547931,-0.397504016671,0.262751934467,0.141301171970,-0.594211894547,-0.487975475682,-0.202464460997,-0.438001797079,-0.510930572023,-0.348885499296,0.496535040036,-0.084301978986,-0.249781977539
71,0,-0.192357780381,-0.006106351331,0.498797049698,False,-0.168445281626,-0.738704023447,-0.871264089710,3.031872469939,-0.397504016671,-0.491537609522,-0.969776727142,0.582689880869,-0.487975475682,0.164604461681,-2.121662017557,-0.510930572023,1.644810199142,0.684140472095,-1.207503952297,-0.249781977539
72,0,-2.971667191049,-0.094334858058,0.481419390931,False,-0.168445281626,-0.701874072628,-0.418561681749,-0.381671547931,-0.397504016671,1.196048598497,2.481991619899,-0.594211894547,-0.487975475682,0.376391092097,0.195969026681,-0.510930572023,-0.348885499296,1.007310103347,-0.739929971225,-0.249781977539
73,1,7.500552464172,0.238103228449,0.546852340719,True,-0.168445281626,0.762554924216,1.511420891681,-0.381671547931,-0.397504016671,1.846942172386,-0.414975545115,-0.481607095047,-0.487975475682,2.119236011174,2.770589734202,1.567242425556,-0.348885499296,-0.984391401387,-0.336748025105,-0.249781977539
75,0,-5.664383776675,-0.179814496444,0.464599800151,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.959649882717,1.655200142074,1.414512432011,-0.285172427722,-0.145960122843,-0.011890259798,-0.510930572023,-0.348885499296,2.407283515869,-1.128477363946,-0.249781977539
76,0,-3.342037856191,-0.106092185470,0.479104615967,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.567468867511,-0.011907845138,-0.008711558986,-0.594211894547,-0.487975475682,-1.556475823441,-0.235338992762,-0.510930572023,-0.348885499296,0.204204657890,0.016676439461,-0.249781977539
78,0,-2.447887900277,-0.077707610835,0.484693477607,False,-0.168445281626,-0.738704023447,0.476783080664,-0.381671547931,-0.397504016671,-1.707692852548,-0.091341522266,-0.594211894547,-0.487975475682,0.054525639942,-1.910968286263,-0.510930572023,-0.348885499296,0.185572611555,-1.210430862976,-0.249781977539
79,0,-2.360862096612,-0.074944997693,0.485237519245,False,-0.168445281626,-0.738704023447,-0.106700022931,-0.381671547931,-0.397504016671,-1.590176727941,-0.837470416889,-0.594211894547,-0.487975475682,-0.818571022208,-1.486746378859,-0.510930572023,-0.348885499296,-0.837904968136,-0.720173324137,-0.249781977539
84,0,-0.763848886659,-0.024248198627,0.495223161900,False,-0.168445281626,0.383732572937,-1.166101042588,-0.381671547931,-0.397504016671,-0.591289668782,-1.936744035532,-0.594211894547,-0.487975475682,-1.469835838270,-0.543348662726,-0.510930572023,-0.348885499296,-1.381446733621,0.323270333153,-0.249781977539
85,1,5.295027771102,0.168089379155,0.533094610878,True,0.973271703013,1.849915376963,0.701199658970,-0.276244896294,0.383435896232,-1.499078956928,-1.925431600083,1.406339503016,0.109371683765,-0.683379161290,0.114242534497,-0.155015712562,-0.056439303756,0.240826266203,-0.035276225102,-0.249781977539
86,0,-1.662896075941,-0.052788234753,0.489601306152,False,-0.168445281626,-0.727304276765,-0.425526334179,-0.338931013484,-0.397504016671,-0.267892581685,0.518054456928,0.677132615933,-0.487975475682,-0.675845249536,0.569170927404,-0.510930572023,-0.348885499296,1.298998001137,-0.147230558599,-0.249781977539
88,0,-4.485580016923,-0.142393655480,0.471959998539,False,1.148381669982,1.637704707959,-0.916921255642,-0.381671547931,0.753102125496,1.062590363962,-1.803945880260,-0.594211894547,-0.487975475682,-0.903118254113,0.496420177137,0.503195663895,-0.348885499296,-1.048639837024,1.676234794815,-0.064932424110
89,1,4.190227152037,0.133017750039,0.526195082441,True,-0.168445281626,-0.444941320487,1.094315596140,-0.270546158368,-0.258279073182,0.904080242399,-1.070604956145,1.984801255284,0.683365764962,0.239106477914,-1.812235125186,2.433455992608,-0.348885499296,0.616679614677,1.919900108894,-0.121190983850
90,0,-1.195443369249,-0.037949061353,0.492524253520,False,-0.168445281626,0.112769363341,1.649166239744,-0.381671547931,-0.397504016671,-0.788060854170,0.179173238473,-0.594211894547,0.306029184818,-0.295382705963,-0.674677939184,-0.510930572023,-0.289833863658,1.534147275567,-0.351382578503,-0.249781977539
94,0,-2.854386456354,-0.090611809429,0.482152449415,False,0.770144141329,1.807824004598,0.633100835208,-0.381671547931,0.258613533104,-0.223254673889,0.887430066593,-0.594211894547,-0.487975475682,-0.720630169407,0.441148503232,-0.510930572023,3.121101090086,1.287433282723,0.940116758886,-0.249781977539
95,0,-3.662105449467,-0.116252654001,0.477104511631,False,-0.168445281626,-0.738704023447,-0.050208953219,-0.381671547931,-0.397504016671,-1.781026558214,0.136382721775,-0.594211894547,-0.487975475682,-0.336400669956,-1.217001713905,-0.510930572023,-0.348885499296,0.159873237301,-1.210430862976,-0.249781977539
96,1,-1.027783326543,-0.032626733746,0.493572672377,False,-0.168445281626,-0.738704023447,0.722867466530,3.245575142176,-0.397504016671,0.503250049941,1.700449883871,-0.452547791950,-0.487975475682,0.753923781099,0.822853738402,-0.510930572023,-0.348885499296,0.828056967921,-0.278941539182,-0.249781977539
97,1,0.081803399138,0.002596829170,0.500511575277,True,-0.168445281626,-0.247638012529,0.083667143494,2.570274697906,-0.397504016671,0.241799447134,0.977929550186,-0.023923071274,-0.487975475682,0.714161469065,-0.360054564650,-0.510930572023,-0.348885499296,1.333049672025,-0.700416677050,-0.249781977539
99,0,-3.003405312196,-0.095342377057,0.481221018433,False,-0.168445281626,1.998112083829,1.188725329082,-0.381671547931,-0.397504016671,-1.335558457959,0.126053976365,-0.590579481660,-0.481829928774,-0.345190233669,-0.075192860680,-0.510930572023,-0.073311199653,0.415582011134,1.022070257916,-0.249781977539
100,1,2.434071535241,0.077269013661,0.515220150352,True,-0.168445281626,-0.042442572253,0.369217893131,-0.381671547931,-0.397504016671,1.437002202826,0.811194088566,-0.105652361234,0.661241796094,0.348766748999,-0.256597328880,-0.193842788140,-0.348885499296,1.022087243544,1.424520476366,-0.249781977539
103,1,5.561996603407,0.176564240330,0.534761137833,True,-0.168445281626,-0.326559335712,2.297652766021,-0.381671547931,-0.373499716070,1.544953061477,-1.648031009070,-0.594211894547,-0.202822099156,2.341904958568,2.583043968902,-0.237292134619,-0.348885499296,-0.229472282657,0.577179834611,-0.137264858061
106,1,4.828976580771,0.153294696554,0.530184645971,True,-0.168445281626,0.624881060441,-0.534639222252,-0.381671547931,-0.397504016671,-0.367644640944,-2.464001896465,-0.594211894547,-0.487975475682,0.127772004217,0.273916259111,-0.510930572023,-0.348885499296,-1.114173241373,-0.763345256662,-0.249781977539
107,0,-2.856295655556,-0.090672416497,0.482140515798,False,-0.168445281626,-0.675566964900,0.006282116492,-0.381671547931,-0.397504016671,-1.801979045547,-0.520722224314,-0.594211894547,-0.487975475682,-1.436770336684,-0.598147929162,-0.510930572023,-0.348885499296,-0.737677408543,-0.561388419767,-0.249781977539
110,0,1.550184077098,0.049210219542,0.509693936571,True,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,1.326004766519,-0.152653901353,-0.159707979981,-0.594211894547,0.685823983725,-0.253527640663,0.101959940296,0.230481680672,-0.348885499296,-1.381446733621,-1.151160921714,4.387530732390
111,1,5.497061104474,0.174502878582,0.534355811754,True,-0.168445281626,3.130194619712,0.652447091959,-0.381671547931,-0.397504016671,-1.801979045547,0.342957629976,-0.594211894547,-0.487975475682,1.567586250524,2.265586149553,0.558662914720,-0.348885499296,0.240183781846,-0.528460674621,-0.249781977539
113,1,4.712361822844,0.149592789197,0.529456389121,True,5.049831734057,3.166147666940,-0.402310826078,-0.381671547931,0.658685209797,-1.607940793289,-0.240862408203,-0.594211894547,-0.487975475682,0.535858890888,1.505482531497,-0.510930572023,-0.348885499296,-0.056643990795,-0.026495493064,-0.249781977539
117,0,1.083765538740,0.034403875566,0.506777400601,True,-0.168445281626,-0.738704023447,-0.403858526618,-0.273395527331,-0.397504016671,-0.394518483393,-0.747954623335,0.371101830196,-0.487975475682,0.195995760655,-0.673733124245,-0.510930572023,-0.348885499296,0.563353413098,-1.210430862976,-0.249781977539
118,1,0.902559627027,0.028651537615,0.505644258829,True,-0.168445281626,0.374086633437,1.611247576513,-0.381671547931,-0.397504016671,0.533312314376,-0.334312961913,-0.594211894547,-0.487975475682,-0.129636647376,-0.169201947065,-0.510930572023,-0.348885499296,0.903870121972,0.408150742862,-0.249781977539
120,1,-2.496891926924,-0.079263231839,0.484387135263,False,-0.168445281626,-0.356374057804,-0.774532805958,-0.381671547931,-0.397504016671,1.270748770727,0.774797557121,-0.024831174496,-0.487975475682,-0.698865535451,0.096291050665,-0.510930572023,-0.348885499296,0.563353413098,-0.865055402779,2.486795106917
