row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-37.668277445383,-0.540781461059,0.394098646619,False,1.489515496860,0.037854910373,-0.281996392781,1.362400918466
1,1,8.773708420122,0.125959007954,0.524805930870,True,-0.035036328787,-0.091828496051,-0.645550615233,0.305929125853
2,0,-39.639275686308,-0.569077931744,0.388628830299,False,0.428811901823,-1.085527170849,1.570276746005,-0.289554667794
3,1,20.225315232143,0.290363039230,0.557103595890,True,-0.657974280373,-0.290783402320,-0.105914636002,1.327229573796
4,0,-26.868103151263,-0.385729666006,0.424240822615,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
8,0,-29.326587427533,-0.421024689009,0.417356662623,False,1.134096307152,-0.985506666315,0.455902526554,0.570044162945
13,0,-27.529909573628,-0.395230834318,0.422386477583,False,1.046181818629,-1.033220050243,0.488686324672,0.535486813555
15,1,11.323589761563,0.162566165245,0.532008349516,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
21,0,-26.845635246186,-0.385407107414,0.424303791227,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
23,1,10.366552434747,0.148826539253,0.529305642595,True,-0.210209374464,-0.255093996067,-0.388586119631,0.507102536238
27,0,-34.402713112574,-0.493899661018,0.403183688139,False,1.165451654518,-0.282656416131,0.147904356119,1.554292338975
31,0,-42.207262682550,-0.605945021348,0.381518768599,False,1.319170190429,1.606829449301,-1.251329224474,-1.500937860585
33,1,15.319923475918,0.219939194529,0.543285464628,True,-2.307926404443,1.265116918020,-0.413319444891,-2.466694308445
36,1,38.826094548718,0.557403565048,0.609115763986,True,-1.241668835322,-0.332835390027,-0.156167089650,0.546594659125
40,1,20.606032634997,0.295828776645,0.558174711574,True,-1.260439861660,-0.218342394939,0.306118828376,0.459585429200
41,1,18.720234522430,0.268755474446,0.552867180166,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
42,1,37.125586516224,0.532990364320,0.604393456871,True,-0.860553727537,-0.257920254134,-0.608826346621,0.179422046364
43,1,26.831167031326,0.385199395703,0.575655659605,True,-1.098777033704,-1.492952336830,1.110937016964,0.275692268347
44,1,19.071232340224,0.273794545134,0.553855427053,True,-0.565244004194,-1.319449122547,0.732285294192,0.900806846126
45,1,18.143342833129,0.260473377367,0.551242566638,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
46,0,-36.053247376853,-0.517595417541,0.398588368380,False,1.680600326772,0.233968189195,-0.627681039739,1.129754642668
49,1,12.650666744811,0.181618234483,0.535754829350,True,0.250979275898,0.036078893219,-1.045393821764,0.634220461334
50,0,-39.666569068305,-0.569469766890,0.388553162572,False,0.130138157467,0.841417287155,-0.120441684490,0.491058294613
53,1,15.096967094625,0.216738339969,0.542656727399,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
54,1,28.653286286138,0.411358497729,0.580759190601,True,-2.551457622552,1.183488437284,-0.327537005927,-1.204725463892
56,0,-38.394187173395,-0.551202923094,0.392082900319,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
57,0,-45.424481986305,-0.652132760040,0.372639194884,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
58,1,17.981165277986,0.258145088919,0.550785772512,True,-0.954057341880,-1.877425896513,1.748331029003,0.437370692506
59,0,-40.328613145365,-0.578974347071,0.386718368589,False,0.816887053081,0.761906365334,-0.481828648169,0.292967745647
61,1,36.026422021794,0.517210301584,0.601337000950,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
66,0,-33.356891230986,-0.478885407023,0.406098868340,False,0.992716030127,-0.166397308599,0.048774031552,0.760727540824
67,0,-45.060295206916,-0.646904343133,0.373642724052,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
68,1,23.716782212584,0.340487991657,0.566918240442,True,-1.530545791213,-2.508902457318,3.279455822568,-0.038392134559
69,0,-35.210314201574,-0.505493918215,0.400934361628,False,-0.022694554729,0.181319526829,0.676935429586,0.914383844170
71,1,16.061883886899,0.230591086845,0.545377399921,True,-0.321234722493,-0.229650842626,-0.434128336457,0.887229848082
73,0,-35.194023382489,-0.505260040439,0.400979718745,False,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
74,0,-36.389509459139,-0.522422935879,0.397653012264,False,1.171462601155,0.734002403509,-0.781588486108,0.557084977965
79,1,22.375211072723,0.321227838277,0.563149297576,True,-0.806525511280,-1.406388577657,0.973135098252,0.776151392380
81,0,-36.127644073909,-0.518663487473,0.398381399389,False,1.512188365751,0.059047576606,-0.373667315065,1.314249104665
86,0,-29.446915541635,-0.422752169471,0.417020038665,False,0.814777948998,0.166120918491,-0.268255147421,0.845883236113
