row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-13.965888996320,-0.644012111974,0.374198034157,False,-1.684428369214,-0.157062743522,-1.101402153996,-1.034941905746
1,0,-9.331211833062,-0.430292224252,0.415551108650,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,12.046494367708,0.555502645172,0.608748345988,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
4,0,-14.949392160438,-0.689364609765,0.365505581107,False,-1.684428369214,0.242733330898,-1.101402153996,-1.034941905746
7,1,9.781796279762,0.451070123978,0.588493707834,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
9,0,-9.375595419608,-0.432338894344,0.415152483632,False,-0.108091660057,0.642529405317,-0.819249726623,-1.034941905746
11,1,8.937740397583,0.412147989379,0.580913114244,True,-0.738626343719,-1.556349003991,0.309359982870,0.406768211711
13,0,-11.107782202054,-0.512215604548,0.399631075335,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
15,1,12.206399210673,0.562876372377,0.610173301300,True,1.783512390932,-0.356960780732,1.226355371833,0.947409505758
17,0,-10.831045617435,-0.499454389535,0.402105850216,False,-0.108091660057,1.242223516947,-0.960325940309,-1.034941905746
18,1,11.736944752981,0.541228315683,0.605987814283,True,1.783512390932,-0.157062743522,1.085279158146,1.127623270440
21,0,-10.158631778041,-0.468447222219,0.408127086703,False,0.522443023606,1.841917628576,-1.171940260839,-1.034941905746
22,1,12.304613637467,0.567405355848,0.611048153122,True,0.207175681775,-0.157062743522,1.155817264989,1.307837035122
24,0,-13.227791122207,-0.609976042314,0.380742536693,False,-1.211527356467,0.242733330898,-1.101402153996,-1.034941905746
26,1,11.360637611370,0.523875581669,0.602628388143,True,1.310611378185,0.442631368107,1.296893478676,1.488050799805
28,1,15.962787843238,0.736095547847,0.643415448727,True,1.941146061848,-0.157062743522,1.508507799206,1.668264564487
