row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-37.668277445383,-0.540781461059,0.394098646619,False,1.489515496860,0.037854910373,-0.281996392781,1.362400918466
3,1,20.225315232143,0.290363039230,0.557103595890,True,-0.657974280373,-0.290783402320,-0.105914636002,1.327229573796
6,1,33.230326123039,0.477068385682,0.593548159904,True,-1.581515806550,0.125494526092,-0.169319555408,0.019590475717
8,0,-29.326587427533,-0.421024689009,0.417356662623,False,1.134096307152,-0.985506666315,0.455902526554,0.570044162945
13,0,-27.529909573628,-0.395230834318,0.422386477583,False,1.046181818629,-1.033220050243,0.488686324672,0.535486813555
16,0,-36.606553264297,-0.525538907037,0.397049432079,False,0.729710750987,1.343569060384,-1.040697330768,-0.856686635298
17,0,-43.725842428599,-0.627746383913,0.377323455196,False,-0.690032662433,1.235436939041,0.085864855558,-1.872408344853
18,0,-13.341727994541,-0.191539397266,0.462294847023,False,-0.089799216301,1.270410815306,-1.158086695936,-2.411765926201
19,0,-33.984015720317,-0.487888667076,0.404350471587,False,0.161672778680,1.111047429904,-0.625138061688,-0.126630691266
21,0,-26.845635246186,-0.385407107414,0.424303791227,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
25,0,-36.115344025852,-0.518486902866,0.398415616710,False,1.705839272298,0.319131627151,-0.710705836649,1.087806729555
27,0,-34.402713112574,-0.493899661018,0.403183688139,False,1.165451654518,-0.282656416131,0.147904356119,1.554292338975
28,0,-56.500714187438,-0.811147757247,0.342338705155,False,-0.732074137153,1.529436086394,0.269990212281,-0.828291859073
29,1,18.564658864788,0.266521965585,0.552429098780,True,-1.484778232613,-1.775304910153,2.518990836744,0.117096705606
32,1,21.924773347955,0.314761166918,0.561883210546,True,-0.373413957505,0.226556732994,-1.071304706230,-0.761623787834
33,1,15.319923475918,0.219939194529,0.543285464628,True,-2.307926404443,1.265116918020,-0.413319444891,-2.466694308445
34,0,-38.395543153394,-0.551222390107,0.392079136294,False,0.465967285417,0.765099780794,-0.321648064414,0.596579009745
38,1,14.911354628195,0.214073610186,0.542133259364,True,0.367542428214,0.326918779288,-1.439188864281,-1.215844762817
40,1,20.606032634997,0.295828776645,0.558174711574,True,-1.260439861660,-0.218342394939,0.306118828376,0.459585429200
41,1,18.720234522430,0.268755474446,0.552867180166,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
44,1,19.071232340224,0.273794545134,0.553855427053,True,-0.565244004194,-1.319449122547,0.732285294192,0.900806846126
45,1,18.143342833129,0.260473377367,0.551242566638,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
46,0,-36.053247376853,-0.517595417541,0.398588368380,False,1.680600326772,0.233968189195,-0.627681039739,1.129754642668
47,0,-41.230735982303,-0.591925597803,0.384220243121,False,0.927790776108,0.672507809549,-0.431182147472,-0.140231550467
52,1,27.404277165521,0.393427203204,0.577261572569,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
53,1,15.096967094625,0.216738339969,0.542656727399,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
55,1,14.972992135276,0.214958503879,0.542307094778,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
56,0,-38.394187173395,-0.551202923094,0.392082900319,False,0.502032965235,-0.322234152849,0.789994859152,0.410832314255
57,0,-45.424481986305,-0.652132760040,0.372639194884,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
60,1,12.656132092633,0.181696697289,0.535770255452,True,-0.725184397149,-2.009585480700,1.544365861539,0.057243380662
61,1,36.026422021794,0.517210301584,0.601337000950,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
65,1,23.144857989759,0.332277209592,0.565311865850,True,-2.426774419516,0.778880990826,-0.065087237941,-2.585141089272
67,0,-45.060295206916,-0.646904343133,0.373642724052,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
69,0,-35.210314201574,-0.505493918215,0.400934361628,False,-0.022694554729,0.181319526829,0.676935429586,0.914383844170
72,1,24.856325863045,0.356847754354,0.570117243179,True,-0.169009080756,0.258354270888,-1.328855690463,-1.462664565571
73,0,-35.194023382489,-0.505260040439,0.400979718745,False,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
76,1,17.542256743733,0.251843935415,0.549549362100,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
77,0,-47.380860749153,-0.680219347415,0.367255734067,False,0.374115802606,1.029060330319,-0.246857476253,-0.474717242173
79,1,22.375211072723,0.321227838277,0.563149297576,True,-0.806525511280,-1.406388577657,0.973135098252,0.776151392380
82,0,-32.900824035406,-0.472337916639,0.407370950650,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
83,0,-27.569732285781,-0.395802545740,0.422274923651,False,-0.578214994303,-0.012676193078,1.270732259361,0.907592959033
84,1,32.063278379091,0.460313762776,0.590291670017,True,-1.686935858961,0.248466636924,-0.136341024737,0.096733594656
85,0,-39.311518186398,-0.564372508727,0.389537663218,False,1.325708413086,0.103926163922,-0.202101062554,0.745298917036
87,1,11.945890995323,0.171500180635,0.533765358718,True,-0.492089729077,0.224080555231,-0.730728925087,-0.832586867241
91,0,-30.934700248864,-0.444111425649,0.412860426341,False,0.052431732705,0.562616748140,-0.068821521025,0.371957718098
94,0,-35.958019003706,-0.516228279401,0.398853311034,False,0.576695249770,0.715968998560,-0.445709195960,-0.491372329404
95,0,-33.177640887011,-0.476312014516,0.406598782740,False,1.463397757966,-0.098556868731,-0.300643982101,1.483949649636
97,0,-43.448334345121,-0.623762362423,0.378089587157,False,0.085277513623,0.920228048368,-0.049783550210,0.315802872410
98,1,23.885034598600,0.342903492903,0.567390709883,True,-0.174405469614,0.285916690952,-1.322967894435,-1.531766474772
99,0,-46.737432596667,-0.670982025191,0.369024890768,False,0.569700054562,0.852380777664,-0.210738024043,-0.487649988992
100,0,-28.986432931989,-0.416141289566,0.418308424651,False,1.191780303820,-1.140293392129,0.464539488043,0.316418490247
107,1,19.123189977476,0.274540470589,0.554001701532,True,-2.019963393655,0.809261130414,-0.358945534023,-2.701154032137
108,0,-39.685298473804,-0.569738654026,0.388501238688,False,0.767112196724,0.705722745748,-0.420190067572,0.242367777190
111,1,36.702918719803,0.526922369604,0.603218512764,True,-1.079092062263,-0.613413995447,0.030904456058,0.729254675411
113,0,-24.490116396105,-0.351590298903,0.430910559494,False,0.833513823601,-1.015545264142,0.517346374598,0.417623199393
115,0,-29.354052548981,-0.421418989718,0.417279824903,False,0.527025848618,-1.494369735136,1.549680914763,0.458349421294
