row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,-0.0000000000,0.0250838524,0.5049415189,-0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,126.3816830000,82.4571970000,1.2088790000,83.6660760000,33.2041010000,243.2552760000,2,2,2,1,1
2,0,-0.0536061180,0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,91.9422840000,60.0078480000,1.2524410000,61.2602890000,33.5882780000,186.7942360000,2,2,2,1,1
3,0,-0.0160762347,0.0000000000,0.0160762347,0.4968329818,0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,65.6795220000,77.5643700000,1.8258960000,79.3902660000,70.8028620000,215.8781710000,2,2,2,1,1
4,0,-0.0650450890,-0.0000000000,0.0650450890,0.4871861175,-0.0000000000,0.4871861175,0.0010000000,487.1861174670,true,false,false,false,true,true,118.2797290000,105.8328760000,1.2481820000,107.0810580000,35.0570940000,260.4227100000,2,2,2,1,1
6,0,-0.0147277831,0.0000000000,0.0147277831,0.4970986267,0.0000000000,0.4970986267,0.0010000000,497.0986267300,true,false,false,false,true,true,66.3432320000,58.9829900000,7.5476750000,66.5306650000,54.4800100000,187.3575630000,2,2,2,1,1
8,0,0.0034657098,0.0000000000,0.0034657098,0.5006827448,0.0000000000,0.5006827448,0.0010000000,500.6827448250,true,true,false,true,false,true,65.2858430000,52.7964600000,1.2302880000,54.0267480000,32.0041400000,151.3195570000,2,2,2,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,-0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,61.3800030000,60.1205450000,1.3835360000,61.5040810000,39.6846290000,162.5719990000,2,2,2,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,-0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,64.5737820000,57.6367830000,1.2419010000,58.8786840000,36.4633340000,159.9185650000,2,2,2,1,1
18,1,0.0878281263,-0.0000000000,0.0878281263,0.5173021409,0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,67.6019190000,67.3504880000,1.1936700000,68.5441580000,28.7567060000,164.9060690000,2,2,2,1,1
19,0,-0.0252634659,-0.0000000000,0.0252634659,0.4950230972,0.0000000000,0.4950230972,0.0010000000,495.0230972130,true,false,false,false,true,true,66.5956120000,53.7322910000,1.2016050000,54.9338960000,35.8278360000,157.3602390000,2,2,2,1,1
20,1,0.0004263497,-0.0000000000,0.0004263497,0.5000839909,0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,72.8466820000,50.3321710000,3.3160330000,53.6482040000,38.3820700000,164.8821550000,2,2,2,1,1
23,0,0.0120518161,-0.0000000000,0.0120518161,0.5023742078,-0.0000000000,0.5023742078,0.0010000000,502.3742077740,true,true,false,true,false,true,64.1018610000,51.2894770000,1.2969140000,52.5863910000,30.9715830000,147.6640220000,2,2,2,1,1
24,1,0.0409249705,0.0000000000,0.0409249705,0.5080622192,-0.0000000000,0.5080622192,0.0010000000,508.0622191890,true,true,false,true,true,false,76.0929090000,56.5549230000,4.4525760000,61.0074990000,31.6884320000,168.7930280000,2,2,2,1,1
25,1,0.0445427352,-0.0000000000,0.0445427352,0.5087749188,-0.0000000000,0.5087749188,0.0010000000,508.7749188260,true,true,false,true,true,false,71.1354260000,55.6576950000,1.1930390000,56.8507340000,31.9843490000,159.9727730000,2,2,2,1,1
26,0,0.0029258630,-0.0000000000,0.0029258630,0.5005763950,0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,68.5106650000,58.0377710000,1.2796910000,59.3174620000,35.8532730000,163.6856090000,2,2,2,1,1
30,1,0.0114427797,-0.0000000000,0.0114427797,0.5022542276,-0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,64.1342270000,52.7870570000,1.2160520000,54.0031090000,34.6732950000,152.8132760000,2,2,2,1,1
31,0,-0.0425215916,-0.0000000000,0.0425215916,0.4916232465,0.0000000000,0.4916232465,0.0010000000,491.6232464550,true,false,false,false,true,true,64.9409910000,46.3641840000,1.3464310000,47.7106150000,28.7980640000,141.4527560000,2,2,2,1,1
33,0,0.0001250424,-0.0000000000,0.0001250424,0.5000246333,0.0000000000,0.5000246333,0.0010000000,500.0246333440,true,true,false,true,false,true,68.4413800000,53.1179190000,1.2081470000,54.3260660000,34.4303130000,157.2009550000,2,2,2,1,1
34,0,-0.1127208667,-0.0000000000,0.1127208667,0.4777939893,0.0000000000,0.4777939893,0.0010000000,477.7939892650,true,false,false,false,true,true,67.8206750000,61.9298250000,1.2281950000,63.1580200000,31.0214410000,162.0030820000,2,2,2,1,1
35,0,-0.0056787023,0.0000000000,0.0056787023,0.4988812957,0.0000000000,0.4988812957,0.0010000000,498.8812956550,true,false,false,false,true,true,72.2645340000,55.1994090000,2.3564970000,57.5559060000,33.5247590000,163.3488770000,2,2,2,1,1
40,1,0.0112365686,0.0000000000,0.0112365686,0.5022136040,0.0000000000,0.5022136040,0.0010000000,502.2136040180,true,true,false,true,true,false,66.1404420000,52.6400270000,3.7201160000,56.3601430000,35.9913690000,158.4960200000,2,2,2,1,1
53,1,0.0503671607,0.0000000000,0.0503671607,0.5099223307,-0.0000000000,0.5099223307,0.0010000000,509.9223306610,true,true,false,true,true,false,66.8420740000,61.0802010000,1.2542840000,62.3344850000,29.6780800000,158.8572530000,2,2,2,1,1
54,0,-0.0386972391,-0.0000000000,0.0386972391,0.4923766439,0.0000000000,0.4923766439,0.0010000000,492.3766438920,true,false,false,false,true,true,84.6327250000,59.0278940000,1.3724060000,60.4003000000,44.3832460000,189.4211200000,2,2,2,1,1
55,1,0.1919910371,0.0000000000,0.1919910371,0.5378222343,0.0000000000,0.5378222343,0.0010000000,537.8222343040,true,true,false,true,true,false,87.8754160000,64.6640610000,1.2544840000,65.9185450000,41.6830940000,195.4801510000,2,2,2,1,1
57,1,0.0243072741,-0.0000000000,0.0243072741,0.5047885330,0.0000000000,0.5047885330,0.0010000000,504.7885330030,true,true,false,true,true,false,76.7800980000,58.9737130000,1.2482330000,60.2219460000,36.8944020000,173.9001430000,2,2,2,1,1
