row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.1241759767,-0.1241759742,0.0000000025,0.4755449916,0.0000000000,0.4755449916,0.0010000000,475.5449916020,true,false,false,false,true,true,99.8620590000,5.3601050000,19.7380310000,25.0981360000,33.3126660000,158.2759970000,2,2,2,1,1
1,1,0.1486879600,0.1486879680,0.0000000080,0.5292783793,0.0000000000,0.5292783793,0.0010000000,529.2783792760,true,true,false,true,true,false,74.2899960000,4.7405160000,18.6168070000,23.3573230000,35.3601220000,133.0112380000,2,2,2,1,1
4,0,-0.0203606767,-0.0203606759,0.0000000008,0.4959889805,0.0000000000,0.4959889805,0.0010000000,495.9889804520,true,false,false,false,true,true,81.3297370000,8.0723490000,20.1812940000,28.2536430000,30.4497430000,140.0378010000,2,2,2,1,1
5,0,-0.2026731644,-0.2026731719,0.0000000075,0.4601066870,0.0000000000,0.4601066870,0.0010000000,460.1066869500,true,false,false,false,true,true,66.4530280000,5.3373320000,19.9616650000,25.2989970000,47.0881190000,138.8443810000,2,2,2,1,1
7,0,-0.2000712144,-0.2000712117,0.0000000028,0.4606180049,-0.0000000000,0.4606180049,0.0010000000,460.6180049490,true,false,false,false,true,true,97.4905750000,13.8026220000,46.6630990000,60.4657210000,51.9667030000,209.9278590000,2,2,2,1,1
8,1,0.1635511840,0.1635511653,0.0000000187,0.5322020839,-0.0000000000,0.5322020839,0.0010000000,532.2020839220,true,true,false,true,true,false,89.4243840000,3.5005590000,20.6281360000,24.1286950000,30.4939110000,144.0515890000,2,2,2,1,1
10,1,0.3199837432,0.3199837446,0.0000000013,0.5629057454,0.0000000000,0.5629057454,0.0010000000,562.9057453910,true,true,false,true,true,false,78.4235630000,11.2545650000,22.0283560000,33.2829210000,43.0852050000,154.7960770000,2,2,2,1,1
11,1,0.1491400267,0.1491400380,0.0000000113,0.5293673161,0.0000000000,0.5293673161,0.0010000000,529.3673161180,true,true,false,true,true,false,69.3099750000,5.6721850000,23.2753990000,28.9475840000,37.2402330000,135.5023190000,2,2,2,1,1
12,0,-0.1461286543,-0.1461286273,0.0000000271,0.4712251366,0.0000000000,0.4712251366,0.0010000000,471.2251365810,true,false,false,false,true,true,64.3265580000,3.8817050000,19.1219590000,23.0036640000,35.1786990000,122.5123070000,2,2,2,1,1
13,0,0.0705229832,0.0705229873,0.0000000041,0.5138916247,-0.0000000000,0.5138916247,0.0010000000,513.8916247150,true,true,false,true,false,true,183.4134260000,6.1625850000,48.1994630000,54.3620480000,47.1977130000,284.9780860000,2,2,2,1,1
