row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.1055271430,-0.1055271462,0.0000000032,0.4792158534,0.0000000000,0.4792158534,0.0010000000,479.2158534150,true,false,false,false,false,false,166.0181210000,9.1625250000,22.2382330000,31.4007580000,38.1912160000,235.6141030000,2,2,2,1,1
2,1,0.3347408714,0.3347408531,0.0000000183,0.5657939189,-0.0000000000,0.5657939189,0.0010000000,565.7939188720,true,true,false,true,true,false,135.2831780000,8.8715790000,18.1161430000,26.9877220000,32.1039330000,194.3799210000,2,2,2,1,1
3,1,0.1354352218,0.1354352343,0.0000000125,0.5266708017,0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,136.5805220000,7.5986800000,28.0181800000,35.6168600000,60.6274360000,232.8300690000,2,2,2,1,1
4,1,0.3254739935,0.3254739853,0.0000000083,0.5639804626,0.0000000000,0.5639804626,0.0010000000,563.9804625610,true,true,false,true,true,false,189.8168830000,7.3347650000,19.8900870000,27.2248520000,33.6017040000,250.6475860000,2,2,2,1,1
7,0,-0.0060244411,-0.0060244391,0.0000000019,0.4988131860,-0.0000000000,0.4988131860,0.0010000000,498.8131859820,true,false,false,false,true,true,141.5330460000,8.4818130000,20.4400080000,28.9218210000,30.6057060000,201.0652620000,2,2,2,1,1
10,1,0.0737361907,0.0737362106,0.0000000199,0.5145244259,0.0000000000,0.5145244259,0.0010000000,514.5244259380,true,true,false,true,true,false,140.8458720000,10.9710780000,22.0474810000,33.0185590000,36.1392810000,210.0088510000,2,2,2,1,1
11,0,-0.1682420958,-0.1682420970,0.0000000013,0.4668753558,0.0000000000,0.4668753558,0.0010000000,466.8753557780,true,false,false,false,true,true,142.0651150000,6.4559710000,19.5439470000,25.9999180000,52.7472570000,220.8168790000,2,2,2,1,1
12,0,-0.0863872339,-0.0863872102,0.0000000237,0.4829842937,0.0000000000,0.4829842937,0.0010000000,482.9842936630,true,false,false,false,true,true,156.7649970000,7.6625650000,27.4789880000,35.1415530000,38.8828540000,230.7941820000,2,2,2,1,1
13,0,-0.1855265565,-0.1855265536,0.0000000029,0.4634768117,0.0000000000,0.4634768117,0.0010000000,463.4768117460,true,false,false,false,true,true,149.7177170000,9.3003030000,21.1687360000,30.4690390000,42.7754840000,222.9672390000,2,2,2,1,1
15,1,0.0123465162,0.0123464974,0.0000000188,0.5024322562,0.0000000000,0.5024322562,0.0010000000,502.4322561610,true,true,false,true,true,false,159.7662640000,11.7062080000,21.9796980000,33.6859060000,46.8088280000,240.2650160000,2,2,2,1,1
20,1,0.7780266988,0.7780266849,0.0000000139,0.6513874219,-0.0000000000,0.6513874219,0.0010000000,651.3874219160,true,true,false,true,true,false,152.3592780000,7.4846200000,25.7432210000,33.2278410000,41.9066400000,227.4989990000,2,2,2,1,1
23,0,0.0046506821,0.0046507088,0.0000000267,0.5009161840,-0.0000000000,0.5009161840,0.0010000000,500.9161839800,true,true,false,true,false,true,137.7047020000,8.8090120000,22.9292540000,31.7382660000,37.8951310000,207.3425580000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923614,0.0000000000,0.4325723497,0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,133.4774290000,8.4626120000,25.9322900000,34.3949020000,33.1068250000,200.9836040000,2,2,2,1,1
27,0,-0.1198457681,-0.1198457739,0.0000000057,0.4763972691,-0.0000000000,0.4763972691,0.0010000000,476.3972690580,true,false,false,false,true,true,151.9273180000,9.0222720000,16.8338860000,25.8561580000,32.2292430000,210.0169260000,2,2,2,1,1
29,1,0.1171879655,0.1171879720,0.0000000065,0.5230795918,-0.0000000000,0.5230795918,0.0010000000,523.0795918220,true,true,false,true,true,false,150.6536720000,9.3562720000,17.8583340000,27.2146060000,31.6513340000,209.5241210000,2,2,2,1,1
30,0,-0.2513059048,-0.2513059121,0.0000000073,0.4505562213,0.0000000000,0.4505562213,0.0010000000,450.5562213070,true,false,false,false,true,true,136.1664650000,7.7616960000,17.2967890000,25.0584850000,28.8537490000,190.0828680000,2,2,2,1,1
32,0,-0.3916810661,-0.3916810834,0.0000000173,0.4230791875,-0.0000000000,0.4230791875,0.0010000000,423.0791875070,true,false,false,false,true,true,143.2712990000,8.9169990000,19.1194710000,28.0364700000,31.3236530000,202.6363400000,2,2,2,1,1
33,1,0.3779770774,0.3779770989,0.0000000215,0.5742454829,-0.0000000000,0.5742454829,0.0010000000,574.2454829350,true,true,false,true,true,false,132.7610950000,7.4003380000,17.4334870000,24.8338250000,33.7178650000,191.3171320000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102047,0.0000000380,0.4684747001,-0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,160.8013420000,9.2027010000,20.1253080000,29.3280090000,29.9349570000,220.0691370000,2,2,2,1,1
36,1,-0.0359174073,-0.0359174017,0.0000000056,0.4929244561,0.0000000000,0.4929244561,0.0010000000,492.9244561030,true,false,false,false,false,false,150.9136710000,9.2888260000,24.5303910000,33.8192170000,35.5768650000,220.3148920000,2,2,2,1,1
37,1,-0.0774160709,-0.0774160566,0.0000000143,0.4847508899,-0.0000000000,0.4847508899,0.0010000000,484.7508899290,true,false,false,false,false,false,130.9055530000,9.4290390000,22.1653770000,31.5944160000,46.6007620000,209.1050790000,2,2,2,1,1
38,1,0.4732928917,0.4732928996,0.0000000079,0.5928146176,0.0000000000,0.5928146176,0.0010000000,592.8146175610,true,true,false,true,true,false,150.6088650000,6.9865810000,18.0473490000,25.0339300000,37.4252230000,213.0725170000,2,2,2,1,1
39,1,0.4422108252,0.4422108024,0.0000000229,0.5867696345,0.0000000000,0.5867696345,0.0010000000,586.7696345310,true,true,false,true,true,false,141.6873200000,11.0887090000,19.5001810000,30.5888900000,31.2871490000,203.5669170000,2,2,2,1,1
41,0,-0.1388501180,-0.1388501239,0.0000000059,0.4726572345,-0.0000000000,0.4726572345,0.0010000000,472.6572345070,true,false,false,false,true,true,138.0853670000,10.4906570000,16.6961030000,27.1867600000,31.7947270000,197.0713120000,2,2,2,1,1
43,0,-0.0260378309,-0.0260378246,0.0000000063,0.4948706179,0.0000000000,0.4948706179,0.0010000000,494.8706179230,true,false,false,false,true,true,140.5712510000,6.4935010000,23.6170100000,30.1105110000,28.5271850000,199.2136770000,2,2,2,1,1
44,0,0.0085047146,0.0085047316,0.0000000171,0.5016754263,-0.0000000000,0.5016754263,0.0010000000,501.6754263100,true,true,false,true,false,true,137.0867830000,7.1303160000,30.5160770000,37.6463930000,43.6427770000,218.3804010000,2,2,2,1,1
45,0,-0.3429813334,-0.3429813407,0.0000000074,0.4325940654,-0.0000000000,0.4325940654,0.0010000000,432.5940654040,true,false,false,false,true,true,178.3262740000,9.5402730000,31.3998600000,40.9401330000,35.3432930000,254.6146300000,2,2,2,1,1
46,1,0.3541498474,0.3541498475,0.0000000001,0.5695898470,0.0000000000,0.5695898470,0.0010000000,569.5898470450,true,true,false,true,true,false,164.6520430000,20.2786910000,31.3441220000,51.6228130000,55.4202090000,271.7004940000,2,2,2,1,1
47,1,0.0374315347,0.0374315232,0.0000000115,0.5073738025,-0.0000000000,0.5073738025,0.0010000000,507.3738025440,true,true,false,true,true,false,148.4719440000,6.3425220000,23.6346390000,29.9771610000,34.6201540000,213.0746890000,2,2,2,1,1
48,0,-0.1788574325,-0.1788574271,0.0000000054,0.4647879724,-0.0000000000,0.4647879724,0.0010000000,464.7879723750,true,false,false,false,true,true,179.0775650000,7.2284450000,23.8661980000,31.0946430000,34.2076050000,244.3850930000,2,2,2,1,1
50,1,-0.0369310029,-0.0369309916,0.0000000112,0.4927247939,-0.0000000000,0.4927247939,0.0010000000,492.7247939190,true,false,false,false,false,false,132.6257460000,6.4783670000,20.4653860000,26.9437530000,33.2671800000,192.8409880000,2,2,2,1,1
54,1,0.3342227209,0.3342227565,0.0000000355,0.5656925389,-0.0000000000,0.5656925389,0.0010000000,565.6925388600,true,true,false,true,true,false,141.3335820000,8.5776570000,22.8213880000,31.3990450000,30.0711680000,202.8091550000,2,2,2,1,1
55,1,0.3337235855,0.3337236083,0.0000000228,0.5655948773,0.0000000000,0.5655948773,0.0010000000,565.5948772530,true,true,false,true,true,false,144.4519590000,7.5635240000,22.3791780000,29.9427020000,34.3667740000,208.7660240000,2,2,2,1,1
56,0,-0.1436243575,-0.1436243573,0.0000000002,0.4717178523,-0.0000000000,0.4717178523,0.0010000000,471.7178522710,true,false,false,false,true,true,141.7070730000,7.3709880000,21.2152130000,28.5862010000,37.9798950000,208.2789090000,2,2,2,1,1
58,1,0.0010787080,0.0010786985,0.0000000096,0.5002125055,0.0000000000,0.5002125055,0.0010000000,500.2125054760,true,true,false,true,true,false,138.3315190000,11.0491050000,18.7687920000,29.8178970000,33.4425310000,201.5969660000,2,2,2,1,1
59,1,0.1414945498,0.1414945713,0.0000000215,0.5278630950,-0.0000000000,0.5278630950,0.0010000000,527.8630950310,true,true,false,true,true,false,133.3513020000,6.5571050000,25.8474920000,32.4045970000,29.7556460000,195.5157130000,2,2,2,1,1
62,0,-0.0724408705,-0.0724408690,0.0000000016,0.4857306691,0.0000000000,0.4857306691,0.0010000000,485.7306690900,true,false,false,false,true,true,135.6244330000,5.8055450000,21.7188580000,27.5244030000,32.9611760000,196.1146310000,2,2,2,1,1
63,1,0.2999829370,0.2999829308,0.0000000061,0.5589886570,-0.0000000000,0.5589886570,0.0010000000,558.9886570070,true,true,false,true,true,false,133.1151540000,8.6044580000,22.4293310000,31.0337890000,33.2798800000,197.4336120000,2,2,2,1,1
65,0,-0.0427258085,-0.0427257840,0.0000000246,0.4915833277,0.0000000000,0.4915833277,0.0010000000,491.5833277040,true,false,false,false,true,true,137.4430160000,9.8322920000,20.3448500000,30.1771420000,32.1025240000,199.7272620000,2,2,2,1,1
67,1,-0.0178997224,-0.0178997065,0.0000000160,0.4964737776,-0.0000000000,0.4964737776,0.0010000000,496.4737776260,true,false,false,false,false,false,138.9608340000,7.2484930000,18.3755750000,25.6240680000,28.6577810000,193.2481320000,2,2,2,1,1
69,1,-0.0800354289,-0.0800353986,0.0000000303,0.4842350712,0.0000000000,0.4842350712,0.0010000000,484.2350712210,true,false,false,false,false,false,147.1713570000,8.7243530000,20.8115960000,29.5359490000,39.9794470000,216.6912320000,2,2,2,1,1
71,0,-0.1071276162,-0.1071276183,0.0000000022,0.4789007773,0.0000000000,0.4789007773,0.0010000000,478.9007773350,true,false,false,false,true,true,139.3230590000,10.7090670000,17.7544940000,28.4635610000,31.9787070000,199.7704970000,2,2,2,1,1
73,1,0.5835534241,0.5835534136,0.0000000105,0.6141651440,-0.0000000000,0.6141651440,0.0010000000,614.1651440240,true,true,false,true,true,false,133.2795480000,5.5677480000,18.9039010000,24.4716490000,35.3468680000,193.1022330000,2,2,2,1,1
75,0,-0.1702946958,-0.1702946879,0.0000000079,0.4664716993,0.0000000000,0.4664716993,0.0010000000,466.4716993080,true,false,false,false,true,true,138.4464340000,10.6978410000,20.8134900000,31.5113310000,34.2417950000,204.2037070000,2,2,2,1,1
76,0,-0.3003103290,-0.3003103290,0.0000000000,0.4409472007,-0.0000000000,0.4409472007,0.0010000000,440.9472006920,true,false,false,false,true,true,138.4528760000,10.3361120000,26.0181470000,36.3542590000,50.8807050000,225.6931400000,2,2,2,1,1
77,0,-0.3953366842,-0.3953366753,0.0000000089,0.4223658236,-0.0000000000,0.4223658236,0.0010000000,422.3658236310,true,false,false,false,true,true,155.5531380000,6.7079480000,19.2167780000,25.9247260000,32.0551660000,213.5370570000,2,2,2,1,1
79,0,-0.1308732590,-0.1308732705,0.0000000115,0.4742269343,-0.0000000000,0.4742269343,0.0010000000,474.2269342660,true,false,false,false,true,true,152.3748480000,9.1229410000,19.5171370000,28.6400780000,43.9766190000,224.9965130000,2,2,2,1,1
80,0,-0.1812516627,-0.1812516474,0.0000000153,0.4643172405,-0.0000000000,0.4643172405,0.0010000000,464.3172404820,true,false,false,false,true,true,140.5504430000,14.1379170000,23.3392500000,37.4771670000,46.9343640000,224.9665810000,2,2,2,1,1
83,0,-0.2830027465,-0.2830027436,0.0000000028,0.4443391223,0.0000000000,0.4443391223,0.0010000000,444.3391223330,true,false,false,false,true,true,160.5464890000,8.1309830000,22.6551450000,30.7861280000,35.2575800000,226.5941660000,2,2,2,1,1
84,0,-0.1362544211,-0.1362544271,0.0000000060,0.4731679974,0.0000000000,0.4731679974,0.0010000000,473.1679974470,true,false,false,false,true,true,164.3850360000,22.3722950000,24.1733550000,46.5456500000,46.4687250000,257.4050020000,2,2,2,1,1
85,1,0.1175658720,0.1175658648,0.0000000072,0.5231539769,0.0000000000,0.5231539769,0.0010000000,523.1539769230,true,true,false,true,true,false,186.5453020000,11.0337160000,19.7710240000,30.8047400000,53.8865350000,271.2408260000,2,2,2,1,1
88,0,0.0231259846,0.0231259571,0.0000000274,0.5045557695,0.0000000000,0.5045557695,0.0010000000,504.5557694860,true,true,false,true,false,true,300.7359640000,8.6728860000,26.8717780000,35.5446640000,44.8112850000,381.0960110000,2,2,2,1,1
90,0,-0.0186954222,-0.0186954423,0.0000000201,0.4963170280,0.0000000000,0.4963170280,0.0010000000,496.3170279610,true,false,false,false,true,true,187.3207130000,15.9382600000,43.8994340000,59.8376940000,62.7508150000,309.9143130000,2,2,2,1,1
91,0,-0.1308045838,-0.1308045808,0.0000000030,0.4742404492,0.0000000000,0.4742404492,0.0010000000,474.2404491630,true,false,false,false,true,true,215.4096570000,23.3712590000,34.6784840000,58.0497430000,127.5135120000,400.9773110000,2,2,2,1,1
92,0,-0.1143680514,-0.1143680566,0.0000000052,0.4774754776,-0.0000000000,0.4774754776,0.0010000000,477.4754776280,true,false,false,false,true,true,249.8417730000,7.0569780000,19.4599890000,26.5169670000,33.7063350000,310.0690940000,2,2,2,1,1
94,0,-0.2198082607,-0.2198082635,0.0000000028,0.4567402534,0.0000000000,0.4567402534,0.0010000000,456.7402533730,true,false,false,false,true,true,133.9938630000,9.5712220000,19.6403130000,29.2115350000,32.4234270000,195.6335750000,2,2,2,1,1
98,0,-0.1424573600,-0.1424573707,0.0000000108,0.4719474643,0.0000000000,0.4719474643,0.0010000000,471.9474642600,true,false,false,false,true,true,146.4664340000,10.0609400000,19.7498030000,29.8107430000,37.4703170000,213.7523660000,2,2,2,1,1
