row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,0.0000000000,0.0250838524,0.5049415189,-0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,115.1826960000,104.1702050000,2.2663540000,106.4365590000,57.0700950000,278.6936170000,2,2,2,1,1
1,1,-0.0035887911,0.0000000000,0.0035887911,0.4992930082,0.0000000000,0.4992930082,0.0010000000,499.2930081520,true,false,false,false,false,false,73.9452390000,52.7835260000,1.7601630000,54.5436890000,32.8248000000,161.3181760000,2,2,2,1,1
2,0,-0.0536061180,0.0000000000,0.0536061180,0.4894395948,0.0000000000,0.4894395948,0.0010000000,489.4395947520,true,false,false,false,true,true,75.5706590000,62.8102280000,1.5313340000,64.3415620000,31.7700360000,171.6854220000,2,2,2,1,1
3,0,-0.0160762347,0.0000000000,0.0160762347,0.4968329818,-0.0000000000,0.4968329818,0.0010000000,496.8329817670,true,false,false,false,true,true,77.7863220000,52.0369340000,1.3167210000,53.3536550000,32.1886320000,163.3316150000,2,2,2,1,1
5,0,-0.0442281113,-0.0000000000,0.0442281113,0.4912870621,0.0000000000,0.4912870621,0.0010000000,491.2870620700,true,false,false,false,true,true,83.2528050000,58.4251730000,1.2407190000,59.6658920000,32.6169850000,175.5393090000,2,2,2,1,1
7,0,-0.0499976953,0.0000000000,0.0499976953,0.4901504540,0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,64.6315150000,52.0723260000,2.7323680000,54.8046940000,47.1786420000,166.6197300000,2,2,2,1,1
8,0,0.0034657098,0.0000000000,0.0034657098,0.5006827448,-0.0000000000,0.5006827448,0.0010000000,500.6827448250,true,true,false,true,false,true,74.3624210000,54.4132390000,1.2989380000,55.7121770000,30.7534780000,160.8311730000,2,2,2,1,1
9,1,-0.0183517919,-0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,66.0898520000,51.1544940000,2.1131260000,53.2676200000,37.1893710000,156.5502580000,2,2,2,1,1
10,1,0.0073841600,0.0000000000,0.0073841600,0.5014546795,-0.0000000000,0.5014546795,0.0010000000,501.4546795140,true,true,false,true,true,false,82.9438600000,54.7270040000,1.2143690000,55.9413730000,33.6994110000,172.5876490000,2,2,2,1,1
12,0,-0.0112542324,0.0000000000,0.0112542324,0.4977829162,0.0000000000,0.4977829162,0.0010000000,497.7829162200,true,false,false,false,true,true,63.4277470000,70.2449640000,1.3704720000,71.6154360000,37.1162840000,172.1627040000,2,2,2,1,1
