row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.1055271430,-0.1055271458,0.0000000027,0.4792158534,-0.0000000000,0.4792158534,0.0010000000,479.2158534150,true,false,false,false,false,false,142.3863580000,10.4942240000,18.6211460000,29.1153700000,33.4614350000,204.9665690000,2,2,2,1,1
2,1,0.3347408714,0.3347408614,0.0000000100,0.5657939189,0.0000000000,0.5657939189,0.0010000000,565.7939188720,true,true,false,true,true,false,131.1707160000,8.6840060000,23.3794080000,32.0634140000,33.7251860000,196.9652980000,2,2,2,1,1
3,1,0.1354352218,0.1354352284,0.0000000066,0.5266708017,0.0000000000,0.5266708017,0.0010000000,526.6708017040,true,true,false,true,true,false,130.6403500000,15.8674220000,22.1258120000,37.9932340000,48.7067300000,217.3452840000,2,2,2,1,1
8,0,-0.0111237920,-0.0111237787,0.0000000134,0.4978086185,0.0000000000,0.4978086185,0.0010000000,497.8086184740,true,false,false,false,true,true,130.9338060000,9.3753490000,19.8292820000,29.2046310000,36.7310510000,196.8751280000,2,2,2,1,1
11,0,-0.1682420958,-0.1682421097,0.0000000140,0.4668753558,-0.0000000000,0.4668753558,0.0010000000,466.8753557780,true,false,false,false,true,true,126.3403100000,8.4236390000,26.0101770000,34.4338160000,50.7411730000,211.5195660000,2,2,2,1,1
14,0,-0.3829112556,-0.3829112611,0.0000000055,0.4247910540,-0.0000000000,0.4247910540,0.0010000000,424.7910540130,true,false,false,false,true,true,138.6817860000,5.4679220000,18.1820410000,23.6499630000,33.8426960000,196.1791830000,2,2,2,1,1
15,1,0.0123465162,0.0123465183,0.0000000021,0.5024322562,-0.0000000000,0.5024322562,0.0010000000,502.4322561610,true,true,false,true,true,false,133.0572190000,7.6515200000,21.2613900000,28.9129100000,34.5140190000,196.4887670000,2,2,2,1,1
18,0,-0.1831618485,-0.1831618401,0.0000000085,0.4639416949,0.0000000000,0.4639416949,0.0010000000,463.9416948840,true,false,false,false,true,true,133.9802140000,7.7083560000,18.1359840000,25.8443400000,32.1736280000,192.0031710000,2,2,2,1,1
25,0,-0.0558642097,-0.0558642093,0.0000000004,0.4889954481,0.0000000000,0.4889954481,0.0010000000,488.9954480590,true,false,false,false,true,true,144.4275540000,7.0801370000,19.8086840000,26.8888210000,32.6325950000,203.9537480000,2,2,2,1,1
26,0,-0.3430923614,-0.3430923602,0.0000000012,0.4325723497,-0.0000000000,0.4325723497,0.0010000000,432.5723496560,true,false,false,false,true,true,139.2664830000,8.5573340000,17.8056750000,26.3630090000,34.6765160000,200.3103160000,2,2,2,1,1
27,0,-0.1198457681,-0.1198457689,0.0000000008,0.4763972691,-0.0000000000,0.4763972691,0.0010000000,476.3972690580,true,false,false,false,true,true,145.3119130000,7.4012240000,24.6873350000,32.0885590000,32.9637510000,210.3698440000,2,2,2,1,1
28,1,0.3686350980,0.3686351071,0.0000000092,0.5724207363,-0.0000000000,0.5724207363,0.0010000000,572.4207362990,true,true,false,true,true,false,133.4202870000,7.2998490000,18.5839690000,25.8838180000,37.3813320000,196.6906170000,2,2,2,1,1
29,1,0.1171879655,0.1171879673,0.0000000018,0.5230795918,0.0000000000,0.5230795918,0.0010000000,523.0795918220,true,true,false,true,true,false,132.2685660000,7.5660640000,20.1796700000,27.7457340000,29.1559700000,189.1771730000,2,2,2,1,1
32,0,-0.3916810661,-0.3916810506,0.0000000155,0.4230791875,-0.0000000000,0.4230791875,0.0010000000,423.0791875070,true,false,false,false,true,true,132.7829260000,7.8340820000,20.4633560000,28.2974380000,35.4470020000,196.5316640000,2,2,2,1,1
33,1,0.3779770774,0.3779770767,0.0000000007,0.5742454829,-0.0000000000,0.5742454829,0.0010000000,574.2454829350,true,true,false,true,true,false,148.9753090000,14.8171770000,26.5784180000,41.3955950000,38.0591830000,228.4351360000,2,2,2,1,1
34,0,-0.1601102427,-0.1601102494,0.0000000067,0.4684747001,-0.0000000000,0.4684747001,0.0010000000,468.4747000770,true,false,false,false,true,true,147.6926610000,9.7783510000,18.8954250000,28.6737760000,52.2077950000,228.5782790000,2,2,2,1,1
36,1,-0.0359174073,-0.0359174055,0.0000000018,0.4929244561,-0.0000000000,0.4929244561,0.0010000000,492.9244561030,true,false,false,false,false,false,161.3380590000,12.0344640000,22.6955010000,34.7299650000,53.3540870000,249.4273110000,2,2,2,1,1
37,1,-0.0774160709,-0.0774160541,0.0000000168,0.4847508899,0.0000000000,0.4847508899,0.0010000000,484.7508899290,true,false,false,false,false,false,141.2558110000,12.9764670000,22.9847650000,35.9612320000,39.9118450000,217.1334560000,2,2,2,1,1
40,1,0.0602658081,0.0602658066,0.0000000015,0.5118714887,0.0000000000,0.5118714887,0.0010000000,511.8714886630,true,true,false,true,true,false,197.8465670000,6.9017620000,30.9112790000,37.8130410000,38.5154200000,274.1798570000,2,2,2,1,1
41,0,-0.1388501180,-0.1388501166,0.0000000014,0.4726572345,0.0000000000,0.4726572345,0.0010000000,472.6572345070,true,false,false,false,true,true,140.7023180000,11.7297470000,29.8482840000,41.5780310000,36.4913520000,218.7769000000,2,2,2,1,1
42,1,-0.0437358698,-0.0437358708,0.0000000010,0.4913843683,0.0000000000,0.4913843683,0.0010000000,491.3843682940,true,false,false,false,false,false,139.9243680000,7.2024170000,19.2896900000,26.4921070000,40.1219590000,206.5428020000,2,2,2,1,1
43,0,-0.0260378309,-0.0260378277,0.0000000032,0.4948706179,-0.0000000000,0.4948706179,0.0010000000,494.8706179230,true,false,false,false,true,true,141.1587690000,6.0522880000,17.7198440000,23.7721320000,37.7792330000,202.7149740000,2,2,2,1,1
44,0,0.0085047146,0.0085047007,0.0000000139,0.5016754263,-0.0000000000,0.5016754263,0.0010000000,501.6754263100,true,true,false,true,false,true,130.3908070000,5.6455750000,19.6016850000,25.2472600000,38.9732530000,194.6157180000,2,2,2,1,1
45,0,-0.3429813334,-0.3429813303,0.0000000030,0.4325940654,0.0000000000,0.4325940654,0.0010000000,432.5940654040,true,false,false,false,true,true,126.7813640000,9.1226640000,21.0948520000,30.2175160000,29.2367430000,186.2403720000,2,2,2,1,1
46,1,0.3541498474,0.3541498441,0.0000000033,0.5695898470,-0.0000000000,0.5695898470,0.0010000000,569.5898470450,true,true,false,true,true,false,139.2541650000,11.1429860000,22.4250480000,33.5680340000,32.1172730000,204.9436100000,2,2,2,1,1
48,0,-0.1788574325,-0.1788574322,0.0000000003,0.4647879724,-0.0000000000,0.4647879724,0.0010000000,464.7879723750,true,false,false,false,true,true,134.6288260000,10.8829040000,19.5688330000,30.4517370000,29.2350040000,194.3205360000,2,2,2,1,1
51,1,0.1606050784,0.1606050571,0.0000000214,0.5316226299,-0.0000000000,0.5316226299,0.0010000000,531.6226298650,true,true,false,true,true,false,136.4891310000,7.3775250000,21.2734620000,28.6509870000,30.7117700000,195.8570080000,2,2,2,1,1
53,0,-0.2911737906,-0.2911737868,0.0000000039,0.4427375086,0.0000000000,0.4427375086,0.0010000000,442.7375086330,true,false,false,false,true,true,131.3424190000,7.2435140000,18.7542150000,25.9977290000,27.8141820000,185.1591180000,2,2,2,1,1
55,1,0.3337235855,0.3337236022,0.0000000167,0.5655948773,0.0000000000,0.5655948773,0.0010000000,565.5948772530,true,true,false,true,true,false,133.5776520000,7.6154720000,21.1681150000,28.7835870000,36.2448040000,198.6111820000,2,2,2,1,1
57,1,0.5196178066,0.5196178069,0.0000000003,0.6018035151,0.0000000000,0.6018035151,0.0010000000,601.8035151270,true,true,false,true,true,false,136.0186380000,10.6628500000,22.2265310000,32.8893810000,36.7854680000,205.6979160000,2,2,2,1,1
58,1,0.0010787080,0.0010787011,0.0000000070,0.5002125055,0.0000000000,0.5002125055,0.0010000000,500.2125054760,true,true,false,true,true,false,132.7167310000,6.5595900000,21.5515240000,28.1111140000,38.4164580000,199.2488630000,2,2,2,1,1
59,1,0.1414945498,0.1414945440,0.0000000058,0.5278630950,-0.0000000000,0.5278630950,0.0010000000,527.8630950310,true,true,false,true,true,false,134.1033090000,8.8398900000,17.6872720000,26.5271620000,35.5416890000,196.1777110000,2,2,2,1,1
60,1,0.0992930354,0.0992930338,0.0000000016,0.5195568122,0.0000000000,0.5195568122,0.0010000000,519.5568122170,true,true,false,true,true,false,129.3038970000,8.0184770000,19.7489510000,27.7674280000,34.7955490000,191.8724950000,2,2,2,1,1
61,1,0.0843517277,0.0843517339,0.0000000063,0.5166148896,0.0000000000,0.5166148896,0.0010000000,516.6148896290,true,true,false,true,true,false,141.3560250000,7.3933550000,21.8419700000,29.2353250000,37.0863680000,207.6818340000,2,2,2,1,1
64,1,0.3399559980,0.3399560158,0.0000000178,0.5668141766,-0.0000000000,0.5668141766,0.0010000000,566.8141766460,true,true,false,true,true,false,156.3508800000,7.7322800000,19.4213960000,27.1536760000,35.6549610000,219.1643180000,2,2,2,1,1
65,0,-0.0427258085,-0.0427258201,0.0000000116,0.4915833277,0.0000000000,0.4915833277,0.0010000000,491.5833277040,true,false,false,false,true,true,152.2792980000,16.2293370000,26.9800370000,43.2093740000,35.1766440000,230.6699450000,2,2,2,1,1
66,0,-0.1189875765,-0.1189875788,0.0000000023,0.4765661860,-0.0000000000,0.4765661860,0.0010000000,476.5661859590,true,false,false,false,true,true,163.2820220000,8.2667340000,23.0661220000,31.3328560000,34.3031190000,228.9239280000,2,2,2,1,1
68,1,0.1777685628,0.1777685568,0.0000000060,0.5349979357,-0.0000000000,0.5349979357,0.0010000000,534.9979357390,true,true,false,true,true,false,157.2760550000,17.5331180000,27.9767770000,45.5098950000,40.4199340000,243.2111150000,2,2,2,1,1
72,0,-0.1686469227,-0.1686469348,0.0000000121,0.4667957427,-0.0000000000,0.4667957427,0.0010000000,466.7957427130,true,false,false,false,true,true,180.8044350000,7.8572700000,24.6265560000,32.4838260000,34.2879270000,247.5814170000,2,2,2,1,1
73,1,0.5835534241,0.5835534215,0.0000000026,0.6141651440,-0.0000000000,0.6141651440,0.0010000000,614.1651440240,true,true,false,true,true,false,146.7903280000,6.5971860000,24.0888160000,30.6860020000,32.4509130000,209.9322730000,2,2,2,1,1
74,0,-0.0486542751,-0.0486542797,0.0000000046,0.4904155685,0.0000000000,0.4904155685,0.0010000000,490.4155685080,true,false,false,false,true,true,123.8795070000,7.4641380000,17.3464530000,24.8105910000,32.6052190000,181.2999650000,2,2,2,1,1
75,0,-0.1702946958,-0.1702946853,0.0000000105,0.4664716993,-0.0000000000,0.4664716993,0.0010000000,466.4716993080,true,false,false,false,true,true,135.7091380000,7.6566830000,17.7888930000,25.4455760000,34.8187580000,195.9770780000,2,2,2,1,1
78,0,-0.0550175127,-0.0550174889,0.0000000238,0.4891622161,-0.0000000000,0.4891622161,0.0010000000,489.1622161270,true,false,false,false,true,true,138.0121840000,7.2735790000,23.0551620000,30.3287410000,31.2042030000,199.5500580000,2,2,2,1,1
79,0,-0.1308732590,-0.1308732666,0.0000000076,0.4742269343,0.0000000000,0.4742269343,0.0010000000,474.2269342660,true,false,false,false,true,true,140.9124180000,9.4601740000,20.0446970000,29.5048710000,32.0034800000,202.4264580000,2,2,2,1,1
82,1,-0.0024633088,-0.0024633107,0.0000000019,0.4995147282,-0.0000000000,0.4995147282,0.0010000000,499.5147282230,true,false,false,false,false,false,136.9455580000,10.6011750000,17.1753520000,27.7765270000,31.4077260000,196.1339470000,2,2,2,1,1
85,1,0.1175658720,0.1175658565,0.0000000154,0.5231539769,0.0000000000,0.5231539769,0.0010000000,523.1539769230,true,true,false,true,true,false,130.0794530000,7.6875660000,16.3914270000,24.0789930000,28.9621810000,183.1254970000,2,2,2,1,1
91,0,-0.1308045838,-0.1308045936,0.0000000097,0.4742404492,-0.0000000000,0.4742404492,0.0010000000,474.2404491630,true,false,false,false,true,true,133.4321040000,6.9913210000,19.3222710000,26.3135920000,41.9902460000,201.7406900000,2,2,2,1,1
92,0,-0.1143680514,-0.1143680684,0.0000000169,0.4774754776,0.0000000000,0.4774754776,0.0010000000,477.4754776280,true,false,false,false,true,true,316.7306390000,22.4395560000,35.3042680000,57.7438240000,36.4039670000,410.8828490000,2,2,2,1,1
93,1,0.0844929254,0.0844929194,0.0000000060,0.5166426935,-0.0000000000,0.5166426935,0.0010000000,516.6426935040,true,true,false,true,true,false,134.8721970000,9.2641860000,24.1002560000,33.3644420000,35.2820630000,203.5227390000,2,2,2,1,1
94,0,-0.2198082607,-0.2198082606,0.0000000001,0.4567402534,-0.0000000000,0.4567402534,0.0010000000,456.7402533730,true,false,false,false,true,true,132.1639430000,8.7507220000,21.2096230000,29.9603450000,39.1403530000,201.2692200000,2,2,2,1,1
97,1,-0.0526111916,-0.0526111886,0.0000000030,0.4896361778,-0.0000000000,0.4896361778,0.0010000000,489.6361777570,true,false,false,false,false,false,130.0001230000,6.7354910000,16.8644880000,23.5999790000,37.2713840000,190.8764150000,2,2,2,1,1
99,0,-0.0316435427,-0.0316435425,0.0000000002,0.4937663488,-0.0000000000,0.4937663488,0.0010000000,493.7663488360,true,false,false,false,true,true,136.2772450000,7.3728070000,16.7477090000,24.1205160000,33.4336520000,193.8358420000,2,2,2,1,1
100,1,0.0461365831,0.0461365724,0.0000000107,0.5090885140,-0.0000000000,0.5090885140,0.0010000000,509.0885140430,true,true,false,true,true,false,147.4276190000,9.2975880000,20.7870800000,30.0846680000,33.3490390000,210.8666760000,2,2,2,1,1
101,1,0.3123032519,0.3123032680,0.0000000161,0.5614019007,0.0000000000,0.5614019007,0.0010000000,561.4019007320,true,true,false,true,true,false,169.7729380000,10.4605510000,28.9807210000,39.4412720000,37.7807810000,246.9996190000,2,2,2,1,1
103,1,0.6733094089,0.6733094111,0.0000000021,0.6314209862,-0.0000000000,0.6314209862,0.0010000000,631.4209862350,true,true,false,true,true,false,176.9138540000,13.2197490000,24.6432420000,37.8629910000,42.7197100000,257.5033260000,2,2,2,1,1
104,1,0.0446788425,0.0446788496,0.0000000071,0.5088013752,-0.0000000000,0.5088013752,0.0010000000,508.8013752280,true,true,false,true,true,false,160.5264450000,16.0994380000,28.7906700000,44.8901080000,35.9198730000,241.3418670000,2,2,2,1,1
105,1,0.0221655044,0.0221655090,0.0000000046,0.5043665608,0.0000000000,0.5043665608,0.0010000000,504.3665608060,true,true,false,true,true,false,161.1256100000,11.1187310000,17.7745060000,28.8932370000,35.1165910000,225.1400670000,2,2,2,1,1
106,1,0.1926696401,0.1926696446,0.0000000045,0.5379273103,-0.0000000000,0.5379273103,0.0010000000,537.9273102780,true,true,false,true,true,false,142.3015090000,7.2221230000,18.2911210000,25.5132440000,32.0688670000,199.8893900000,2,2,2,1,1
107,0,-0.2175781221,-0.2175781233,0.0000000012,0.4571783107,0.0000000000,0.4571783107,0.0010000000,457.1783107500,true,false,false,false,true,true,130.2747590000,6.8376120000,17.2362260000,24.0738380000,28.9234850000,183.2768700000,2,2,2,1,1
110,0,-0.0067229102,-0.0067229169,0.0000000068,0.4986755879,-0.0000000000,0.4986755879,0.0010000000,498.6755879100,true,false,false,false,true,true,122.6807870000,8.5381630000,18.6934510000,27.2316140000,32.5074950000,182.4246460000,2,2,2,1,1
112,1,0.1254930859,0.1254930936,0.0000000077,0.5247142326,0.0000000000,0.5247142326,0.0010000000,524.7142325970,true,true,false,true,true,false,123.7169170000,7.2974050000,19.1193800000,26.4167850000,32.3858870000,182.5250990000,2,2,2,1,1
113,1,0.0511032082,0.0511031974,0.0000000108,0.5100667982,-0.0000000000,0.5100667982,0.0010000000,510.0667981810,true,true,false,true,true,false,125.2822750000,6.3182570000,22.0782730000,28.3965300000,36.1642360000,189.8479810000,2,2,2,1,1
114,0,-0.1757458075,-0.1757458048,0.0000000027,0.4653997887,0.0000000000,0.4653997887,0.0010000000,465.3997886670,true,false,false,false,true,true,136.6248160000,9.2891480000,16.2480620000,25.5372100000,29.1461670000,191.3126210000,2,2,2,1,1
120,1,-0.1827358203,-0.1827358165,0.0000000038,0.4640254513,0.0000000000,0.4640254513,0.0010000000,464.0254513340,true,false,false,false,false,false,139.7778180000,8.0245990000,21.6631640000,29.6877630000,31.5189650000,200.9894550000,2,2,2,1,1
124,1,0.2435598192,0.2435598156,0.0000000036,0.5479234912,0.0000000000,0.5479234912,0.0010000000,547.9234911650,true,true,false,true,true,false,131.9164750000,7.1984790000,18.6716300000,25.8701090000,30.7154470000,188.5062180000,2,2,2,1,1
125,0,-0.4566415817,-0.4566415845,0.0000000028,0.4104224868,0.0000000000,0.4104224868,0.0010000000,410.4224868090,true,false,false,false,true,true,127.6557740000,7.3279320000,19.7054850000,27.0334170000,30.8038180000,185.4985090000,2,2,2,1,1
126,1,0.3003566028,0.3003566059,0.0000000031,0.5590618652,0.0000000000,0.5590618652,0.0010000000,559.0618651610,true,true,false,true,true,false,132.6423320000,6.9141450000,18.8638160000,25.7779610000,32.6866910000,191.1110920000,2,2,2,1,1
128,0,-0.3479967305,-0.3479967355,0.0000000050,0.4316132161,-0.0000000000,0.4316132161,0.0010000000,431.6132161160,true,false,false,false,true,true,137.5863800000,8.4292040000,22.3224210000,30.7516250000,38.0593030000,206.4020360000,2,2,2,1,1
130,0,0.0518211724,0.0518211479,0.0000000245,0.5102082143,-0.0000000000,0.5102082143,0.0010000000,510.2082143190,true,true,false,true,false,true,144.9685500000,7.3950680000,26.3641260000,33.7591940000,31.3339830000,210.0663650000,2,2,2,1,1
