row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,0,-0.4302922243,-0.0000000000,0.4302922243,0.4152324318,-0.0000000000,0.4152324318,0.0010000000,415.2324318220,true,false,false,false,true,true,69.5471560000,188.4095670000,1.2191980000,189.6287650000,214.6364660000,473.8151920000,2,2,2,1,1
2,1,0.5555026452,0.0000000000,0.5555026452,0.6094340211,-0.0000000000,0.6094340211,0.0010000000,609.4340210990,true,true,false,true,true,false,166.1777910000,135.3577070000,2.7898360000,138.1475430000,42.9816610000,347.3095300000,2,2,2,1,1
7,1,0.4510701240,-0.0000000000,0.4510701240,0.5888608144,0.0000000000,0.5888608144,0.0010000000,588.8608144240,true,true,false,true,true,false,43.3944310000,58.9645300000,1.5312440000,60.4957740000,43.5650510000,147.4584310000,2,2,2,1,1
9,0,-0.4323388943,-0.0000000000,0.4323388943,0.4148292378,-0.0000000000,0.4148292378,0.0010000000,414.8292378140,true,false,false,false,true,true,41.7204690000,73.5683670000,2.1358940000,75.7042610000,32.3292060000,149.7590240000,2,2,2,1,1
10,1,0.5053483979,-0.0000000000,0.5053483979,0.5995536344,-0.0000000000,0.5995536344,0.0010000000,599.5536343860,true,true,false,true,true,false,37.6668070000,76.7890340000,2.0317930000,78.8208270000,38.6600820000,155.1509420000,2,2,2,1,1
11,1,0.4121479894,-0.0000000000,0.4121479894,0.5811931539,-0.0000000000,0.5811931539,0.0010000000,581.1931539080,true,true,false,true,true,false,46.1538650000,57.9025470000,1.2975650000,59.2001120000,34.7499430000,140.1075360000,2,2,2,1,1
13,0,-0.5122156045,0.0000000000,0.5122156045,0.3990935259,0.0000000000,0.3990935259,0.0010000000,399.0935259040,true,false,false,false,true,true,37.8508370000,62.4249840000,1.9622720000,64.3872560000,42.9220330000,145.1644860000,2,2,2,1,1
14,1,0.6113072347,-0.0000000000,0.6113072347,0.6204275252,-0.0000000000,0.6204275252,0.0010000000,620.4275252270,true,true,false,true,true,false,31.0383790000,49.0064730000,1.9732230000,50.9796960000,28.8012790000,110.8232110000,2,2,2,1,1
17,0,-0.4994543895,-0.0000000000,0.4994543895,0.4016074853,0.0000000000,0.4016074853,0.0010000000,401.6074852620,true,false,false,false,true,true,38.7531510000,43.9135450000,1.2426310000,45.1561760000,31.7121560000,115.6243990000,2,2,2,1,1
18,1,0.5412283157,-0.0000000000,0.5412283157,0.6066219782,0.0000000000,0.6066219782,0.0010000000,606.6219781900,true,true,false,true,true,false,29.9806740000,43.4097940000,1.3046680000,44.7144620000,37.3504230000,112.0485950000,2,2,2,1,1
19,0,-0.5484548364,0.0000000000,0.5484548364,0.3919543972,-0.0000000000,0.3919543972,0.0010000000,391.9543972230,true,false,false,false,true,true,33.9661240000,42.9638580000,1.6268630000,44.5907210000,37.6974330000,116.2569720000,2,2,2,1,1
21,0,-0.4684472222,0.0000000000,0.4684472222,0.4077158972,-0.0000000000,0.4077158972,0.0010000000,407.7158972230,true,false,false,false,true,true,39.9143910000,58.7971750000,1.4426170000,60.2397920000,36.2277470000,136.3857280000,2,2,2,1,1
22,1,0.5674053558,-0.0000000000,0.5674053558,0.6117788551,-0.0000000000,0.6117788551,0.0010000000,611.7788551020,true,true,false,true,true,false,31.3137750000,53.8913240000,1.4592090000,55.3505330000,36.4128300000,123.0810540000,2,2,2,1,1
24,0,-0.6099760423,0.0000000000,0.6099760423,0.3798347197,-0.0000000000,0.3798347197,0.0010000000,379.8347196640,true,false,false,false,true,true,33.5009000000,50.2024620000,1.5014580000,51.7039200000,32.1354770000,117.3431610000,2,2,2,1,1
26,1,0.5238755817,0.0000000000,0.5238755817,0.6032034896,0.0000000000,0.6032034896,0.0010000000,603.2034895890,true,true,false,true,true,false,29.6675060000,47.4476530000,3.2578240000,50.7054770000,35.6223600000,115.9994200000,2,2,2,1,1
29,0,-0.5473907205,0.0000000000,0.5473907205,0.3921640281,-0.0000000000,0.3921640281,0.0010000000,392.1640280580,true,false,false,false,true,true,30.7633110000,60.0086150000,1.3196270000,61.3282420000,30.6540410000,122.7486100000,2,2,2,1,1
