row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,1,0.0250838524,-0.0000000000,0.0250838524,0.5049415189,-0.0000000000,0.5049415189,0.0010000000,504.9415189270,true,true,false,true,true,false,95.1289880000,75.6912090000,0.5716130000,76.2628220000,1.4369330000,172.8321690000,2,0,0,1,1
4,0,-0.0650450890,0.0000000000,0.0650450890,0.4871861175,0.0000000000,0.4871861175,0.0010000000,487.1861174670,true,false,false,false,true,true,71.2091290000,55.3721580000,0.6204240000,55.9925820000,1.2744010000,128.4800100000,2,0,0,1,1
6,0,-0.0147277831,-0.0000000000,0.0147277831,0.4970986267,0.0000000000,0.4970986267,0.0010000000,497.0986267300,true,false,false,false,true,true,78.0521860000,54.3273630000,0.8337840000,55.1611470000,1.3822940000,134.5991640000,2,0,0,1,1
7,0,-0.0499976953,0.0000000000,0.0499976953,0.4901504540,-0.0000000000,0.4901504540,0.0010000000,490.1504540240,true,false,false,false,true,true,67.7335060000,61.4634550000,0.7385560000,62.2020110000,1.1888610000,131.1271740000,2,0,0,1,1
9,1,-0.0183517919,0.0000000000,0.0183517919,0.4963846970,-0.0000000000,0.4963846970,0.0010000000,496.3846969880,true,false,false,false,false,false,142.8239840000,92.8986370000,2.4150420000,95.3136790000,1.7670160000,239.9083270000,2,0,0,1,1
10,1,0.0073841600,-0.0000000000,0.0073841600,0.5014546795,0.0000000000,0.5014546795,0.0010000000,501.4546795140,true,true,false,true,true,false,72.0249050000,52.0611750000,0.5519250000,52.6131000000,1.1333470000,125.7744690000,2,0,0,1,1
15,1,0.0988893379,0.0000000000,0.0988893379,0.5194811996,0.0000000000,0.5194811996,0.0010000000,519.4811995650,true,true,false,true,true,false,61.3881780000,68.3990550000,0.7167250000,69.1157800000,1.3088860000,131.8158000000,2,0,0,1,1
16,0,-0.0486688507,-0.0000000000,0.0486688507,0.4904122364,0.0000000000,0.4904122364,0.0010000000,490.4122364200,true,false,false,false,true,true,82.7237390000,65.7116830000,0.6100650000,66.3217480000,1.1301710000,150.1777100000,2,0,0,1,1
17,1,0.0657332713,0.0000000000,0.0657332713,0.5129494544,0.0000000000,0.5129494544,0.0010000000,512.9494544400,true,true,false,true,true,false,62.8539240000,63.0219450000,0.5473980000,63.5693430000,6.6150040000,133.0420970000,2,0,0,1,1
18,1,0.0878281263,0.0000000000,0.0878281263,0.5173021409,0.0000000000,0.5173021409,0.0010000000,517.3021408880,true,true,false,true,true,false,83.4073390000,63.7292830000,0.5545010000,64.2837840000,1.1463010000,148.8407510000,2,0,0,1,1
20,1,0.0004263497,0.0000000000,0.0004263497,0.5000839909,-0.0000000000,0.5000839909,0.0010000000,500.0839908920,true,true,false,true,true,false,71.8386660000,72.4972710000,0.5550210000,73.0522920000,1.1236880000,146.0174120000,2,0,0,1,1
21,1,0.0911744817,0.0000000000,0.0911744817,0.5179613729,-0.0000000000,0.5179613729,0.0010000000,517.9613728990,true,true,false,true,true,false,93.3713940000,69.6274560000,0.5484600000,70.1759160000,1.1298100000,164.6801550000,2,0,0,1,1
25,1,0.0445427352,-0.0000000000,0.0445427352,0.5087749188,0.0000000000,0.5087749188,0.0010000000,508.7749188260,true,true,false,true,true,false,59.9617670000,66.6301210000,0.7150120000,67.3451330000,2.3166880000,129.6269530000,2,0,0,1,1
26,0,0.0029258630,0.0000000000,0.0029258630,0.5005763950,0.0000000000,0.5005763950,0.0010000000,500.5763950180,true,true,false,true,false,true,71.2331790000,75.3524840000,1.6812750000,77.0337590000,1.9120980000,150.1827940000,2,0,0,1,1
29,1,0.0074758413,-0.0000000000,0.0074758413,0.5014727407,0.0000000000,0.5014727407,0.0010000000,501.4727407440,true,true,false,true,true,false,73.6809880000,65.2030430000,0.5643900000,65.7674330000,3.7857440000,143.2364680000,2,0,0,1,1
30,1,0.0114427797,-0.0000000000,0.0114427797,0.5022542276,0.0000000000,0.5022542276,0.0010000000,502.2542276060,true,true,false,true,true,false,74.9682490000,92.2684200000,0.8957110000,93.1641310000,1.4770520000,169.6122860000,2,0,0,1,1
32,0,-0.0192894461,0.0000000000,0.0192894461,0.4961999791,-0.0000000000,0.4961999791,0.0010000000,496.1999791200,true,false,false,false,true,true,90.5620180000,70.1131720000,0.5745980000,70.6877700000,1.1341590000,162.3872830000,2,0,0,1,1
35,0,-0.0056787023,0.0000000000,0.0056787023,0.4988812957,-0.0000000000,0.4988812957,0.0010000000,498.8812956550,true,false,false,false,true,true,120.3907760000,73.5251050000,6.8959410000,80.4210460000,1.6727290000,202.4875960000,2,0,0,1,1
36,1,0.0429001897,-0.0000000000,0.0429001897,0.5084513374,-0.0000000000,0.5084513374,0.0010000000,508.4513373690,true,true,false,true,true,false,97.1102510000,69.3013690000,0.5485790000,69.8499480000,1.1407510000,168.1034250000,2,0,0,1,1
38,1,0.0639228300,-0.0000000000,0.0639228300,0.5125927975,0.0000000000,0.5125927975,0.0010000000,512.5927975060,true,true,false,true,true,false,65.5086160000,66.4827050000,0.5660020000,67.0487070000,1.1650560000,133.7251440000,2,0,0,1,1
43,0,-0.0410070035,0.0000000000,0.0410070035,0.4919216203,0.0000000000,0.4919216203,0.0010000000,491.9216203160,true,false,false,false,true,true,99.6545410000,72.0973760000,0.5554420000,72.6528180000,1.1175870000,173.4278520000,2,0,0,1,1
44,1,0.0146430490,0.0000000000,0.0146430490,0.5028846807,0.0000000000,0.5028846807,0.0010000000,502.8846806530,true,true,false,true,true,false,66.0195250000,59.2948450000,0.5563440000,59.8511890000,1.1444380000,127.0173660000,2,0,0,1,1
46,0,-0.0315967949,-0.0000000000,0.0315967949,0.4937754314,-0.0000000000,0.4937754314,0.0010000000,493.7754314140,true,false,false,false,true,true,67.5672100000,61.5607520000,2.1616020000,63.7223540000,1.8858840000,133.1793950000,2,0,0,1,1
48,0,-0.0365502151,-0.0000000000,0.0365502151,0.4927996076,0.0000000000,0.4927996076,0.0010000000,492.7996076160,true,false,false,false,true,true,67.0192010000,66.2083140000,0.5508330000,66.7591470000,1.1515210000,134.9327160000,2,0,0,1,1
52,1,0.0852752904,0.0000000000,0.0852752904,0.5167992322,0.0000000000,0.5167992322,0.0010000000,516.7992322050,true,true,false,true,true,false,67.6661200000,56.2346570000,1.0743670000,57.3090240000,3.0041480000,127.9816060000,2,0,0,1,1
55,1,0.1919910371,0.0000000000,0.1919910371,0.5378222343,0.0000000000,0.5378222343,0.0010000000,537.8222343040,true,true,false,true,true,false,78.8080440000,53.9768700000,0.5577160000,54.5345860000,1.2856230000,134.6306780000,2,0,0,1,1
56,1,0.0990645585,0.0000000000,0.0990645585,0.5195157180,0.0000000000,0.5195157180,0.0010000000,519.5157180320,true,true,false,true,true,false,65.2120200000,59.7321060000,0.5543600000,60.2864660000,2.1552550000,127.6561050000,2,0,0,1,1
57,1,0.0243072741,-0.0000000000,0.0243072741,0.5047885330,0.0000000000,0.5047885330,0.0010000000,504.7885330030,true,true,false,true,true,false,60.9043550000,60.9620690000,0.7881390000,61.7502080000,1.5393090000,124.1979800000,2,0,0,1,1
59,0,0.0135564952,-0.0000000000,0.0135564952,0.5026706295,-0.0000000000,0.5026706295,0.0010000000,502.6706295490,true,true,false,true,false,true,67.4898240000,57.3896540000,2.0688730000,59.4585270000,1.3510550000,128.3034150000,2,0,0,1,1
60,1,-0.0072488071,0.0000000000,0.0072488071,0.4985719850,-0.0000000000,0.4985719850,0.0010000000,498.5719850080,true,false,false,false,false,false,64.3735310000,56.7798200000,0.5702700000,57.3500900000,1.2466590000,122.9728050000,2,0,0,1,1
62,1,0.0062541712,-0.0000000000,0.0062541712,0.5012320717,-0.0000000000,0.5012320717,0.0010000000,501.2320717250,true,true,false,true,true,false,68.3969020000,61.5567750000,1.1452140000,62.7019890000,1.5181590000,132.6201450000,2,0,0,1,1
63,0,-0.0506788334,0.0000000000,0.0506788334,0.4900162698,-0.0000000000,0.4900162698,0.0010000000,490.0162698110,true,false,false,false,true,true,62.7721660000,60.0128420000,0.6875900000,60.7004320000,1.1327850000,124.6082390000,2,0,0,1,1
65,0,-0.0709727390,0.0000000000,0.0709727390,0.4860183704,0.0000000000,0.4860183704,0.0010000000,486.0183704260,true,false,false,false,true,true,64.9538600000,62.5933100000,0.5612340000,63.1545440000,1.1390880000,129.2501260000,2,0,0,1,1
68,0,-0.0400935547,-0.0000000000,0.0400935547,0.4921015697,-0.0000000000,0.4921015697,0.0010000000,492.1015697240,true,false,false,false,true,true,69.3188760000,59.9813730000,0.5774030000,60.5587760000,1.6447760000,131.5251350000,2,0,0,1,1
69,1,0.0093308639,-0.0000000000,0.0093308639,0.5018381802,0.0000000000,0.5018381802,0.0010000000,501.8381801880,true,true,false,true,true,false,63.7928860000,52.2433420000,0.7724090000,53.0157510000,2.8802360000,119.6919890000,2,0,0,1,1
