row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,-0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,72.5241030000,72.3421700000,2.4791730000,74.8213430000,1.4179010000,148.7663120000,2,0,0,1,1
3,0,-0.0604806347,0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,119.9594810000,124.1740590000,0.8034580000,124.9775170000,1.2660860000,246.2052790000,2,0,0,1,1
5,0,-0.0777147107,0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,67.0673220000,64.6744760000,0.6671420000,65.3416180000,1.3198470000,133.7315010000,2,0,0,1,1
6,1,0.0928481128,-0.0000000000,0.0928481128,0.5182910782,0.0000000000,0.5182910782,0.0010000000,518.2910782290,true,true,false,true,true,false,101.4695420000,101.6454520000,0.5485600000,102.1940120000,1.1163850000,204.7824930000,2,0,0,1,1
9,0,-0.6024123911,0.0000000000,0.6024123911,0.3813247589,-0.0000000000,0.3813247589,0.0010000000,381.3247589470,true,false,false,false,true,true,142.9090890000,57.9799880000,0.5523570000,58.5323450000,1.2816290000,202.7255370000,2,0,0,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,74.1855000000,59.3574170000,1.2379930000,60.5954100000,1.4139840000,136.1979910000,2,0,0,1,1
13,0,0.0160075371,0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,79.2286730000,69.6952670000,0.5715120000,70.2667790000,1.9807370000,151.4788660000,2,0,0,1,1
14,1,0.0347359732,0.0000000000,0.0347359732,0.5068429867,0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,73.5080990000,88.1372220000,0.5649500000,88.7021720000,9.1353640000,171.3495020000,2,0,0,1,1
15,0,-0.0169490596,0.0000000000,0.0169490596,0.4966610353,0.0000000000,0.4966610353,0.0010000000,496.6610352530,true,false,false,false,true,true,80.2930460000,87.0295880000,0.5792170000,87.6088050000,3.8480710000,171.7534080000,2,0,0,1,1
18,1,0.0416852168,0.0000000000,0.0416852168,0.5082119877,-0.0000000000,0.5082119877,0.0010000000,508.2119877070,true,true,false,true,true,false,98.2760850000,79.1197940000,0.7281660000,79.8479600000,1.2098300000,179.3373810000,2,0,0,1,1
