row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,-0.0274334874,-0.0000000000,0.0274334874,0.4945956030,-0.0000000000,0.4945956030,0.0010000000,494.5956029730,true,false,false,false,false,false,161.5914440000,75.4813960000,3.6660300000,79.1474260000,31.1299890000,271.8724060000,2,2,2,1,1
2,1,0.0587508318,0.0000000000,0.0587508318,0.5115739139,0.0000000000,0.5115739139,0.0010000000,511.5739138650,true,true,false,true,true,false,120.4416360000,59.1158850000,1.2761850000,60.3920700000,29.5449500000,210.3820010000,2,2,2,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,146.7002190000,90.4253610000,1.8033540000,92.2287150000,38.1579340000,277.0908350000,2,2,2,1,1
7,0,-0.0665647652,0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,155.0864820000,68.6149310000,1.6663170000,70.2812480000,31.3840260000,256.7553820000,2,2,2,1,1
10,1,0.0724161790,-0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,149.3890000000,70.4882910000,3.9724750000,74.4607660000,30.2792930000,254.1333870000,2,2,2,1,1
11,0,-0.0470139324,0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,155.0515410000,70.5886350000,1.6669890000,72.2556240000,34.3846730000,261.6952830000,2,2,2,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,-0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,133.9651190000,73.1706100000,1.1739430000,74.3445530000,35.5897290000,243.9023670000,2,2,2,1,1
14,0,-0.1818034286,0.0000000000,0.1818034286,0.4641847246,0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,131.2446590000,67.8028220000,1.2045610000,69.0073830000,32.1669810000,232.4216970000,2,2,2,1,1
15,1,0.0921228130,-0.0000000000,0.0921228130,0.5181481942,-0.0000000000,0.5181481942,0.0010000000,518.1481941560,true,true,false,true,true,false,138.0417550000,67.3552520000,1.2441950000,68.5994470000,30.5003380000,237.1448460000,2,2,2,1,1
17,0,-0.1504593546,-0.0000000000,0.1504593546,0.4703595072,-0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,139.2749340000,62.9294560000,1.3694000000,64.2988560000,29.8498280000,233.4263120000,2,2,2,1,1
19,1,0.1620038361,-0.0000000000,0.1620038361,0.5319147557,-0.0000000000,0.5319147557,0.0010000000,531.9147557080,true,true,false,true,true,false,136.9111580000,69.3072300000,1.2144190000,70.5216490000,31.6356180000,239.0715610000,2,2,2,1,1
20,1,0.6299824406,-0.0000000000,0.6299824406,0.6241065408,-0.0000000000,0.6241065408,0.0010000000,624.1065407990,true,true,false,true,true,false,135.3996210000,79.2503290000,3.6056410000,82.8559700000,33.7011450000,251.9609950000,2,2,2,1,1
21,0,-0.1970965714,-0.0000000000,0.1970965714,0.4611719754,0.0000000000,0.4611719754,0.0010000000,461.1719754280,true,false,false,false,true,true,159.0067490000,79.1453280000,2.0806450000,81.2259730000,39.4979230000,279.7339600000,2,2,2,1,1
23,0,-0.1879502842,0.0000000000,0.1879502842,0.4629737940,-0.0000000000,0.4629737940,0.0010000000,462.9737940150,true,false,false,false,true,true,155.8459070000,68.3708020000,1.8633170000,70.2341190000,47.0478770000,273.1314700000,2,2,2,1,1
27,0,-0.0269011462,-0.0000000000,0.0269011462,0.4947004742,0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,169.2534980000,85.2729410000,1.6836700000,86.9566110000,37.6846210000,293.8977960000,2,2,2,1,1
28,1,0.1494288601,0.0000000000,0.1494288601,0.5294374854,0.0000000000,0.5294374854,0.0010000000,529.4374854460,true,true,false,true,true,false,152.0119620000,64.2522130000,1.6015460000,65.8537590000,28.2964230000,246.1657100000,2,2,2,1,1
29,1,0.0591592816,0.0000000000,0.0591592816,0.5116543785,0.0000000000,0.5116543785,0.0010000000,511.6543784670,true,true,false,true,true,false,132.8486290000,61.6152300000,1.4592990000,63.0745290000,27.7556670000,223.6819600000,2,2,2,1,1
30,0,-0.1458132612,-0.0000000000,0.1458132612,0.4712747875,-0.0000000000,0.4712747875,0.0010000000,471.2747875420,true,false,false,false,true,true,137.1545900000,65.6499920000,1.2041100000,66.8541020000,31.3801590000,235.3926670000,2,2,2,1,1
32,0,-0.1415920133,0.0000000000,0.1415920133,0.4721063734,-0.0000000000,0.4721063734,0.0010000000,472.1063733830,true,false,false,false,true,true,139.9342560000,63.4080040000,1.6587630000,65.0667670000,32.8251010000,237.8293800000,2,2,2,1,1
33,1,0.2121810493,-0.0000000000,0.2121810493,0.5417996667,-0.0000000000,0.5417996667,0.0010000000,541.7996667150,true,true,false,true,true,false,135.2558960000,69.1231200000,1.2359390000,70.3590590000,28.9647360000,234.5844910000,2,2,2,1,1
40,1,0.0440937348,-0.0000000000,0.0440937348,0.5086864657,-0.0000000000,0.5086864657,0.0010000000,508.6864657460,true,true,false,true,true,false,134.8671460000,73.4244970000,1.8750690000,75.2995660000,28.8756640000,239.0461040000,2,2,2,1,1
41,0,-0.0642341361,-0.0000000000,0.0642341361,0.4873458752,0.0000000000,0.4873458752,0.0010000000,487.3458751810,true,false,false,false,true,true,134.9180570000,70.6814730000,2.7637270000,73.4452000000,40.0475150000,248.4146000000,2,2,2,1,1
42,1,-0.0007815783,0.0000000000,0.0007815783,0.4998460291,0.0000000000,0.4998460291,0.0010000000,499.8460290830,true,false,false,false,false,false,133.3986510000,68.3865670000,1.8600510000,70.2466180000,31.1397830000,234.7883880000,2,2,2,1,1
43,0,-0.4114371688,0.0000000000,0.4114371688,0.4189468777,0.0000000000,0.4189468777,0.0010000000,418.9468777370,true,false,false,false,true,true,123.1260990000,74.1365880000,1.2310300000,75.3676180000,30.6468670000,229.1438900000,2,2,2,1,1
45,0,-0.0529334523,-0.0000000000,0.0529334523,0.4895721099,-0.0000000000,0.4895721099,0.0010000000,489.5721098950,true,false,false,false,true,true,142.8370940000,78.8703770000,1.3593010000,80.2296780000,35.4955220000,258.5655800000,2,2,2,1,1
46,1,0.3135754854,0.0000000000,0.3135754854,0.5617743706,-0.0000000000,0.5617743706,0.0010000000,561.7743706210,true,true,false,true,true,false,148.2849910000,89.3297800000,2.7474960000,92.0772760000,36.0208280000,276.3861820000,2,2,2,1,1
51,1,0.0108541488,-0.0000000000,0.0108541488,0.5021382673,-0.0000000000,0.5021382673,0.0010000000,502.1382673200,true,true,false,true,true,false,137.2289900000,66.3880960000,3.7242500000,70.1123460000,30.3544490000,237.6996020000,2,2,2,1,1
52,0,-0.0973318717,0.0000000000,0.0973318717,0.4808256213,-0.0000000000,0.4808256213,0.0010000000,480.8256212840,true,false,false,false,true,true,128.2273120000,75.6631130000,1.5283570000,77.1914700000,41.1780980000,246.6007560000,2,2,2,1,1
56,0,-0.0515219462,0.0000000000,0.0515219462,0.4898501766,-0.0000000000,0.4898501766,0.0010000000,489.8501766000,true,false,false,false,true,true,151.0829380000,78.0177810000,1.3389230000,79.3567040000,33.7659570000,264.2088850000,2,2,2,1,1
58,1,0.0271848984,0.0000000000,0.0271848984,0.5053554250,0.0000000000,0.5053554250,0.0010000000,505.3554249900,true,true,false,true,true,false,167.4095470000,72.3465390000,1.1999110000,73.5464500000,43.2023600000,284.1613840000,2,2,2,1,1
59,1,0.0917280687,0.0000000000,0.0917280687,0.5180704295,0.0000000000,0.5180704295,0.0010000000,518.0704295290,true,true,false,true,true,false,148.9591880000,80.4635860000,1.3046380000,81.7682240000,28.2607160000,258.9919350000,2,2,2,1,1
60,1,0.1424613642,0.0000000000,0.1424613642,0.5280648887,-0.0000000000,0.5280648887,0.0010000000,528.0648887390,true,true,false,true,true,false,167.4541060000,78.1086110000,1.9132700000,80.0218810000,28.4698280000,275.9505050000,2,2,2,1,1
62,0,-0.1059674747,0.0000000000,0.1059674747,0.4791244075,0.0000000000,0.4791244075,0.0010000000,479.1244074840,true,false,false,false,true,true,124.1844640000,69.1210700000,1.7887730000,70.9098430000,35.4916650000,230.5893480000,2,2,2,1,1
63,1,0.1344255934,-0.0000000000,0.1344255934,0.5264818419,-0.0000000000,0.5264818419,0.0010000000,526.4818418980,true,true,false,true,true,false,147.1965890000,61.2018600000,4.0775120000,65.2793720000,39.5302490000,252.0104980000,2,2,2,1,1
64,1,0.2897978340,-0.0000000000,0.2897978340,0.5570901733,0.0000000000,0.5570901733,0.0010000000,557.0901732920,true,true,false,true,true,false,125.9545210000,62.6130220000,1.2140580000,63.8270800000,28.7726460000,218.5568930000,2,2,2,1,1
65,0,-0.0398685039,-0.0000000000,0.0398685039,0.4921459047,-0.0000000000,0.4921459047,0.0010000000,492.1459047340,true,false,false,false,true,true,139.6324550000,81.0630760000,1.2761590000,82.3392350000,37.1380700000,259.1127370000,2,2,2,1,1
67,1,0.0596593273,-0.0000000000,0.0596593273,0.5117528875,-0.0000000000,0.5117528875,0.0010000000,511.7528874750,true,true,false,true,true,false,134.5987180000,61.3555070000,1.2304800000,62.5859870000,35.7922240000,232.9798650000,2,2,2,1,1
69,1,-0.0158681539,0.0000000000,0.0158681539,0.4968739737,-0.0000000000,0.4968739737,0.0010000000,496.8739736850,true,false,false,false,false,false,136.2344780000,59.6457030000,1.2830280000,60.9287310000,41.5911370000,238.7572810000,2,2,2,1,1
70,1,0.1263577516,-0.0000000000,0.1263577516,0.5248924771,0.0000000000,0.5248924771,0.0010000000,524.8924770590,true,true,false,true,true,false,156.0742460000,68.6097050000,1.2754830000,69.8851880000,34.9871640000,260.9500840000,2,2,2,1,1
71,0,-0.0061063513,-0.0000000000,0.0061063513,0.4987970488,-0.0000000000,0.4987970488,0.0010000000,498.7970487880,true,false,false,false,true,true,131.2654080000,72.7907560000,3.6641260000,76.4548820000,47.6314330000,255.3555500000,2,2,2,1,1
73,1,0.2381032284,-0.0000000000,0.2381032284,0.5469063360,0.0000000000,0.5469063360,0.0010000000,546.9063360040,true,true,false,true,true,false,145.7843040000,72.3250530000,1.1956240000,73.5206770000,36.4119610000,255.7203800000,2,2,2,1,1
75,0,-0.1798144964,0.0000000000,0.1798144964,0.4645765442,-0.0000000000,0.4645765442,0.0010000000,464.5765442010,true,false,false,false,true,true,139.3317150000,74.0309560000,1.3595410000,75.3904970000,35.5333230000,250.2593420000,2,2,2,1,1
83,0,-0.0700725739,0.0000000000,0.0700725739,0.4861957029,-0.0000000000,0.4861957029,0.0010000000,486.1957029350,true,false,false,false,true,true,140.5911140000,62.7797150000,1.5448440000,64.3245590000,33.3807190000,238.3012410000,2,2,2,1,1
84,0,-0.0242481986,0.0000000000,0.0242481986,0.4952231049,-0.0000000000,0.4952231049,0.0010000000,495.2231048700,true,false,false,false,true,true,146.4425800000,85.9828740000,1.1922580000,87.1751320000,44.4093300000,278.0301070000,2,2,2,1,1
85,1,0.1680893792,-0.0000000000,0.1680893792,0.5331136077,0.0000000000,0.5331136077,0.0010000000,533.1136076940,true,true,false,true,true,false,166.5347360000,87.2478730000,3.1414950000,90.3893680000,34.6609960000,291.5886470000,2,2,2,1,1
91,0,-0.0791936394,0.0000000000,0.0791936394,0.4843988530,0.0000000000,0.4843988530,0.0010000000,484.3988530480,true,false,false,false,true,true,163.2167490000,79.1023220000,1.4823620000,80.5846840000,41.5554290000,285.3604690000,2,2,2,1,1
