row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,-0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,77.2861470000,276.9664530000,0.5613230000,277.5277760000,1.1868680000,356.0033560000,2,0,0,1,1
3,0,-0.0604806347,-0.0000000000,0.0604806347,0.4880853150,0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,79.4715350000,62.7465430000,0.7149120000,63.4614550000,1.6155420000,144.5515870000,2,0,0,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,82.6627170000,79.6939270000,0.5625450000,80.2564720000,1.1686430000,164.0899280000,2,0,0,1,1
11,1,0.0215452046,0.0000000000,0.0215452046,0.5042444053,-0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,70.7238820000,61.2166930000,0.7742830000,61.9909760000,1.2449670000,133.9621690000,2,0,0,1,1
12,0,-0.0334904213,-0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,65.1392730000,60.2939000000,0.6549590000,60.9488590000,1.6503270000,127.7405620000,2,0,0,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,-0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,68.4703050000,82.5952420000,0.8834680000,83.4787100000,1.6825580000,153.6354900000,2,0,0,1,1
16,0,-0.1333122357,-0.0000000000,0.1333122357,0.4737374896,0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,86.6592830000,67.7570900000,0.6486870000,68.4057770000,3.2913560000,158.3586220000,2,0,0,1,1
18,1,0.0416852168,-0.0000000000,0.0416852168,0.5082119877,-0.0000000000,0.5082119877,0.0010000000,508.2119877070,true,true,false,true,true,false,61.1305760000,60.2856240000,0.8744610000,61.1600850000,2.0281460000,124.3222640000,2,0,0,1,1
19,1,0.0647212259,-0.0000000000,0.0647212259,0.5127500815,-0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,76.7631170000,59.1529990000,0.5654010000,59.7184000000,1.1356410000,137.6198230000,2,0,0,1,1
21,1,0.0196742927,-0.0000000000,0.0196742927,0.5038758357,0.0000000000,0.5038758357,0.0010000000,503.8758356720,true,true,false,true,true,false,73.5929880000,62.0615780000,1.3672060000,63.4287840000,2.7639470000,139.7887430000,2,0,0,1,1
