row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
2,0,-0.5690779317,-0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,59.4867590000,71.2589240000,1.0035840000,72.2625080000,1.4617430000,133.2141950000,2,0,0,1,1
3,1,0.2903630392,-0.0000000000,0.2903630392,0.5572015187,-0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,31.7237090000,52.5216600000,0.5539000000,53.0755600000,1.2448860000,86.0465480000,2,0,0,1,1
4,0,-0.3857296660,-0.0000000000,0.3857296660,0.4240112558,-0.0000000000,0.4240112558,0.0010000000,424.0112557970,true,false,false,false,true,true,36.1006820000,58.8889090000,0.8977150000,59.7866240000,2.2051780000,98.0950600000,2,0,0,1,1
5,0,-0.6340625082,-0.0000000000,0.6340625082,0.3750896859,0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,35.1562650000,50.3800250000,0.6501200000,51.0301450000,1.2773670000,87.4663730000,2,0,0,1,1
6,1,0.4770683857,-0.0000000000,0.4770683857,0.5939824720,0.0000000000,0.5939824720,0.0010000000,593.9824719790,true,true,false,true,true,false,29.7856620000,55.7582580000,0.7014460000,56.4597040000,1.1435560000,87.3917580000,2,0,0,1,1
7,1,0.2695158954,0.0000000000,0.2695158954,0.5530946314,-0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,38.2281360000,67.4067790000,5.3608010000,72.7675800000,1.2462690000,112.2474430000,2,0,0,1,1
9,1,0.2754998562,-0.0000000000,0.2754998562,0.5542734717,0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,35.6588180000,48.4305170000,0.9867010000,49.4172180000,1.5450690000,86.6234000000,2,0,0,1,1
11,0,-0.5333050306,-0.0000000000,0.5333050306,0.3949389090,-0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,29.5580200000,55.0841330000,0.5541200000,55.6382530000,1.9513520000,87.1509510000,2,0,0,1,1
14,0,-0.4134798053,0.0000000000,0.4134798053,0.4185444784,0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,30.9335310000,57.9745370000,0.5696190000,58.5441560000,1.1461710000,90.6267540000,2,0,0,1,1
15,1,0.1625661652,0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,33.8376210000,56.8173460000,0.7741030000,57.5914490000,5.3805170000,96.8118710000,2,0,0,1,1
18,0,-0.1915393973,-0.0000000000,0.1915393973,0.4622667387,-0.0000000000,0.4622667387,0.0010000000,462.2667387390,true,false,false,false,true,true,42.5984170000,63.5271780000,0.7876390000,64.3148170000,1.3827550000,108.2989230000,2,0,0,1,1
19,0,-0.4878886671,-0.0000000000,0.4878886671,0.4038859326,0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,75.9150250000,66.8476590000,0.7705650000,67.6182240000,1.7274670000,145.2648250000,2,0,0,1,1
20,0,-0.1113358429,-0.0000000000,0.1113358429,0.4780668390,0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,33.6597930000,67.6299770000,1.0866400000,68.7166170000,1.1727810000,103.5529170000,2,0,0,1,1
21,0,-0.3854071074,-0.0000000000,0.3854071074,0.4240747998,-0.0000000000,0.4240747998,0.0010000000,424.0747998390,true,false,false,false,true,true,44.6505680000,76.0484310000,0.6035530000,76.6519840000,1.7063070000,123.0133870000,2,0,0,1,1
22,1,0.2948376855,-0.0000000000,0.2948376855,0.5580830240,0.0000000000,0.5580830240,0.0010000000,558.0830240440,true,true,false,true,true,false,35.4054490000,56.5840680000,0.5549620000,57.1390300000,1.1193300000,93.6663630000,2,0,0,1,1
25,0,-0.5184869029,0.0000000000,0.5184869029,0.3978580801,-0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,50.1065320000,65.0042140000,5.3664610000,70.3706750000,1.3519070000,121.8324800000,2,0,0,1,1
26,1,0.2199176819,0.0000000000,0.2199176819,0.5433237833,-0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,79.3199290000,56.1399050000,0.7339770000,56.8738820000,1.2357790000,137.4329370000,2,0,0,1,1
30,1,0.3262807189,-0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,32.0657260000,69.9491550000,0.5513250000,70.5004800000,1.1214650000,103.6909160000,2,0,0,1,1
