row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,-0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,34.9102940000,56.3432610000,0.5526880000,56.8959490000,1.1333670000,92.9426450000,2,0,0,1,1
3,1,0.2903630392,-0.0000000000,0.2903630392,0.5572015187,-0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,42.2688480000,55.0239350000,1.0478970000,56.0718320000,1.1452490000,99.4887540000,2,0,0,1,1
4,0,-0.3857296660,0.0000000000,0.3857296660,0.4240112558,0.0000000000,0.4240112558,0.0010000000,424.0112557970,true,false,false,false,true,true,33.7141390000,60.7697930000,0.5643990000,61.3341920000,1.2301290000,96.2814360000,2,0,0,1,1
5,0,-0.6340625082,-0.0000000000,0.6340625082,0.3750896859,-0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,32.0559970000,57.3338400000,0.8304890000,58.1643290000,1.5446640000,91.7682360000,2,0,0,1,1
8,0,-0.4210246890,0.0000000000,0.4210246890,0.4170581363,0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,32.0409000000,60.8108000000,0.5541200000,61.3649200000,1.1504090000,94.5588830000,2,0,0,1,1
9,1,0.2754998562,0.0000000000,0.2754998562,0.5542734717,-0.0000000000,0.5542734717,0.0010000000,554.2734716680,true,true,false,true,true,false,43.7132290000,85.4981790000,0.5600210000,86.0582000000,1.1381160000,130.9125810000,2,0,0,1,1
10,1,0.3560262536,-0.0000000000,0.3560262536,0.5701371720,0.0000000000,0.5701371720,0.0010000000,570.1371719600,true,true,false,true,true,false,47.4929820000,126.7428410000,0.8129760000,127.5558170000,1.2489840000,176.3010780000,2,0,0,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,55.2673820000,64.1213880000,0.5620850000,64.6834730000,1.2747120000,121.2286420000,2,0,0,1,1
12,0,-0.4042741926,0.0000000000,0.4042741926,0.4203579841,-0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,35.0110380000,51.8200570000,0.7732310000,52.5932880000,2.4316930000,90.0400480000,2,0,0,1,1
13,0,-0.3952308343,-0.0000000000,0.3952308343,0.4221395256,0.0000000000,0.4221395256,0.0010000000,422.1395256390,true,false,false,false,true,true,33.6102140000,60.2048530000,3.0838920000,63.2887450000,2.4687230000,99.3728020000,2,0,0,1,1
17,0,-0.6277463839,0.0000000000,0.6277463839,0.3763339624,-0.0000000000,0.3763339624,0.0010000000,376.3339623690,true,false,false,false,true,true,34.9063310000,52.2524790000,0.7206020000,52.9730810000,1.1651970000,89.0483070000,2,0,0,1,1
