row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0,0,-2.773719475848,-0.088051055594,0.482653942048,False,-0.168445281626,-0.738704023447,-0.687861575716,-0.381671547931,-0.397504016671,0.111074145730,0.167368958005,-0.594211894547,-0.487975475682,-0.852892175754,-0.511697362285,-0.510930572023,-0.348885499296,0.177220314923,-1.045792137247,-0.249781977539
2,1,1.850725414806,0.058750831801,0.511573913865,True,-0.168445281626,-0.351989539849,-0.995080132914,-0.381671547931,1.103564914278,1.829178107038,1.238607410535,3.582154822380,2.303331929883,1.071185176071,-0.129047312177,3.239580037932,-0.348885499296,0.191354970763,1.310370959860,-0.249781977539
6,0,-2.430476618922,-0.077154893909,0.484800485900,False,-0.168445281626,-0.058226836889,-1.163779491778,-0.381671547931,-0.338293408521,-0.245118138932,-0.658930674801,-0.594211894547,-0.487975475682,-1.405797588362,-0.792307399032,-0.510930572023,-0.348885499296,-0.692703503597,0.483518692863,-0.249781977539
9,0,-2.003795362559,-0.063610000364,0.487468829928,False,-0.168445281626,0.096108195114,-0.883645694031,-0.381671547931,-0.397504016671,-0.934272776646,-0.897475509271,-0.594211894547,-0.487975475682,-1.551453215605,-0.310451780376,-0.510930572023,-0.348885499296,-1.381446733621,0.577911562281,-0.249781977539
11,0,-1.480998257809,-0.047013932400,0.490738255317,False,-0.035361706730,1.204514334042,-0.482017403890,-0.381671547931,-0.397504016671,-0.277913336496,0.672493793059,-0.594211894547,-0.487975475682,-0.559488168003,0.164790133709,-0.461934500461,0.438469642541,0.959766260976,1.175733068597,-0.249781977539
12,0,-3.387116198671,-0.107523186577,0.478817932244,False,-0.168445281626,-0.738704023447,-0.192597402903,-0.381671547931,-0.397504016671,-1.612951170694,0.346400545113,-0.594211894547,-0.487975475682,0.183020690412,-1.618075655316,-0.510930572023,-0.348885499296,0.318566873323,-1.210430862976,-0.249781977539
15,1,2.901984976676,0.092122812974,0.518148194156,True,-0.168445281626,-0.572969244762,0.144027464556,-0.373123441042,-0.397504016671,0.629420462795,0.434932648628,-0.038452722823,-0.487975475682,0.342488489204,-0.645861083558,-0.510930572023,-0.348885499296,-0.741532314681,1.529889260833,-0.249781977539
16,1,4.410667478434,0.140015575019,0.527583068279,True,-0.168445281626,0.084708448432,0.780906236782,-0.304738585926,0.994745418218,1.600067212940,-0.362348128026,2.980990489567,4.736968505409,-1.327947166905,0.252185515524,1.835334137877,0.719667907483,2.030145198682,0.554496276844,-0.249781977539
17,0,-4.739659726400,-0.150459354560,0.470359507152,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.308939187938,0.016787952731,0.418209917964,-0.546082423793,-0.487975475682,-1.692504785664,-0.173453614288,-0.510930572023,-0.348885499296,-1.381446733621,1.567207371998,-0.249781977539
18,0,-3.398921986834,-0.107897958474,0.478744102181,False,-0.168445281626,-0.666797928991,-0.713398634626,0.772322882150,-0.397504016671,-1.543716864724,0.501823571283,0.797910344429,-0.465851506814,0.060803899737,-2.239291477406,-0.510930572023,1.419851587188,0.689922831303,-1.210430862976,-0.249781977539
24,1,6.681135371775,0.212091030537,0.541781933016,True,-0.168445281626,0.827445789945,0.664828696279,-0.381671547931,-0.397504016671,0.448591387334,1.913418777326,1.093951994726,-0.487975475682,0.896231003118,0.486499620282,-0.510930572023,-0.348885499296,1.721110223270,0.713281181214,-0.249781977539
25,0,-2.461570037354,-0.078141946976,0.484606036446,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,3.875261490403,0.492773806275,0.633638036517,-0.561520178563,0.292508981620,-0.013698116496,0.821436515994,-0.510930572023,-0.348885499296,-1.381446733621,1.867215716661,-0.249781977539
26,0,-4.641110874842,-0.147330945043,0.470975803827,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,1.533110351245,0.992193055752,0.459187842708,-0.487975475682,-1.525084524466,0.072198269732,-0.510930572023,-0.348885499296,1.084408226111,-0.720173324137,-0.249781977539
35,1,4.637692576626,0.147222431990,0.529002819102,True,-0.168445281626,-0.738704023447,-1.166101042588,1.467568909162,-0.266280506716,0.496873205971,-2.094626286800,2.516041640020,1.602739582383,0.307748785005,0.583815558952,-0.454538867017,-0.348885499296,-1.381446733621,0.570594285582,-0.249781977539
41,0,-2.023456427854,-0.064234136138,0.487345875181,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,1.161175235722,0.084200303281,-0.237911338086,-0.594211894547,-0.479371710011,-0.610969898322,-0.492801063515,-0.510930572023,-0.348885499296,-1.381446733621,1.191831077335,-0.249781977539
42,1,-0.024620702487,-0.000781578261,0.499846029083,False,-0.168445281626,-0.533508583170,-0.576427136833,0.359164382491,-0.397504016671,0.307389842263,0.097035120212,-0.462536927390,-0.487975475682,0.010577821378,0.390128496551,-0.510930572023,-0.348885499296,-0.186425830781,-0.360895038212,-0.249781977539
44,0,-1.517259524899,-0.048165037575,0.490511487598,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.031199165462,-0.375100002777,0.487307940014,-0.286603995019,1.799548198043,-0.312212834116,-0.042159560900,0.241792551200,-0.510930572023,0.106655689910,0.027521459889,-0.155279562968,-0.249781977539
47,1,1.324880767653,0.042058020338,0.508285430007,True,-0.168445281626,-0.738704023447,1.202654633943,-0.381671547931,-0.397504016671,-0.233275428700,1.456494754185,-0.594211894547,-0.409312475261,0.816706379049,0.246044218424,-0.510930572023,-0.168918609733,1.649794459713,-0.697489766370,-0.249781977539
48,0,-2.710099651306,-0.086031459613,0.483051802456,False,-0.168445281626,-0.738704023447,-0.333438152047,-0.381671547931,-0.397504016671,-1.762807004011,-0.551216615524,-0.594211894547,-0.487975475682,-1.030357652624,-1.006780390080,-0.510930572023,-0.348885499296,-0.701698284586,-0.535046223650,-0.249781977539
49,0,-2.062710205046,-0.065480237825,0.487100393148,False,-0.168445281626,-0.354620250622,0.537143401726,-0.381671547931,-0.397504016671,-0.467396700204,2.612330550074,0.054173805798,2.568819556304,0.508234547791,1.354312141331,-0.457312229559,2.662747918231,0.139956222253,-0.807248916856,-0.249781977539
50,1,5.015861302218,0.159227306950,0.531367779469,True,-0.168445281626,0.346025718527,-0.692504677336,-0.381671547931,-0.397504016671,0.596625265230,1.574045713852,-0.594211894547,-0.487975475682,0.903346364219,-0.807424438048,-0.510930572023,-0.348885499296,0.121324175919,2.269665935111,-0.249781977539
53,0,-3.660802175731,-0.116211281891,0.477106377467,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.965940257496,0.474554252072,0.645442316985,-0.594211894547,0.946395172620,-1.459372071945,-0.181012133796,-0.510930572023,-0.348885499296,-1.381446733621,1.634526317630,-0.249781977539
54,1,7.773923678433,0.246781331694,0.548615922344,True,-0.168445281626,-0.467740813851,1.512194741951,-0.338931013484,-0.397504016671,0.266395845307,-1.085360306731,1.678770469547,-0.393334053301,0.663935390705,-0.018503964368,0.747251567526,-0.326389638101,1.167288708082,-0.190402491123,-0.249781977539
55,1,7.016895087756,0.222749641718,0.543881679418,True,-0.168445281626,-0.425649441487,0.653994792499,-0.381671547931,-0.397504016671,-0.026027999645,-2.061180825473,-0.594211894547,-0.487975475682,0.796615947705,1.214951937896,-0.510930572023,-0.348885499296,-0.879666451299,-0.882616866857,-0.249781977539
57,1,5.802309148012,0.184192904082,0.536286002104,True,-0.168445281626,-0.046827090207,2.254317150900,-0.381671547931,-0.397504016671,0.950540105616,-1.881165548326,-0.594211894547,-0.487975475682,1.219770657884,2.059616492951,0.463444134137,-0.348885499296,-0.915645575256,-0.127473911511,-0.249781977539
58,1,0.856358639870,0.027184898424,0.505355424990,True,-0.168445281626,-0.609799195581,-0.749769597317,1.253866236925,-0.397504016671,0.792485472908,0.582977999505,-0.172851999645,-0.487975475682,0.729647843226,-0.305727705684,0.030799577702,-0.348885499296,0.366110715694,-1.210430862976,-0.249781977539
59,1,2.889550032594,0.091728068674,0.518070429529,True,-0.168445281626,-0.738704023447,1.164735970712,-0.381671547931,-0.397504016671,-0.553939582666,0.220980065133,-0.591487584881,-0.487975475682,0.888278540711,0.083063641525,-0.508157209482,-0.348885499296,0.011459350980,-0.892129326566,-0.249781977539
61,1,4.785987334285,0.151930013296,0.529930212619,True,1.288469643558,-0.134517449300,-1.143659384757,-0.381671547931,0.681089223691,0.577494733317,0.179173238473,-0.589671378438,1.485974191133,0.375553990791,0.499727029422,0.272082118791,-0.348885499296,-1.381446733621,-0.495532929475,4.275013612912
62,0,-3.338109309425,-0.105967474701,0.479124407484,False,-0.168445281626,-0.738704023447,-0.082710664560,-0.381671547931,-0.397504016671,-1.489513690972,0.527399512299,-0.594211894547,-0.487975475682,0.308585886311,-1.455095078418,-0.510930572023,-0.348885499296,-0.007815179711,-1.210430862976,-0.249781977539
63,1,4.234575995922,0.134425593389,0.526481841898,True,-0.168445281626,-0.738704023447,-0.224325263974,-0.071090330946,-0.397504016671,-1.729100828736,0.523464752142,1.712370288753,4.379297675369,1.372123095575,0.504923511584,-0.289061568723,0.413161798696,-1.337757797388,-1.210430862976,-0.249781977539
64,1,9.128997837917,0.289797833972,0.557090173292,True,-0.168445281626,-0.438802995350,0.513154043355,-0.381671547931,-0.397504016671,-0.395884949958,-2.129547283187,-0.028463587383,-0.487975475682,0.712487266453,0.829467442972,0.022479490078,-0.348885499296,-1.381446733621,-1.210430862976,-0.249781977539
66,0,-3.023523535178,-0.095981025192,0.481091738037,False,-0.168445281626,-0.738704023447,-0.362070612037,-0.381671547931,-0.397504016671,-1.799701601271,-0.753364918550,-0.594211894547,-0.487975475682,-0.515121798786,-1.919944028179,-0.510930572023,-0.348885499296,-0.203130424046,-1.210430862976,-0.249781977539
67,1,1.879344170042,0.059659327282,0.511752887475,True,-0.168445281626,-0.274822023848,-0.839536228640,-0.381671547931,2.900686885981,-0.254683404888,0.077853164451,1.053995452968,2.547924696817,-0.859170435549,-2.111741460703,2.206964718405,-0.348885499296,-0.023877288620,1.383543726851,0.461486956306
70,1,3.980428787359,0.126357751567,0.524892477059,True,-0.168445281626,-0.335328371621,0.899305328095,-0.381671547931,-0.397504016671,-0.369466596365,-1.345054477041,0.690754164260,-0.487975475682,-0.249342134133,-1.168816152040,0.175938884027,-0.348885499296,0.612182224182,-0.180158303744,-0.249781977539
71,0,-0.192357780381,-0.006106351331,0.498797048788,False,-0.168445281626,-0.738704023447,-0.871264089710,3.031872469939,-0.397504016671,-0.491537609522,-0.969776727142,0.582689880869,-0.487975475682,0.164604461681,-2.121662017557,-0.510930572023,1.644810199142,0.684140472095,-1.207503952297,-0.249781977539
74,0,-0.451059481513,-0.014318774421,0.497179201439,False,-0.168445281626,-0.365143093713,0.523987947135,-0.381671547931,-0.397504016671,0.044117284035,-2.101020272054,-0.594211894547,-0.487975475682,-1.346363395636,-0.655309232943,-0.510930572023,-0.348885499296,0.201634720464,-0.360895038212,-0.249781977539
75,0,-5.664383776675,-0.179814496444,0.464576544201,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.959649882717,1.655200142074,1.414512432011,-0.285172427722,-0.145960122843,-0.011890259798,-0.510930572023,-0.348885499296,2.407283515869,-1.128477363946,-0.249781977539
78,0,-2.447887900277,-0.077707610835,0.484691600666,False,-0.168445281626,-0.738704023447,0.476783080664,-0.381671547931,-0.397504016671,-1.707692852548,-0.091341522266,-0.594211894547,-0.487975475682,0.054525639942,-1.910968286263,-0.510930572023,-0.348885499296,0.185572611555,-1.210430862976,-0.249781977539
79,0,-2.360862096612,-0.074944997693,0.485235835454,False,-0.168445281626,-0.738704023447,-0.106700022931,-0.381671547931,-0.397504016671,-1.590176727941,-0.837470416889,-0.594211894547,-0.487975475682,-0.818571022208,-1.486746378859,-0.510930572023,-0.348885499296,-0.837904968136,-0.720173324137,-0.249781977539
81,0,-3.493473134530,-0.110899461847,0.478152806016,False,0.363889017960,0.285519370753,-0.672384570315,-0.381671547931,2.897486312567,0.307845331118,1.228770510144,-0.594211894547,-0.487975475682,-1.607120452453,0.783171510984,-0.510930572023,-0.348885499296,1.615100304470,0.053994550626,-0.249781977539
82,1,0.519347657909,0.016486566106,0.503247853523,True,-0.168445281626,-0.394957815804,-0.582617938993,-0.381671547931,-0.397504016671,0.335174662422,-0.714017316988,-0.594211894547,-0.487975475682,-0.245156627603,0.261633664910,-0.510930572023,-0.348885499296,-1.381446733621,0.141070143346,-0.249781977539
83,0,-2.207374593385,-0.070072573932,0.486195702935,False,-0.168445281626,0.585420398849,-0.459575746060,-0.381671547931,-0.397504016671,0.464533497261,0.689708368743,-0.594211894547,-0.487975475682,-1.195685160558,-0.779552397361,-0.510930572023,-0.348885499296,1.306065329058,0.834016246749,-0.249781977539
84,0,-0.763848886659,-0.024248198627,0.495223104870,False,-0.168445281626,0.383732572937,-1.166101042588,-0.381671547931,-0.397504016671,-0.591289668782,-1.936744035532,-0.594211894547,-0.487975475682,-1.469835838270,-0.543348662726,-0.510930572023,-0.348885499296,-1.381446733621,0.323270333153,-0.249781977539
86,0,-1.662896075941,-0.052788234753,0.489600717754,False,-0.168445281626,-0.727304276765,-0.425526334179,-0.338931013484,-0.397504016671,-0.267892581685,0.518054456928,0.677132615933,-0.487975475682,-0.675845249536,0.569170927404,-0.510930572023,-0.348885499296,1.298998001137,-0.147230558599,-0.249781977539
87,1,0.633195553141,0.020100640074,0.503959826095,True,-0.168445281626,-0.412495887623,0.607563776297,-0.381671547931,-0.397504016671,1.098118494657,1.261724126453,-0.586947068773,-0.487975475682,0.182183589106,0.551219443572,-0.510930572023,-0.348885499296,1.470541324287,0.578643289951,-0.249781977539
89,1,4.190227152037,0.133017750039,0.526204496758,True,-0.168445281626,-0.444941320487,1.094315596140,-0.270546158368,-0.258279073182,0.904080242399,-1.070604956145,1.984801255284,0.683365764962,0.239106477914,-1.812235125186,2.433455992608,-0.348885499296,0.616679614677,1.919900108894,-0.121190983850
90,0,-1.195443369249,-0.037949061353,0.492524034913,False,-0.168445281626,0.112769363341,1.649166239744,-0.381671547931,-0.397504016671,-0.788060854170,0.179173238473,-0.594211894547,0.306029184818,-0.295382705963,-0.674677939184,-0.510930572023,-0.289833863658,1.534147275567,-0.351382578503,-0.249781977539
93,1,0.690843158402,0.021930649396,0.504320337931,True,-0.168445281626,1.219421695088,1.160092869092,-0.381671547931,-0.397504016671,-0.523421829377,-0.512360858982,-0.594211894547,-0.487975475682,-0.221299240382,0.654204271873,0.154676437878,-0.348885499296,0.336556435301,-0.636024642098,-0.249781977539
94,0,-2.854386456354,-0.090611809429,0.482149473542,False,0.770144141329,1.807824004598,0.633100835208,-0.381671547931,0.258613533104,-0.223254673889,0.887430066593,-0.594211894547,-0.487975475682,-0.720630169407,0.441148503232,-0.510930572023,3.121101090086,1.287433282723,0.940116758886,-0.249781977539
95,0,-3.662105449467,-0.116252654001,0.477098227162,False,-0.168445281626,-0.738704023447,-0.050208953219,-0.381671547931,-0.397504016671,-1.781026558214,0.136382721775,-0.594211894547,-0.487975475682,-0.336400669956,-1.217001713905,-0.510930572023,-0.348885499296,0.159873237301,-1.210430862976,-0.249781977539
98,0,-1.613943149470,-0.051234235912,0.489906855525,False,-0.168445281626,-0.102072016435,-0.523031468202,-0.381671547931,-0.397504016671,-0.964790529936,-1.020928609173,-0.594211894547,-0.487975475682,-1.014034177157,-1.190074488157,-0.510930572023,-0.348885499296,-1.055707164944,0.115459674899,-0.249781977539
100,1,2.434071535241,0.077269013661,0.515221995691,True,-0.168445281626,-0.042442572253,0.369217893131,-0.381671547931,-0.397504016671,1.437002202826,0.811194088566,-0.105652361234,0.661241796094,0.348766748999,-0.256597328880,-0.193842788140,-0.348885499296,1.022087243544,1.424520476366,-0.249781977539
103,1,5.561996603407,0.176564240330,0.534783155345,True,-0.168445281626,-0.326559335712,2.297652766021,-0.381671547931,-0.373499716070,1.544953061477,-1.648031009070,-0.594211894547,-0.202822099156,2.341904958568,2.583043968902,-0.237292134619,-0.348885499296,-0.229472282657,0.577179834611,-0.137264858061
104,1,0.171291438214,0.005437605382,0.501071208260,True,-0.168445281626,1.158038443723,0.451246021753,-0.381671547931,-0.397504016671,-1.269512573975,-1.129134513469,-0.594211894547,-0.487975475682,-0.362769361095,0.178489950318,-0.510930572023,-0.348885499296,0.172722924428,-0.115766268792,-0.249781977539
105,1,0.952482530419,0.030236328139,0.505956556643,True,-0.168445281626,-0.738704023447,1.433262014409,2.356572025669,-0.397504016671,0.618488730273,1.584866304282,1.056719762634,2.872409573554,0.730066393879,1.137949520405,-0.510930572023,4.546776293342,1.363888921130,-0.839444934332,-0.249781977539
106,1,4.828976580771,0.153294696554,0.530199055221,True,-0.168445281626,0.624881060441,-0.534639222252,-0.381671547931,-0.397504016671,-0.367644640944,-2.464001896465,-0.594211894547,-0.487975475682,0.127772004217,0.273916259111,-0.510930572023,-0.348885499296,-1.114173241373,-0.763345256662,-0.249781977539
109,1,-0.883271602323,-0.028039243924,0.494476268947,False,-0.168445281626,1.097532095949,-0.745900345967,-0.381671547931,1.567648059242,1.861973304603,0.083755304685,0.905974627820,-0.487975475682,-1.283580797687,2.044027046465,-0.298306110527,-0.348885499296,-0.516020305596,1.520376801124,-0.249781977539
110,0,1.550184077098,0.049210219542,0.509694413250,True,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,1.326004766519,-0.152653901353,-0.159707979981,-0.594211894547,0.685823983725,-0.253527640663,0.101959940296,0.230481680672,-0.348885499296,-1.381446733621,-1.151160921714,4.387530732390
112,1,3.730410772860,0.118420990014,0.523328935033,True,-0.168445281626,-0.700997169037,-1.121991577197,2.849512856296,-0.186266171378,1.011120123340,-0.547281855368,0.494603868357,0.444918544936,0.658494232216,1.694917926675,-0.316795194135,-0.348885499296,-1.232390362944,-0.041861774132,-0.249781977539
