row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
3,1,1.605219439585,0.135435221796,0.526670801704,True,-0.168445281626,-0.102948920026,0.239211047768,-0.381671547931,-0.397504016671,2.060110956557,1.444198628697,0.974990472674,-0.458476850524,1.127270963572,1.240934348706,-0.510930572023,-0.233594210670,2.199761068763,0.927677388498,-0.249781977539
6,0,-2.813656438030,-0.237393202665,0.453287052757,False,-0.168445281626,-0.058226836889,-1.163779491778,-0.381671547931,-0.338293408521,-0.245118138932,-0.658930674801,-0.594211894547,-0.487975475682,-1.405797588362,-0.792307399032,-0.510930572023,-0.348885499296,-0.692703503597,0.483518692863,-0.249781977539
11,0,-1.994056487512,-0.168242095754,0.466875355778,False,-0.035361706730,1.204514334042,-0.482017403890,-0.381671547931,-0.397504016671,-0.277913336496,0.672493793059,-0.594211894547,-0.487975475682,-0.559488168003,0.164790133709,-0.461934500461,0.438469642541,0.959766260976,1.175733068597,-0.249781977539
17,0,-4.115043855667,-0.347193575875,0.431770273100,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,4.308939187938,0.016787952731,0.418209917964,-0.546082423793,-0.487975475682,-1.692504785664,-0.173453614288,-0.510930572023,-0.348885499296,-1.381446733621,1.567207371998,-0.249781977539
18,0,-2.170889935221,-0.183161848543,0.463941694884,False,-0.168445281626,-0.666797928991,-0.713398634626,0.772322882150,-0.397504016671,-1.543716864724,0.501823571283,0.797910344429,-0.465851506814,0.060803899737,-2.239291477406,-0.510930572023,1.419851587188,0.689922831303,-1.210430862976,-0.249781977539
19,1,4.123590864789,0.347914702251,0.568370743504,True,-0.168445281626,-0.361635479349,1.680894100815,-0.381671547931,-0.397504016671,-0.020106644529,-2.076428021078,-0.594211894547,-0.487975475682,0.678166112907,0.383987199450,-0.145771170758,-0.348885499296,-0.191565705631,-0.297234730930,-0.249781977539
21,0,-3.608222619532,-0.304432165918,0.440139721120,False,-0.168445281626,-0.738704023447,-0.752864998397,-0.381671547931,-0.397504016671,-0.770296788823,0.859886745499,-0.594211894547,-0.487975475682,-0.972597662511,-1.089451697203,-0.510930572023,-0.348885499296,0.410442136283,-1.210430862976,-0.249781977539
23,0,0.055121299222,0.004650682145,0.500916183980,True,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.152994610457,1.137290536193,2.294106822440,2.016584868046,0.583807905054,0.954828094538,0.699555388923,-0.484121400791,-0.348885499296,2.339822658450,-0.700416677050,-0.249781977539
25,0,-0.662119603490,-0.055864209679,0.488995448059,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,3.875261490403,0.492773806275,0.633638036517,-0.561520178563,0.292508981620,-0.013698116496,0.821436515994,-0.510930572023,-0.348885499296,-1.381446733621,1.867215716661,-0.249781977539
26,0,-4.066435014733,-0.343092361430,0.432572349656,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,1.533110351245,0.992193055752,0.459187842708,-0.487975475682,-1.525084524466,0.072198269732,-0.510930572023,-0.348885499296,1.084408226111,-0.720173324137,-0.249781977539
