row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,0,-9.331211833062,-0.430292224252,0.415232431822,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,12.046494367708,0.555502645172,0.609434021099,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
3,0,-8.316564854632,-0.383503584900,0.424449793775,False,-0.580992672804,0.442631368107,-0.819249726623,-0.494300611700
6,1,12.341134184035,0.569089435847,0.612110618862,True,0.364809352691,-0.556858817942,1.155817264989,0.947409505758
7,1,9.781796279762,0.451070123978,0.588860814424,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
9,0,-9.375595419608,-0.432338894344,0.414829237814,False,-0.108091660057,0.642529405317,-0.819249726623,-1.034941905746
11,1,8.937740397583,0.412147989379,0.581193153908,True,-0.738626343719,-1.556349003991,0.309359982870,0.406768211711
12,0,-12.150827262944,-0.560313770925,0.389618187128,False,-0.738626343719,0.842427442527,-1.101402153996,-0.854728141064
15,1,12.206399210673,0.562876372377,0.610886645358,True,1.783512390932,-0.356960780732,1.226355371833,0.947409505758
17,0,-10.831045617435,-0.499454389535,0.401607485262,False,-0.108091660057,1.242223516947,-0.960325940309,-1.034941905746
18,1,11.736944752981,0.541228315683,0.606621978190,True,1.783512390932,-0.157062743522,1.085279158146,1.127623270440
21,0,-10.158631778041,-0.468447222219,0.407715897223,False,0.522443023606,1.841917628576,-1.171940260839,-1.034941905746
22,1,12.304613637467,0.567405355848,0.611778855102,True,0.207175681775,-0.157062743522,1.155817264989,1.307837035122
23,1,11.310773396696,0.521576182167,0.602750507887,True,0.207175681775,-1.156552929571,0.732588623930,0.586981976394
24,0,-13.227791122207,-0.609976042314,0.379834719664,False,-1.211527356467,0.242733330898,-1.101402153996,-1.034941905746
25,0,-16.217025944989,-0.747819285369,0.352679600782,False,-1.369161027382,1.042325479737,-1.313016474526,-1.034941905746
