row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-6.730709703662,-0.580192243651,0.386483352307,False,1.489515496860,0.037854910373,-0.281996392781,1.362400918466
3,1,3.671799153131,0.316511851303,0.562226002392,True,-0.657974280373,-0.290783402320,-0.105914636002,1.327229573796
4,0,-3.027905159002,-0.261007704256,0.448652606884,False,0.971554685828,-1.063617266919,0.531664944705,0.430579807368
7,1,3.423569233903,0.295114245387,0.558034697488,True,-0.860061603251,-1.805343507981,1.784047270278,1.021754276153
9,1,4.739418297058,0.408541425264,0.580209908559,True,-0.613331577284,-1.439244895007,0.789788671743,0.557084977965
11,0,-6.345098299981,-0.546952250347,0.392904904543,False,1.059152808739,0.759088645811,-0.720923568277,0.563255950257
12,0,-3.607747016279,-0.310990508885,0.438855179658,False,0.094431025343,1.224131906772,-0.865208935534,-0.089645898704
14,0,-4.318900975212,-0.372292515535,0.426864775967,False,1.325145985330,-0.775253558613,0.176358218636,1.023605901897
15,1,0.921714614371,0.079452493669,0.515650135014,True,0.431413130192,0.353063801047,-1.399532152512,-0.620938409157
16,0,-6.413586585915,-0.552855992156,0.391763290724,False,0.729710750987,1.343569060384,-1.040697330768,-0.856686635298
20,0,0.805973645045,0.069475534978,0.513685338999,True,-0.062082073477,-1.083050993086,0.734049342029,0.101052463981
21,0,-4.297881911631,-0.370480656431,0.427218713332,False,1.246546706507,-0.350503686835,-0.209365732284,0.817498004350
22,1,3.532159866050,0.304474839630,0.559868638135,True,-1.652698069349,-1.719462832328,2.465405019974,-0.191437592299
27,0,-5.594095347919,-0.482215230489,0.405452120572,False,1.165451654518,-0.282656416131,0.147904356119,1.554292338975
32,1,3.715109087727,0.320245200271,0.562956930920,True,-0.373413957505,0.226556732994,-1.071304706230,-0.761623787834
37,0,-4.382766118029,-0.377797738927,0.425789539426,False,1.379244505057,-0.723663675704,0.077227894069,1.006946042434
40,1,4.174898004936,0.359879351085,0.570709795734,True,-1.260439861660,-0.218342394939,0.306118828376,0.459585429200
41,1,3.123783875919,0.269272521836,0.552968589486,True,-0.154556093511,0.103226003314,-0.986905326589,0.276307886184
45,1,3.155343526997,0.271992987518,0.553502130175,True,0.000814925449,-0.240605794590,-0.767040818879,0.848355251925
48,0,-6.388652462397,-0.550706651937,0.392178858012,False,1.056973401187,0.174249612389,-0.070975033969,0.767513653730
51,0,-1.130586845836,-0.097457437270,0.480804587442,False,-0.634774135461,1.431208676103,-0.989860679460,-2.225410293997
52,1,5.156147581021,0.444463803275,0.587208157375,True,-0.422967357933,-0.624018867107,-0.392315820772,0.513888649145
53,1,3.028279503315,0.261039973017,0.551353723679,True,-0.764027064009,-1.543842059130,1.494903792961,1.034715656360
54,1,6.032734751302,0.520026277289,0.601882659357,True,-2.551457622552,1.183488437284,-0.327537005927,-1.204725463892
55,1,3.961941828656,0.341522368367,0.567120569269,True,-1.202334044175,0.370021349450,-0.418031972685,-1.351567020944
57,0,-6.771162796707,-0.583679330726,0.385810566989,False,0.704120288114,0.846011023833,-0.320077603644,0.787261146843
58,1,4.211049918743,0.362995673272,0.571318825888,True,-0.954057341880,-1.877425896513,1.748331029003,0.437370692506
61,1,6.252165625356,0.538941383830,0.605545293667,True,-1.786696482084,0.267183125394,-0.160485570394,0.120799957094
62,0,-8.839041591282,-0.761932039615,0.351668717621,False,1.243945478138,1.585978324828,-1.311787954895,-1.689154662994
63,1,4.028328351797,0.347244936640,0.568239770665,True,-0.484816835165,-0.327888157628,-0.359534313626,0.839097123206
64,0,-7.308676208416,-0.630013391481,0.376887613661,False,1.721130276899,0.207823167436,-0.577623318644,1.319832615284
65,1,5.933876787687,0.511504646401,0.600231101170,True,-2.426774419516,0.778880990826,-0.065087237941,-2.585141089272
67,0,-6.320267410889,-0.544811809014,0.393318917587,False,0.373131554034,1.031536508082,-0.326359217625,-0.462357163110
69,0,-4.658839431701,-0.401595466406,0.421144768648,False,-0.022694554729,0.181319526829,0.676935429586,0.914383844170
73,0,-8.166727414690,-0.703978051443,0.362711847989,False,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
75,0,-6.868807500853,-0.592096377735,0.384187317727,False,1.049556385162,1.141427569491,-1.008096810348,0.290500502066
76,1,3.718452815742,0.320533432143,0.563013357558,True,-0.684935660899,0.239979324178,-0.764704028237,-1.068335093383
77,0,-6.648299792876,-0.573088447299,0.387854454482,False,0.374115802606,1.029060330319,-0.246857476253,-0.474717242173
78,1,4.527018325429,0.390232387805,0.576638079990,True,-0.484816835165,-0.039897071382,-0.816525797169,0.200405547383
81,0,-6.553626845895,-0.564927567995,0.389430440175,False,1.512188365751,0.059047576606,-0.373667315065,1.314249104665
82,0,-7.645623752456,-0.659058523447,0.371310540611,False,1.175399595443,1.350280355976,-1.264273211851,-1.554625462692
84,1,5.781582901147,0.498376798727,0.597685083161,True,-1.686935858961,0.248466636924,-0.136341024737,0.096733594656
86,0,-4.422139862287,-0.381191785324,0.425126777900,False,0.814777948998,0.166120918491,-0.268255147421,0.845883236113
87,1,2.823339791295,0.243374015553,0.547887020005,True,-0.492089729077,0.224080555231,-0.730728925087,-0.832586867241
88,0,-5.467810846944,-0.471329411432,0.407566931929,False,0.957704902351,1.016337899744,-1.123149384874,-0.006943130302
90,0,-5.968725190987,-0.514508605001,0.399186605844,False,0.288451025104,-0.145894556723,0.982573899667,0.375660969586
91,0,-3.692085501026,-0.318260549764,0.437431617858,False,0.052431732705,0.562616748140,-0.068821521025,0.371957718098
97,0,-5.535895363039,-0.477198347977,0.406426592565,False,0.085277513623,0.920228048368,-0.049783550210,0.315802872410
99,0,-6.889012377939,-0.593838053351,0.383851556325,False,0.569700054562,0.852380777664,-0.210738024043,-0.487649988992
102,0,-3.014262903839,-0.259831731590,0.448883316466,False,0.967617691540,-1.084109772543,0.557782016581,0.500932041169
