row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
0,0,-3.308450153732,-0.124175976698,0.475544991602,False,-0.780115788771,-0.554593925072,-0.255291643703,0.979957971409,-0.322282920072,1.877245607218,1.571997197523,1.024703961801
1,1,3.961528768419,0.148687959975,0.529278379276,True,0.122702179041,-0.100246354240,-0.434905795760,-0.269969558095,-0.465719101589,-0.892523126142,-0.761851321411,0.409841417821
2,1,5.683541806476,0.213320232172,0.541985256744,True,1.081485316410,0.310037964699,-0.798263160840,-1.080049172153,-0.721248002735,-0.935841698426,-0.370017909400,-1.090423189492
3,0,-6.382758878158,-0.239563928999,0.452860901122,False,0.551334640453,0.842882322013,0.838909512503,1.092293230390,0.740738558500,-0.160398601038,1.029344887305,-0.950541960736
4,0,-0.542474363906,-0.020360676704,0.495988980452,False,0.123569856089,0.019103778367,-0.011677046661,0.543274429456,-0.125368063472,0.253815484302,0.118517031461,0.139301898469
5,0,-5.399869442421,-0.202673164442,0.460106686950,False,-0.255171175098,-0.166195327270,0.174130696845,1.663462645771,0.052599050632,1.411085371590,1.505459448314,0.128541803949
7,0,-5.330545068277,-0.200071214445,0.460618004949,False,-0.792697105958,-0.548465923153,0.426003415821,0.680924676376,0.290951026337,0.984675233573,1.024909037358,2.803193870264
8,1,4.357533188551,0.163551183950,0.532202083922,True,-0.791829428910,-0.599532605809,-0.521616076063,-0.931323618009,-0.521145675434,-0.246674381082,-0.131369182236,0.692678188051
10,1,8.525403162712,0.319983743228,0.562905745391,True,0.131378949515,-0.273581265656,-0.856070014375,-1.581602370700,-0.754716445089,-0.716448261948,-1.112874913906,-0.543195525349
11,1,3.973573289194,0.149140026671,0.529367316118,True,-0.865581977939,-0.686783680747,-0.604197295399,1.111279471344,-0.587728396731,-0.741743778610,-0.594028331738,-0.361811074875
15,0,0.232350646901,0.008720811007,0.501717997115,True,-0.524151059790,-0.343615573298,0.310389708750,-0.882275828877,0.194441496798,0.243877959899,0.158439680987,0.746478660650
