row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
1,0,-9.331211833062,-0.430292224252,0.415232431822,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,12.046494367708,0.555502645172,0.609434021099,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
7,1,9.781796279762,0.451070123978,0.588860814424,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
9,0,-9.375595419608,-0.432338894344,0.414829237814,False,-0.108091660057,0.642529405317,-0.819249726623,-1.034941905746
10,1,10.958861639901,0.505348397900,0.599553634386,True,1.468245049101,0.242733330898,1.155817264989,1.307837035122
11,1,8.937740397583,0.412147989379,0.581193153908,True,-0.738626343719,-1.556349003991,0.309359982870,0.406768211711
13,0,-11.107782202054,-0.512215604548,0.399093525904,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
14,1,13.256659033456,0.611307234656,0.620427525227,True,0.995344036354,-0.356960780732,1.296893478676,1.127623270440
17,0,-10.831045617435,-0.499454389535,0.401607485262,False,-0.108091660057,1.242223516947,-0.960325940309,-1.034941905746
18,1,11.736944752981,0.541228315683,0.606621978190,True,1.783512390932,-0.157062743522,1.085279158146,1.127623270440
19,0,-11.893657312710,-0.548454836429,0.391954397223,False,-0.738626343719,0.242733330898,-1.171940260839,-1.034941905746
21,0,-10.158631778041,-0.468447222219,0.407715897223,False,0.522443023606,1.841917628576,-1.171940260839,-1.034941905746
22,1,12.304613637467,0.567405355848,0.611778855102,True,0.207175681775,-0.157062743522,1.155817264989,1.307837035122
24,0,-13.227791122207,-0.609976042314,0.379834719664,False,-1.211527356467,0.242733330898,-1.101402153996,-1.034941905746
26,1,11.360637611370,0.523875581669,0.603203489589,True,1.310611378185,0.442631368107,1.296893478676,1.488050799805
29,0,-11.870581155552,-0.547390720516,0.392164028058,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
